tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,1,0.04,15,15,0,0
11,1,0.02,15,15,0,0
12,1,0.0,14,14,1,1
13,1,0.0,14,14,1,1
14,1,0.0,14,14,1,1
15,1,0.0,14,13,2,1
16,1,0.0,13,12,3,2
17,1,0.0,14,13,3,2
18,1,0.0,13,12,4,3
19,1,0.0,13,12,4,3
20,1,0.0,12,11,6,4
21,1,0.0,13,11,7,4
22,1,0.0,12,10,8,5
23,1,0.0,13,11,8,5
24,1,0.0,12,9,10,6
25,1,0.0,13,11,10,6
26,1,0.0,13,11,11,6
27,1,0.0,14,12,11,6
28,1,0.0,14,11,12,6
29,1,0.0,14,13,12,7
30,1,0.0,14,13,12,7
31,1,0.0,13,14,12,8
32,1,0.0,12,14,12,9
33,1,0.0,12,15,12,9
34,1,0.0,13,14,13,9
35,1,0.0,13,12,15,9
36,1,0.0,14,12,15,9
37,1,0.0,14,11,16,10
38,1,0.0,14,11,16,10
39,1,0.0,13,11,17,11
40,1,0.0,13,13,17,11
41,1,0.0,12,12,18,12
42,1,0.0,13,13,18,12
43,1,0.0,13,12,19,12
44,1,0.0,13,13,19,13
45,1,0.0,13,13,19,13
46,1,0.0,14,13,20,13
47,1,0.0,12,12,21,15
48,1,0.0,12,13,21,15
49,1,0.0,13,12,22,15
50,1,0.0,13,12,22,15
51,1,0.0,12,12,23,16
52,1,0.0,14,13,23,16
53,1,0.0,14,12,24,16
54,1,0.0,13,13,24,17
55,1,0.0,13,13,24,17
56,1,0.0,14,13,25,17
57,1,0.0,13,13,25,18
58,1,0.0,12,14,25,19
59,1,0.0,13,13,26,19
60,1,0.0,12,12,27,20
61,1,0.0,11,13,27,21
62,1,0.0,12,12,28,21
63,1,0.0,13,11,29,21
64,1,0.0,12,12,29,22
65,1,0.0,13,12,30,22
66,1,0.0,14,12,30,22
67,1,0.0,13,12,31,23
68,1,0.0,12,12,32,24
69,1,0.0,13,11,33,24
70,1,0.0,12,12,33,25
71,1,0.0,12,12,33,25
72,1,0.0,13,12,34,25
73,1,0.0,14,13,34,25
74,1,0.0,14,14,34,25
75,1,0.0,14,13,35,26
76,1,0.0,13,12,36,27
77,1,0.0,12,13,36,28
78,1,0.0,11,12,37,29
79,1,0.0,11,11,38,29
80,1,0.0,11,12,38,30
81,1,0.0,11,12,39,31
82,1,0.0,12,12,39,31
83,1,0.0,12,13,39,32
84,1,0.0,11,14,39,33
85,1,0.0,12,13,40,33
86,1,0.0,12,14,40,34
87,1,0.0,11,13,41,35
88,1,0.0,12,13,41,35
89,1,0.0,12,12,42,36
90,1,0.0,12,13,42,36
91,1,0.0,13,13,42,36
92,1,0.0,13,14,42,37
93,1,0.0,13,13,43,37
94,1,0.0,14,13,44,37
95,1,0.0,12,13,44,39
96,1,0.0,12,12,45,39
97,1,0.0,13,11,46,39
98,1,0.0,13,12,46,39
99,1,0.0,13,12,47,39
100,1,0.0,14,12,47,40
101,1,0.0,14,12,48,40
102,1,0.0,14,11,50,40
103,1,0.0,13,11,50,41
104,1,0.0,13,11,51,41
105,1,0.0,14,10,52,41
106,1,0.0,14,10,53,41
107,1,0.0,14,12,53,41
108,1,0.0,15,10,55,41
109,1,0.0,15,11,55,41
110,1,0.0,15,12,55,41
111,1,0.0,14,12,56,42
112,1,0.0,14,12,56,42
113,1,0.0,14,13,57,42
114,1,0.0,13,12,58,43
115,1,0.0,13,11,59,43
116,1,0.0,14,12,59,43
117,1,0.0,14,11,60,43
118,1,0.0,14,11,61,43
119,0,0.04,15,11,62,43
120,0,0.08,14,11,63,44
121,0,0.06,14,11,63,44
122,0,0.039999999999999994,14,11,64,44
123,0,0.019999999999999993,13,11,65,45
124,0,0.0,13,11,66,45
125,0,0.04,14,11,67,45
126,0,0.02,14,11,67,45
127,0,0.0,14,11,68,45
128,0,0.0,15,11,69,45
129,0,0.0,15,11,70,45
130,0,0.0,15,11,71,45
131,0,0.0,15,11,71,45
132,0,0.0,14,11,72,46
133,0,0.0,13,12,72,47
134,0,0.0,12,13,72,48
135,0,0.0,12,12,74,48
136,0,0.0,11,12,74,49
137,0,0.0,12,12,75,49
138,0,0.0,13,11,76,49
139,0,0.04,14,10,77,49
140,0,0.02,14,12,77,49
141,0,0.0,15,11,78,49
142,0,0.0,15,11,79,49
143,0,0.0,14,11,80,50
144,0,0.0,14,12,80,50
145,0,0.0,14,11,81,50
146,0,0.0,14,12,81,50
147,0,0.0,14,12,82,50
148,0,0.0,15,12,83,50
149,0,0.0,15,12,83,50
150,0,0.0,15,13,83,50
151,0,0.0,14,13,83,51
152,0,0.0,12,13,84,53
153,0,0.0,11,14,84,54
154,0,0.0,11,12,86,54
155,0,0.0,10,11,87,55
