tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,14,14,1,1
13,-1,0.0,14,14,1,1
14,1,0.04,14,13,2,1
15,1,0.08,13,12,3,2
16,1,0.06,12,10,5,3
17,1,0.039999999999999994,13,11,5,3
18,1,0.019999999999999993,11,10,6,5
19,1,0.0,11,9,8,5
20,1,0.0,12,9,9,5
21,1,0.0,12,10,10,6
22,1,0.0,11,9,11,7
23,1,0.0,13,10,11,7
24,0,0.04,12,10,13,8
25,0,0.08,12,11,13,8
26,0,0.12,13,11,14,8
27,0,0.16,14,12,14,8
28,0,0.2,14,12,14,8
29,0,0.24000000000000002,15,13,15,8
30,0,0.28,14,12,16,9
31,0,0.32,14,12,17,9
32,0,0.36,14,12,17,9
33,0,0.39999999999999997,13,11,18,10
34,0,0.43999999999999995,13,11,19,10
35,0,0.4799999999999999,14,12,19,10
36,0,0.5199999999999999,14,12,20,10
37,0,0.5599999999999999,14,11,21,10
38,0,0.6,15,11,22,10
39,0,0.64,15,11,23,10
40,0,0.68,14,10,24,11
41,0,0.7200000000000001,14,10,25,11
42,0,0.7600000000000001,14,11,25,11
43,0,0.8000000000000002,13,11,26,12
44,0,0.8400000000000002,13,12,26,12
45,0,0.8800000000000002,14,13,26,12
46,0,0.9200000000000003,14,13,27,12
47,0,0.9600000000000003,14,12,28,12
48,0,1.0,15,12,29,12
49,0,1.0,14,12,29,13
50,0,1.0,14,12,29,13
51,0,1.0,14,12,30,13
52,0,1.0,14,12,31,13
53,0,1.0,14,12,32,13
54,0,1.0,15,12,32,13
55,0,1.0,14,11,33,14
56,0,1.0,14,11,34,14
57,0,1.0,14,11,35,14
58,0,1.0,14,11,36,14
59,0,1.0,14,11,36,14
60,0,1.0,15,12,36,14
61,0,1.0,14,12,37,15
62,0,1.0,14,12,38,15
63,0,1.0,13,13,38,16
64,0,1.0,13,12,39,16
65,0,1.0,13,12,39,16
66,0,1.0,14,12,40,16
67,0,1.0,14,13,40,16
68,0,1.0,15,12,41,16
69,0,1.0,15,13,41,16
70,0,1.0,15,12,42,16
71,0,1.0,14,13,42,17
72,0,1.0,13,12,43,18
73,0,1.0,13,12,44,18
74,0,1.0,12,11,45,19
75,0,1.0,12,11,46,19
76,0,1.0,12,10,47,20
77,0,1.0,13,11,47,20
78,0,1.0,13,11,48,20
79,0,1.0,14,11,49,20
80,0,1.0,14,12,49,20
81,0,1.0,15,12,50,20
82,0,1.0,15,12,50,20
83,0,1.0,15,12,51,20
84,0,1.0,15,12,52,20
85,0,1.0,15,12,52,20
86,0,1.0,15,12,53,20
87,0,1.0,14,11,54,21
88,0,1.0,14,12,54,21
89,0,1.0,14,12,55,21
90,0,1.0,14,12,55,21
91,0,1.0,13,13,55,22
92,0,1.0,14,13,56,22
93,0,1.0,14,12,57,22
94,0,1.0,14,12,58,22
95,0,1.0,14,12,58,22
96,0,1.0,15,10,60,22
97,0,1.0,15,10,61,22
98,0,1.0,15,10,62,22
99,0,1.0,15,9,64,22
100,0,1.0,15,9,64,22
101,0,1.0,13,11,64,24
102,0,1.0,13,11,65,24
103,0,1.0,13,12,65,24
104,0,1.0,13,13,66,24
105,0,1.0,12,13,66,25
106,0,1.0,14,13,66,25
107,0,1.0,14,13,67,25
108,0,1.0,13,12,68,26
109,0,1.0,13,13,68,26
110,0,1.0,13,12,69,27
111,0,1.0,13,11,70,27
112,0,1.0,13,11,71,27
113,0,1.0,13,11,72,28
114,0,1.0,13,11,72,28
115,0,1.0,14,12,72,28
116,0,1.0,13,13,72,29
117,0,1.0,13,13,73,29
118,0,1.0,13,14,73,30
119,0,0.98,12,13,74,31
120,0,1.0,12,11,76,31
121,0,1.0,13,11,76,31
122,0,1.0,13,11,77,31
123,0,1.0,14,11,77,31
124,0,1.0,14,11,78,32
125,0,1.0,14,13,78,32
126,0,1.0,14,12,79,32
127,0,1.0,14,13,79,32
128,0,1.0,13,12,80,33
129,0,1.0,14,12,81,33
130,0,1.0,14,11,82,33
131,0,1.0,14,12,82,33
132,0,1.0,14,11,83,33
133,0,1.0,15,12,83,33
134,0,1.0,15,12,84,33
135,0,1.0,14,12,85,34
136,0,1.0,13,12,85,35
137,0,1.0,13,12,86,35
138,0,1.0,13,12,86,35
139,0,1.0,13,12,87,35
140,0,1.0,14,13,87,35
141,0,1.0,14,13,87,36
142,0,1.0,14,13,88,36
143,0,1.0,14,12,89,36
144,0,1.0,14,11,91,36
145,0,1.0,14,10,92,36
146,0,1.0,15,9,93,36
147,0,1.0,15,10,93,36
148,0,1.0,14,10,94,37
149,0,1.0,13,11,95,38
150,0,1.0,13,11,96,38
151,0,1.0,13,11,97,38
