tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,15,15,0,0
14,1,0.04,15,14,1,0
15,1,0.02,14,13,2,1
16,1,0.0,13,12,3,2
17,1,0.0,13,11,4,2
18,1,0.0,11,11,4,4
19,1,0.0,11,11,5,4
20,1,0.0,11,9,8,5
21,1,0.0,11,9,9,6
22,1,0.0,11,8,11,6
23,1,0.0,13,7,12,6
24,0,0.04,13,7,13,6
25,0,0.08,14,9,14,6
26,0,0.12,15,9,15,6
27,0,0.16,15,11,15,6
28,0,0.2,15,12,15,6
29,0,0.24000000000000002,15,12,16,6
30,0,0.28,15,13,16,6
31,0,0.32,15,14,16,6
32,0,0.36,14,14,16,7
33,0,0.39999999999999997,14,13,17,7
34,0,0.43999999999999995,14,13,18,7
35,0,0.4799999999999999,14,13,18,7
36,0,0.5199999999999999,14,12,19,7
37,0,0.5599999999999999,15,10,21,7
38,0,0.6,15,11,21,7
39,0,0.64,15,11,22,7
40,0,0.62,15,10,23,7
41,0,0.66,15,10,24,7
42,0,0.7000000000000001,14,11,25,8
43,0,0.7400000000000001,14,10,26,8
44,0,0.7800000000000001,14,11,26,8
45,0,0.8200000000000002,14,9,29,8
46,0,0.8600000000000002,14,9,30,8
47,0,0.9000000000000002,15,9,31,8
48,0,0.9400000000000003,15,10,31,8
49,0,0.9800000000000003,15,10,31,8
50,0,1.0,15,12,32,8
51,0,1.0,15,13,32,8
52,0,1.0,15,13,33,8
53,0,1.0,15,12,34,8
54,0,1.0,15,11,35,8
55,0,1.0,15,11,36,8
56,0,1.0,15,10,37,8
57,0,1.0,15,11,37,8
58,0,1.0,15,11,38,8
59,0,1.0,15,11,39,8
60,0,1.0,15,11,40,8
61,0,1.0,15,11,41,8
62,0,1.0,14,9,43,9
63,0,1.0,14,9,44,9
64,0,1.0,14,9,45,9
65,0,1.0,14,9,46,9
66,0,1.0,14,9,47,9
67,0,1.0,15,11,47,9
68,0,1.0,15,12,47,9
69,0,1.0,15,12,48,9
70,0,1.0,15,12,49,9
71,0,1.0,15,12,50,9
72,0,1.0,15,11,51,9
73,0,1.0,15,10,52,9
74,0,1.0,15,10,53,9
75,0,1.0,15,11,53,9
76,0,1.0,15,11,54,9
77,0,1.0,15,11,55,9
78,0,1.0,15,12,55,9
79,0,1.0,15,12,56,9
80,0,1.0,14,11,57,10
81,0,1.0,14,11,58,10
82,0,1.0,14,11,59,10
83,0,1.0,14,8,62,10
84,0,1.0,14,9,62,10
85,0,1.0,15,10,62,10
86,0,1.0,15,9,64,10
87,0,1.0,15,10,64,10
88,0,1.0,15,12,65,10
89,0,1.0,15,11,66,10
90,0,1.0,15,9,68,10
91,0,1.0,15,11,68,10
92,0,1.0,15,11,68,10
93,0,1.0,15,11,69,10
94,0,1.0,15,11,70,10
95,0,1.0,15,13,70,10
96,0,1.0,15,11,72,10
97,0,1.0,15,11,72,10
98,0,1.0,15,11,73,10
99,0,1.0,15,11,74,10
100,0,1.0,15,10,75,10
101,0,1.0,15,11,76,10
102,0,1.0,15,10,77,10
103,0,1.0,15,10,78,10
104,0,1.0,15,10,79,10
105,0,1.0,15,10,80,10
106,0,1.0,15,10,81,10
107,0,1.0,15,11,81,10
108,0,1.0,15,10,83,10
109,0,1.0,15,11,83,10
110,0,1.0,15,11,84,10
111,0,1.0,15,11,85,10
112,0,1.0,15,10,86,10
113,0,1.0,15,12,86,10
114,0,1.0,15,10,88,10
115,0,1.0,15,11,88,10
116,0,1.0,15,11,89,10
117,0,1.0,15,11,90,10
118,0,1.0,15,10,91,10
119,0,1.0,15,11,92,10
120,0,1.0,15,11,92,10
121,0,1.0,15,10,94,10
122,0,1.0,15,10,95,10
123,0,1.0,15,10,96,10
124,0,1.0,15,10,97,10
125,0,1.0,15,9,98,10
126,0,1.0,15,11,98,10
127,0,1.0,15,11,99,10
128,0,1.0,15,11,100,10
129,0,1.0,15,12,100,10
130,0,1.0,15,11,102,10
131,0,1.0,15,10,103,10
132,0,1.0,15,11,103,10
133,0,1.0,15,11,104,10
134,0,1.0,15,10,105,10
135,0,1.0,14,12,105,11
136,0,1.0,14,11,107,11
137,0,1.0,14,11,107,11
138,0,1.0,14,11,108,11
139,0,1.0,14,10,110,11
140,0,1.0,15,9,111,11
141,0,1.0,15,10,112,11
142,0,1.0,15,9,113,11
143,0,1.0,15,10,113,11
144,0,1.0,15,11,114,11
145,0,1.0,15,11,115,11
146,0,1.0,15,12,115,11
147,0,1.0,15,12,116,11
148,0,1.0,15,11,117,11
149,0,1.0,15,11,118,11
150,0,1.0,15,11,119,11
151,0,1.0,15,10,120,11
