tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,14,1,0
13,1,0.04,14,14,1,1
14,1,0.08,14,13,2,1
15,1,0.06,13,12,3,2
16,1,0.039999999999999994,12,11,4,3
17,1,0.019999999999999993,11,12,4,4
18,1,0.0,12,11,5,4
19,1,0.0,10,12,5,6
20,1,0.0,11,10,8,6
21,1,0.0,11,10,9,7
22,1,0.0,11,10,9,8
23,1,0.0,11,10,10,8
24,0,0.04,13,8,12,8
25,0,0.02,13,11,12,8
26,0,0.0,14,11,13,8
27,0,0.0,15,11,13,8
28,0,0.04,15,11,14,8
29,0,0.08,15,13,14,8
30,0,0.12,14,13,14,9
31,0,0.09999999999999999,14,14,14,9
32,0,0.13999999999999999,13,12,16,10
33,0,0.11999999999999998,13,13,16,10
34,0,0.09999999999999998,13,12,17,10
35,0,0.07999999999999997,14,11,18,10
36,0,0.11999999999999997,13,10,19,11
37,0,0.09999999999999996,14,12,19,11
38,0,0.13999999999999996,14,11,20,11
39,0,0.11999999999999995,13,11,21,12
40,0,0.15999999999999995,13,11,22,12
41,0,0.19999999999999996,14,12,22,12
42,0,0.23999999999999996,14,10,24,12
43,0,0.27999999999999997,14,11,24,12
44,0,0.31999999999999995,15,11,25,12
45,0,0.35999999999999993,14,11,26,13
46,0,0.3399999999999999,13,10,27,14
47,0,0.3799999999999999,13,11,28,14
48,0,0.4199999999999999,13,10,29,14
49,0,0.45999999999999985,13,11,29,14
50,0,0.49999999999999983,14,11,30,14
51,0,0.5399999999999998,15,11,31,14
52,0,0.5799999999999998,14,12,31,15
53,0,0.6199999999999999,14,11,33,15
54,0,0.6599999999999999,14,11,33,15
55,0,0.7,14,12,33,15
56,0,0.74,14,12,34,15
57,0,0.78,13,12,34,17
58,0,0.8200000000000001,13,13,35,17
59,0,0.8,13,13,35,17
60,0,0.8400000000000001,11,12,36,19
61,0,0.8200000000000001,11,13,36,19
62,0,0.8600000000000001,13,12,37,19
63,0,0.8400000000000001,13,13,37,19
64,0,0.8800000000000001,12,12,38,20
65,0,0.9200000000000002,14,12,39,20
66,0,0.9000000000000001,13,12,39,21
67,0,0.8800000000000001,13,12,40,21
68,0,0.8600000000000001,13,12,40,21
69,0,0.8400000000000001,14,12,41,21
70,0,0.8200000000000001,14,13,41,21
71,0,0.8,14,12,42,22
72,0,0.78,14,13,42,22
73,0,0.76,12,12,43,24
74,0,0.74,12,13,43,24
75,0,0.72,12,12,44,24
76,0,0.7,12,13,44,25
77,0,0.6799999999999999,11,12,45,26
78,0,0.6599999999999999,13,13,45,26
79,0,0.6399999999999999,13,12,46,26
80,0,0.6199999999999999,12,12,47,27
81,0,0.5999999999999999,13,12,47,27
82,0,0.5799999999999998,13,12,48,28
83,0,0.5599999999999998,13,11,49,28
84,0,0.5399999999999998,13,12,49,28
85,0,0.5199999999999998,14,12,50,28
86,0,0.4999999999999998,14,11,51,28
87,0,0.47999999999999976,15,11,52,28
88,0,0.45999999999999974,15,12,52,28
89,0,0.4399999999999997,14,11,53,29
90,0,0.4199999999999997,13,12,53,30
91,0,0.4599999999999997,13,13,53,30
92,0,0.43999999999999967,13,14,53,30
93,0,0.41999999999999965,12,13,54,31
94,0,0.39999999999999963,13,14,54,31
95,0,0.4399999999999996,13,13,55,32
96,0,0.4199999999999996,13,12,56,32
97,0,0.3999999999999996,13,11,57,32
98,0,0.37999999999999956,13,12,57,33
99,0,0.35999999999999954,12,11,58,34
100,0,0.3399999999999995,13,12,58,34
101,0,0.3199999999999995,12,12,59,35
102,0,0.2999999999999995,12,13,59,35
103,0,0.27999999999999947,13,12,60,35
104,0,0.25999999999999945,13,13,60,36
105,0,0.29999999999999943,13,11,62,36
106,0,0.2799999999999994,14,12,62,36
107,0,0.2599999999999994,14,12,62,36
108,0,0.2399999999999994,14,13,62,36
109,0,0.21999999999999942,14,12,63,37
110,0,0.19999999999999943,13,14,63,38
111,0,0.17999999999999944,13,13,64,38
112,0,0.15999999999999945,13,13,64,38
113,0,0.13999999999999946,13,13,64,38
114,0,0.11999999999999945,14,13,65,38
115,0,0.09999999999999945,14,12,66,39
116,0,0.07999999999999945,13,12,67,40
117,0,0.05999999999999944,13,12,67,40
118,0,0.03999999999999944,12,12,67,41
119,0,0.01999999999999944,12,12,68,41
120,0,0.0,11,12,69,43
121,0,0.0,12,13,69,43
122,0,0.0,12,12,70,43
123,0,0.0,13,12,70,43
124,0,0.0,13,12,71,43
125,0,0.0,15,13,71,43
126,0,0.0,13,12,72,45
127,0,0.0,13,13,72,45
128,0,0.0,13,13,72,45
129,0,0.0,12,13,73,46
130,0,0.0,12,13,73,46
