tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,14,15,0,1
6,-1,0.0,14,15,0,1
7,-1,0.0,14,15,0,1
8,-1,0.0,14,15,0,1
9,-1,0.0,14,15,0,1
10,-1,0.0,15,15,0,1
11,-1,0.0,15,15,0,1
12,-1,0.0,15,15,0,1
13,-1,0.0,15,15,0,1
14,-1,0.0,15,15,0,1
15,-1,0.0,14,15,0,2
16,1,0.04,14,15,0,2
17,1,0.02,12,13,2,4
18,1,0.0,12,13,2,4
19,1,0.0,11,13,2,5
20,1,0.0,12,13,2,5
21,1,0.0,10,11,4,7
22,1,0.0,12,13,4,7
23,1,0.0,11,12,5,8
24,1,0.0,12,12,5,8
25,1,0.04,9,10,7,11
26,1,0.02,11,12,7,11
27,1,0.0,10,12,7,12
28,1,0.0,11,12,8,12
29,1,0.0,11,12,8,12
30,1,0.0,14,14,8,12
31,1,0.04,12,14,8,14
32,1,0.02,13,13,9,14
33,1,0.0,13,14,9,14
34,1,0.04,13,14,9,14
35,1,0.08,12,14,9,15
36,1,0.12,14,14,9,15
37,1,0.16,13,15,9,16
38,1,0.2,13,15,9,16
39,1,0.24000000000000002,12,14,10,17
40,1,0.22000000000000003,13,14,10,17
41,1,0.20000000000000004,12,12,12,18
42,1,0.18000000000000005,13,12,12,18
43,1,0.22000000000000006,12,10,14,19
44,1,0.20000000000000007,13,11,14,19
45,1,0.18000000000000008,12,10,15,20
46,1,0.1600000000000001,13,12,15,20
47,1,0.2000000000000001,11,12,15,22
48,1,0.2400000000000001,12,14,15,22
49,1,0.2800000000000001,11,14,15,23
50,1,0.32000000000000006,12,15,15,23
51,1,0.36000000000000004,12,15,15,23
52,1,0.4,13,15,15,24
53,1,0.44,12,15,15,25
54,1,0.48,13,15,15,25
55,1,0.52,13,14,16,25
56,1,0.56,12,14,16,26
57,1,0.6000000000000001,13,14,16,26
58,1,0.6400000000000001,14,13,17,26
59,1,0.6800000000000002,13,12,18,27
60,1,0.6600000000000001,13,13,18,27
61,1,0.6400000000000001,14,13,18,27
62,1,0.6800000000000002,13,13,18,28
63,1,0.7200000000000002,11,13,19,30
64,1,0.7600000000000002,11,14,19,31
65,1,0.8000000000000003,9,14,19,33
66,1,0.8400000000000003,9,14,19,33
67,1,0.8800000000000003,9,13,20,34
68,1,0.9200000000000004,11,14,20,34
69,1,0.9600000000000004,11,14,20,35
70,1,1.0,13,13,21,35
71,1,1.0,12,13,21,36
72,1,1.0,13,14,21,36
73,1,1.0,13,13,22,36
74,1,1.0,13,13,22,37
75,1,1.0,12,13,23,38
76,1,1.0,13,13,23,38
77,1,1.0,13,12,24,38
78,1,1.0,13,13,24,38
79,1,1.0,13,13,24,39
80,1,1.0,14,14,24,39
81,1,1.0,13,14,24,40
82,1,1.0,13,15,24,40
83,1,1.0,12,15,24,41
84,1,1.0,13,15,24,41
85,1,1.0,12,14,25,42
86,1,1.0,13,14,25,42
87,1,1.0,12,13,26,43
88,1,0.98,13,12,27,43
89,1,1.0,12,11,28,44
90,1,1.0,13,12,28,44
91,1,1.0,11,12,28,46
92,1,0.98,12,12,29,46
93,1,1.0,11,13,29,47
94,1,1.0,12,14,29,47
95,1,1.0,11,14,29,48
96,1,1.0,13,14,29,48
97,1,1.0,12,15,29,49
98,1,1.0,13,15,29,49
99,1,1.0,11,14,30,51
100,1,1.0,12,14,30,51
101,1,1.0,10,12,32,53
102,1,1.0,11,12,32,53
103,1,1.0,10,12,32,54
104,1,1.0,12,13,32,54
105,1,1.0,12,13,32,54
106,1,1.0,14,15,32,54
107,1,1.0,12,15,32,56
108,1,1.0,13,15,32,56
109,1,1.0,12,14,33,57
110,1,1.0,12,14,33,57
111,1,1.0,11,14,33,58
112,1,1.0,13,14,33,58
113,1,1.0,12,14,33,59
114,1,1.0,13,15,33,59
115,1,1.0,13,14,34,59
116,1,1.0,13,14,34,60
117,1,1.0,13,13,35,60
118,1,1.0,13,12,36,61
119,1,1.0,11,12,36,63
120,1,1.0,11,13,36,63
121,1,1.0,12,12,37,63
122,1,1.0,12,13,37,63
123,1,1.0,11,14,37,65
124,1,1.0,13,14,37,65
125,1,1.0,13,13,38,65
126,1,0.98,13,14,38,65
127,1,1.0,11,13,39,67
128,1,1.0,12,13,39,68
129,1,1.0,12,13,39,68
130,1,1.0,12,14,39,68
131,1,1.0,11,13,40,69
132,1,1.0,13,14,40,69
133,1,1.0,13,14,40,70
134,1,1.0,13,14,40,70
135,1,1.0,12,14,40,71
136,1,1.0,13,15,40,71
137,1,1.0,12,13,42,72
138,1,1.0,13,13,42,72
139,1,1.0,12,13,42,73
140,1,1.0,13,13,42,73
141,1,1.0,13,12,43,73
142,1,1.0,14,14,43,73
143,1,1.0,13,12,45,74
144,1,1.0,14,12,45,74
145,1,1.0,13,11,46,75
146,1,1.0,13,12,46,75
147,1,0.98,13,12,46,75
