tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,1,0.04,15,15,0,0
11,1,0.08,15,15,0,0
12,1,0.06,14,15,0,1
13,1,0.039999999999999994,14,15,0,1
14,1,0.019999999999999993,13,13,2,2
15,1,0.0,13,13,2,2
16,1,0.0,13,12,3,2
17,1,0.0,13,12,3,3
18,1,0.0,13,11,4,3
19,1,0.0,14,13,4,3
20,1,0.0,13,13,4,4
21,1,0.0,13,14,4,4
22,1,0.0,14,12,6,4
23,1,0.0,13,12,7,5
24,1,0.0,12,11,8,6
25,1,0.0,13,11,8,6
26,1,0.0,13,11,8,6
27,1,0.0,13,13,8,6
28,1,0.0,14,13,9,6
29,1,0.0,14,13,10,7
30,1,0.0,13,12,11,8
31,1,0.0,13,12,11,8
32,1,0.0,13,10,13,8
33,1,0.0,13,11,13,8
34,1,0.0,12,11,14,10
35,1,0.0,13,11,15,10
36,1,0.0,12,11,15,11
37,1,0.0,12,13,15,11
38,1,0.0,12,12,16,11
39,1,0.0,14,13,16,11
40,1,0.0,13,13,17,12
41,1,0.0,14,12,18,12
42,1,0.0,14,12,18,12
43,1,0.0,13,13,18,13
44,1,0.0,13,12,19,13
45,1,0.0,14,13,19,13
46,1,0.0,14,13,20,13
47,1,0.0,13,11,22,14
48,1,0.0,14,10,23,14
49,1,0.0,14,11,23,14
50,1,0.0,13,10,24,15
51,1,0.0,13,11,24,15
52,1,0.0,14,12,25,15
53,1,0.0,14,13,25,15
54,1,0.0,14,12,26,15
55,1,0.0,15,13,26,15
56,1,0.0,15,13,26,15
57,1,0.0,13,13,27,17
58,1,0.0,12,13,27,18
59,1,0.0,11,13,28,19
60,1,0.0,11,13,28,19
61,1,0.0,11,13,28,19
62,1,0.0,12,13,29,20
63,1,0.0,13,12,30,20
64,1,0.0,14,13,30,20
65,1,0.0,14,12,31,20
66,1,0.0,13,12,31,21
67,1,0.0,14,13,31,21
68,1,0.0,12,14,31,23
69,1,0.0,11,13,32,24
70,1,0.0,10,14,32,25
71,1,0.0,11,13,33,25
72,1,0.0,10,13,33,26
73,1,0.0,11,12,34,27
74,1,0.0,12,13,34,27
75,1,0.0,12,11,36,28
76,1,0.0,12,12,36,28
77,1,0.0,13,12,36,28
78,1,0.0,14,12,37,28
79,1,0.0,14,12,37,28
80,1,0.0,15,14,37,28
81,1,0.0,14,14,37,29
82,1,0.0,14,14,37,29
83,1,0.0,13,13,39,30
84,1,0.0,13,12,40,30
85,1,0.0,12,12,40,31
86,1,0.0,12,12,40,32
87,1,0.0,12,11,41,32
88,1,0.0,13,13,41,32
89,1,0.0,11,14,41,34
90,1,0.0,12,14,41,34
91,1,0.0,13,14,41,34
92,1,0.0,13,15,41,34
93,1,0.0,12,14,42,35
94,1,0.0,14,14,42,35
95,1,0.0,13,14,42,36
96,1,0.0,13,13,43,36
97,1,0.0,12,12,44,37
98,1,0.0,13,13,44,37
99,1,0.0,12,13,44,38
100,1,0.0,13,13,44,38
101,1,0.0,12,13,45,39
102,1,0.0,12,14,45,40
103,1,0.0,12,14,45,40
104,1,0.0,13,14,45,40
105,1,0.0,12,13,46,41
106,1,0.0,13,13,47,41
107,1,0.0,13,13,47,42
108,1,0.0,13,12,48,42
109,1,0.0,12,11,49,43
110,1,0.0,12,12,49,44
111,1,0.0,12,13,49,44
112,1,0.0,13,12,50,44
113,1,0.0,12,13,50,45
114,1,0.0,13,14,50,45
115,1,0.0,13,14,50,46
116,1,0.0,13,12,52,46
117,1,0.0,12,12,53,47
118,1,0.0,13,12,53,47
119,1,0.0,13,11,54,47
120,1,0.0,13,10,55,48
121,1,0.0,12,12,55,49
122,1,0.0,13,11,57,49
123,1,0.0,13,11,57,49
124,1,0.0,13,12,57,49
125,1,0.0,14,12,58,49
126,1,0.0,15,11,59,49
127,1,0.0,15,13,59,49
128,1,0.0,15,12,60,49
129,1,0.0,13,12,60,51
130,1,0.0,13,13,60,51
131,1,0.0,11,13,61,53
132,1,0.0,11,13,61,53
133,1,0.0,11,14,61,53
134,1,0.0,13,14,61,53
135,1,0.0,12,13,62,54
136,1,0.0,14,14,62,54
137,1,0.0,14,13,63,54
138,1,0.0,14,13,63,54
139,1,0.0,13,12,64,55
140,1,0.0,12,13,64,57
141,1,0.0,11,13,64,58
142,1,0.0,11,13,65,58
143,1,0.0,11,13,65,58
144,1,0.0,12,14,65,58
145,1,0.0,13,13,66,59
146,1,0.0,14,13,66,59
147,1,0.0,14,14,66,59
148,1,0.0,13,13,67,60
149,1,0.0,11,13,67,62
150,1,0.0,12,13,68,62
151,1,0.0,11,13,68,63
152,1,0.0,11,12,69,63
153,1,0.0,12,12,70,63
154,1,0.0,13,12,70,64
155,1,0.0,13,13,70,64
