tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,14,15,0,1
10,-1,0.0,14,14,1,1
11,-1,0.0,14,14,1,1
12,1,0.04,14,14,1,1
13,1,0.08,13,14,1,2
14,1,0.12,14,14,1,2
15,1,0.09999999999999999,14,14,2,2
16,1,0.07999999999999999,13,13,3,3
17,1,0.059999999999999984,13,12,4,3
18,1,0.03999999999999998,13,11,5,4
19,1,0.01999999999999998,13,11,5,4
20,1,0.0,13,12,5,4
21,1,0.0,14,12,6,4
22,1,0.0,13,12,7,5
23,1,0.0,14,13,7,5
24,1,0.0,13,12,8,6
25,0,0.04,13,10,10,6
26,0,0.08,13,11,10,6
27,0,0.12,14,12,10,6
28,0,0.09999999999999999,14,12,10,6
29,0,0.07999999999999999,15,12,11,6
30,0,0.12,13,13,12,8
31,0,0.16,13,13,12,8
32,0,0.14,13,13,12,8
33,0,0.12000000000000001,12,13,12,9
34,0,0.1,12,14,12,9
35,0,0.08,12,14,13,11
36,0,0.06,10,14,13,13
37,0,0.039999999999999994,10,14,13,13
38,0,0.019999999999999993,10,13,14,14
39,0,0.0,9,13,14,15
40,0,0.0,11,14,14,15
41,0,0.0,13,13,15,15
42,0,0.0,13,13,15,15
43,0,0.0,13,14,15,16
44,0,0.0,12,14,15,18
45,0,0.0,12,13,16,18
46,0,0.0,12,14,16,18
47,1,0.04,11,14,16,19
48,1,0.08,12,14,16,19
49,1,0.12,13,14,16,20
50,1,0.16,12,15,16,21
51,1,0.2,12,15,16,21
52,1,0.24000000000000002,13,15,16,21
53,1,0.28,12,15,16,22
54,1,0.32,12,13,18,23
55,1,0.36,13,13,18,23
56,1,0.33999999999999997,12,13,18,24
57,1,0.37999999999999995,11,13,18,25
58,1,0.35999999999999993,12,13,18,25
59,1,0.3399999999999999,11,13,20,27
60,1,0.3799999999999999,10,13,20,28
61,1,0.4199999999999999,10,13,20,29
62,1,0.45999999999999985,10,13,20,30
63,1,0.49999999999999983,10,13,20,30
64,1,0.5399999999999998,12,15,20,30
65,1,0.5799999999999998,12,14,21,31
66,1,0.6199999999999999,12,14,21,32
67,1,0.6599999999999999,13,14,21,32
68,1,0.7,13,14,21,32
69,1,0.74,13,14,21,32
70,1,0.78,13,15,21,33
71,1,0.8200000000000001,14,15,21,33
72,1,0.8600000000000001,13,13,23,34
73,1,0.9000000000000001,12,13,23,35
74,1,0.9400000000000002,11,13,23,36
75,1,0.9800000000000002,12,13,23,36
76,1,1.0,11,13,23,37
77,1,1.0,11,15,23,38
78,1,1.0,12,14,24,38
79,1,1.0,12,14,24,39
80,1,1.0,11,14,24,40
81,1,0.98,12,14,24,40
82,1,0.96,12,11,27,41
83,1,0.94,11,12,27,42
84,1,0.98,11,11,28,43
85,1,0.96,12,11,28,43
86,1,0.94,11,11,28,44
87,1,0.9199999999999999,12,14,28,44
88,1,0.8999999999999999,13,14,28,44
89,1,0.94,13,15,28,45
90,1,0.98,12,14,29,46
91,1,1.0,12,14,29,47
92,1,1.0,12,14,29,47
93,1,1.0,11,13,30,48
94,1,1.0,12,13,30,48
95,1,1.0,13,14,30,48
96,1,1.0,13,13,31,49
97,1,0.98,13,13,31,49
98,1,1.0,13,14,31,50
99,1,0.98,13,12,33,50
100,1,0.96,12,12,33,51
101,1,0.94,13,12,34,51
102,1,0.9199999999999999,13,11,35,51
103,1,0.8999999999999999,14,10,36,51
104,1,0.8799999999999999,14,12,36,51
105,1,0.8599999999999999,15,11,37,51
106,1,0.8399999999999999,15,11,38,51
107,1,0.8199999999999998,14,12,38,52
108,1,0.7799999999999998,13,12,39,53
109,1,0.7399999999999998,12,11,40,54
110,1,0.6999999999999997,12,12,40,54
111,1,0.6799999999999997,12,13,40,54
112,1,0.6599999999999997,13,13,40,54
113,1,0.6399999999999997,14,14,40,54
114,1,0.5999999999999996,15,13,42,54
115,1,0.5599999999999996,14,13,42,55
116,1,0.5199999999999996,14,13,42,55
117,1,0.4799999999999996,14,12,43,55
118,1,0.4399999999999996,12,12,43,57
119,1,0.39999999999999963,12,13,44,57
120,1,0.3799999999999996,13,13,44,57
121,1,0.3599999999999996,11,12,45,59
122,1,0.3399999999999996,11,13,45,59
123,1,0.31999999999999956,13,12,46,59
124,1,0.29999999999999954,13,13,46,59
125,1,0.2799999999999995,13,12,47,59
126,1,0.2599999999999995,14,13,47,60
127,1,0.23999999999999952,13,12,48,61
128,1,0.21999999999999953,13,13,48,61
129,1,0.19999999999999954,13,12,49,61
130,1,0.17999999999999955,12,13,49,62
131,1,0.13999999999999954,13,12,50,62
132,1,0.09999999999999953,14,12,51,62
133,1,0.07999999999999953,13,12,51,63
134,1,0.03999999999999953,12,12,52,64
135,1,0.01999999999999953,12,12,52,65
136,1,0.0,12,13,52,65
