tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,14,1,0
12,1,0.04,14,13,2,1
13,1,0.08,14,13,2,1
14,1,0.12,13,13,2,2
15,1,0.09999999999999999,12,10,5,3
16,1,0.07999999999999999,11,11,5,4
17,1,0.059999999999999984,12,11,6,4
18,1,0.03999999999999998,10,11,6,6
19,1,0.01999999999999998,11,10,7,6
20,1,0.0,11,13,7,7
21,1,0.0,11,12,8,8
22,1,0.0,11,13,8,8
23,1,0.0,12,13,8,9
24,1,0.0,12,13,9,9
25,1,0.0,12,12,10,10
26,1,0.0,12,13,10,11
27,1,0.0,11,13,10,12
28,1,0.0,12,13,10,12
29,1,0.0,12,14,10,12
30,1,0.04,11,15,10,14
31,1,0.08,12,15,10,14
32,1,0.12,12,15,10,15
33,1,0.16,11,14,11,16
34,1,0.2,10,14,11,17
35,1,0.24000000000000002,11,14,11,18
36,1,0.28,11,14,11,18
37,1,0.32,11,14,11,19
38,1,0.36,11,15,11,20
39,1,0.39999999999999997,12,15,11,20
40,1,0.43999999999999995,12,15,11,21
41,1,0.4799999999999999,11,15,11,22
42,1,0.5199999999999999,12,14,12,22
43,1,0.5599999999999999,13,13,13,22
44,1,0.6,12,13,13,23
45,1,0.64,13,11,15,23
46,1,0.68,13,11,15,24
47,1,0.7200000000000001,13,12,15,24
48,1,0.7600000000000001,12,12,16,25
49,1,0.8000000000000002,13,12,16,25
50,1,0.8400000000000002,12,14,16,26
51,1,0.8800000000000002,13,14,16,26
52,1,0.9200000000000003,12,14,16,27
53,1,0.9600000000000003,12,13,18,28
54,1,0.9400000000000003,12,12,19,28
55,1,0.9200000000000003,12,11,20,29
56,1,0.9000000000000002,12,10,21,29
57,1,0.8800000000000002,12,9,22,30
58,1,0.8600000000000002,13,11,22,30
59,1,0.8400000000000002,12,11,23,31
60,1,0.8200000000000002,13,12,23,31
61,1,0.8000000000000002,12,12,24,32
62,1,0.7800000000000001,13,12,25,32
63,1,0.7600000000000001,13,11,26,32
64,1,0.7400000000000001,14,12,26,32
65,1,0.7200000000000001,12,12,26,34
66,1,0.7000000000000001,12,12,27,35
67,1,0.7400000000000001,11,13,27,36
68,1,0.7200000000000001,11,12,29,36
69,1,0.7000000000000001,11,12,29,36
70,1,0.68,12,12,29,37
71,1,0.66,13,12,30,37
72,1,0.64,14,12,30,37
73,1,0.62,14,13,31,37
74,1,0.6,14,13,31,37
75,1,0.58,15,13,31,37
76,1,0.5599999999999999,14,14,31,38
77,1,0.5399999999999999,13,13,32,39
78,1,0.5199999999999999,12,13,33,40
79,1,0.4999999999999999,12,13,33,40
80,1,0.47999999999999987,11,13,33,41
81,1,0.45999999999999985,11,12,34,42
82,1,0.43999999999999984,11,13,34,43
83,1,0.4199999999999998,11,13,35,44
84,1,0.4599999999999998,10,13,35,45
85,1,0.4399999999999998,10,12,36,46
86,1,0.47999999999999976,10,13,36,47
87,1,0.5199999999999998,10,13,36,48
88,1,0.5599999999999998,11,14,36,48
89,1,0.5999999999999999,12,14,36,48
90,1,0.6399999999999999,12,15,36,49
91,1,0.6799999999999999,13,15,36,49
92,1,0.72,14,15,36,49
93,1,0.76,13,15,36,50
94,1,0.8,13,14,37,50
95,1,0.8400000000000001,14,14,37,50
96,1,0.8800000000000001,13,13,38,51
97,1,0.9200000000000002,12,11,40,52
98,1,0.9600000000000002,13,11,40,52
99,1,1.0,13,11,41,52
100,1,1.0,12,9,43,53
101,1,0.98,12,10,43,54
102,1,0.96,13,12,43,54
103,1,0.94,13,10,45,54
104,1,0.9199999999999999,12,11,45,55
105,1,0.8999999999999999,13,13,45,55
106,1,0.8799999999999999,13,13,45,56
107,1,0.8599999999999999,12,13,45,57
108,1,0.8399999999999999,11,15,45,58
109,1,0.8199999999999998,12,14,46,58
110,1,0.7999999999999998,12,13,47,58
111,1,0.7799999999999998,12,12,48,59
112,1,0.7599999999999998,13,11,49,59
113,1,0.7399999999999998,13,11,49,60
114,1,0.7199999999999998,12,11,50,61
115,1,0.6999999999999997,11,12,50,62
116,1,0.6799999999999997,12,13,50,62
117,1,0.6599999999999997,11,14,50,63
118,1,0.6399999999999997,12,14,50,63
119,1,0.6799999999999997,12,14,51,64
120,1,0.6599999999999997,13,13,52,64
121,1,0.6399999999999997,13,13,52,64
122,1,0.6199999999999997,14,12,53,64
123,1,0.5999999999999996,13,11,54,65
124,1,0.5799999999999996,13,11,55,66
125,1,0.5599999999999996,13,12,55,66
126,1,0.5399999999999996,12,12,55,67
127,1,0.5199999999999996,11,12,56,68
128,1,0.49999999999999956,12,11,58,68
129,1,0.47999999999999954,13,11,59,68
130,1,0.4599999999999995,13,11,59,68
