tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,1,0.04,15,15,0,0
10,1,0.08,15,14,1,0
11,1,0.12,15,14,1,0
12,1,0.09999999999999999,14,14,1,1
13,1,0.07999999999999999,14,14,1,1
14,1,0.059999999999999984,13,14,1,2
15,1,0.03999999999999998,12,13,3,3
16,1,0.01999999999999998,11,12,4,4
17,1,0.0,12,12,4,4
18,1,0.0,11,11,5,5
19,1,0.0,12,11,5,5
20,1,0.0,12,11,7,6
21,1,0.0,12,11,8,7
22,1,0.0,12,10,9,7
23,1,0.0,13,11,9,7
24,1,0.0,13,10,10,7
25,1,0.0,14,12,10,7
26,1,0.0,14,13,10,8
27,1,0.0,14,12,12,8
28,1,0.0,14,12,12,8
29,1,0.0,14,12,13,8
30,1,0.0,14,11,14,8
31,1,0.0,14,11,14,9
32,1,0.0,14,12,15,9
33,1,0.0,14,12,15,9
34,1,0.0,14,11,17,9
35,1,0.0,13,12,17,10
36,1,0.0,14,11,18,10
37,1,0.0,14,12,18,10
38,1,0.0,13,11,19,11
39,1,0.0,13,11,21,11
40,1,0.0,14,10,22,11
41,1,0.0,14,11,22,11
42,1,0.0,13,9,24,12
43,1,0.0,13,10,24,13
44,1,0.0,13,11,25,13
45,1,0.0,12,12,25,14
46,1,0.0,12,11,26,14
47,1,0.0,13,13,26,14
48,1,0.0,13,12,27,15
49,1,0.0,13,13,27,15
50,1,0.0,14,12,28,15
51,1,0.0,13,12,29,16
52,1,0.0,13,11,30,16
53,1,0.0,12,12,30,18
54,1,0.0,12,11,31,18
55,1,0.0,11,12,31,19
56,1,0.0,12,12,32,19
57,1,0.0,11,13,32,20
58,1,0.0,12,13,32,21
59,1,0.0,11,13,33,22
60,1,0.0,11,13,33,23
61,1,0.0,10,14,33,24
62,1,0.0,11,13,34,24
63,1,0.0,11,13,34,25
64,1,0.0,12,14,34,25
65,1,0.0,12,13,35,26
66,1,0.0,12,13,35,27
67,1,0.04,11,14,35,28
68,1,0.08,12,14,35,28
69,1,0.12,12,14,35,28
70,1,0.16,12,15,35,29
71,1,0.2,13,15,35,29
72,1,0.24000000000000002,14,15,35,29
73,1,0.28,14,15,35,29
74,1,0.26,14,15,35,29
75,1,0.24000000000000002,14,14,36,30
76,1,0.22000000000000003,14,14,36,30
77,1,0.20000000000000004,13,14,36,31
78,1,0.18000000000000005,13,13,37,31
79,1,0.16000000000000006,12,13,37,32
80,1,0.14000000000000007,11,14,37,34
81,1,0.12000000000000006,10,14,37,35
82,1,0.10000000000000006,10,14,37,36
83,1,0.08000000000000006,9,15,37,37
84,1,0.06000000000000005,9,15,37,38
85,1,0.10000000000000006,10,15,37,39
86,1,0.14000000000000007,10,15,37,40
87,1,0.18000000000000008,11,15,37,40
88,1,0.22000000000000008,12,15,37,40
89,1,0.26000000000000006,13,15,37,40
90,1,0.30000000000000004,13,15,37,41
91,1,0.34,14,15,37,41
92,1,0.38,14,15,37,41
93,1,0.42,14,15,37,41
94,1,0.45999999999999996,13,14,38,42
95,1,0.49999999999999994,14,13,39,42
96,1,0.5399999999999999,13,13,39,43
97,1,0.58,12,13,39,44
98,1,0.5599999999999999,12,13,39,44
99,1,0.5399999999999999,12,14,39,45
100,1,0.5199999999999999,11,15,39,46
101,1,0.4999999999999999,12,14,40,46
102,1,0.47999999999999987,12,14,40,47
103,1,0.45999999999999985,10,13,41,49
104,1,0.43999999999999984,10,13,41,50
105,1,0.4799999999999998,10,13,41,51
106,1,0.5199999999999998,10,14,41,51
107,1,0.5599999999999998,10,14,41,52
108,1,0.5999999999999999,12,15,41,52
109,1,0.6399999999999999,12,15,41,53
110,1,0.6799999999999999,13,14,42,53
111,1,0.72,13,14,42,53
112,1,0.76,14,14,42,53
113,1,0.74,14,14,42,53
114,1,0.72,14,13,43,54
115,1,0.7,14,13,44,54
116,1,0.6799999999999999,14,13,44,54
117,1,0.6599999999999999,13,13,44,55
118,1,0.7,11,11,46,57
119,1,0.6799999999999999,12,12,46,57
120,1,0.6599999999999999,12,12,47,57
121,1,0.6399999999999999,12,11,48,57
122,1,0.6199999999999999,12,11,48,58
123,1,0.5999999999999999,14,12,49,58
124,1,0.5799999999999998,13,11,50,59
125,1,0.5599999999999998,13,12,50,59
126,1,0.5399999999999998,12,12,51,60
127,1,0.5199999999999998,12,11,52,61
128,1,0.4999999999999998,12,12,52,61
129,1,0.47999999999999976,12,13,52,62
130,1,0.45999999999999974,12,13,52,62
131,1,0.4399999999999997,12,14,52,63
132,1,0.4199999999999997,12,14,53,64
133,1,0.3999999999999997,12,13,54,64
134,1,0.37999999999999967,12,12,55,65
135,1,0.35999999999999965,12,12,55,65
136,1,0.33999999999999964,13,12,55,65
137,1,0.3199999999999996,13,12,56,66
