tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,1,0.04,15,15,0,0
9,1,0.08,15,15,0,0
10,1,0.12,15,15,0,0
11,1,0.09999999999999999,15,15,0,0
12,1,0.07999999999999999,15,15,0,0
13,1,0.059999999999999984,15,15,0,0
14,1,0.03999999999999998,15,14,1,0
15,1,0.01999999999999998,15,14,1,0
16,1,0.0,15,13,2,0
17,1,0.0,14,13,2,1
18,1,0.0,12,11,4,3
19,1,0.0,12,12,4,3
20,1,0.0,11,11,5,4
21,1,0.0,11,12,5,4
22,1,0.0,12,10,7,4
23,1,0.0,13,11,8,5
24,1,0.0,13,11,8,5
25,1,0.0,14,12,8,5
26,1,0.0,12,11,9,7
27,1,0.0,12,13,9,7
28,1,0.0,13,14,9,7
29,1,0.0,12,13,10,8
30,1,0.0,12,13,10,8
31,1,0.0,14,14,10,8
32,1,0.0,14,12,12,8
33,1,0.0,14,12,12,8
34,1,0.0,14,12,13,9
35,1,0.0,13,12,13,10
36,1,0.0,12,10,15,11
37,1,0.0,11,12,15,12
38,1,0.0,11,11,16,12
39,1,0.0,12,12,16,12
40,1,0.0,13,11,17,12
41,1,0.0,13,12,18,13
42,1,0.0,14,12,18,13
43,1,0.0,14,11,20,13
44,1,0.0,14,10,21,13
45,1,0.0,14,11,21,13
46,1,0.0,15,12,21,13
47,1,0.0,14,11,22,14
48,1,0.0,14,11,24,14
49,1,0.0,14,11,25,14
50,1,0.0,13,10,26,15
51,1,0.0,12,10,26,16
52,1,0.0,13,10,27,16
53,1,0.0,12,12,27,17
54,1,0.0,12,13,27,17
55,1,0.0,13,13,28,17
56,1,0.0,14,13,28,17
57,1,0.0,14,14,28,17
58,1,0.0,15,13,29,17
59,1,0.0,14,13,29,18
60,1,0.0,14,13,30,18
61,1,0.0,13,12,31,19
62,1,0.0,13,12,31,19
63,1,0.0,13,12,32,19
64,1,0.0,14,11,33,19
65,1,0.0,14,12,33,19
66,1,0.0,14,13,33,20
67,1,0.0,14,13,33,20
68,1,0.0,13,12,35,21
69,1,0.0,13,13,35,21
70,1,0.0,12,12,36,22
71,1,0.0,12,11,37,23
72,1,0.0,12,11,37,23
73,1,0.0,13,12,38,23
74,1,0.0,12,11,39,24
75,1,0.0,13,11,40,24
76,1,0.0,14,12,40,24
77,1,0.0,14,10,42,24
78,1,0.0,14,11,42,24
79,1,0.0,14,11,43,25
80,1,0.0,14,12,43,25
81,1,0.0,14,11,44,25
82,1,0.0,14,13,44,25
83,1,0.0,14,11,46,25
84,1,0.0,15,12,46,25
85,1,0.0,15,12,46,25
86,1,0.0,14,12,47,26
87,1,0.0,13,11,48,27
88,1,0.0,13,12,49,27
89,1,0.0,13,11,50,27
90,1,0.0,13,11,50,27
91,1,0.0,14,11,51,27
92,1,0.0,15,12,51,27
93,1,0.0,15,13,51,27
94,1,0.0,14,14,51,28
95,1,0.0,14,13,52,28
96,1,0.0,11,14,52,31
97,1,0.0,11,13,53,31
98,1,0.0,9,13,53,33
99,1,0.0,10,13,53,33
100,1,0.0,9,13,54,34
101,1,0.0,12,12,55,34
102,1,0.0,11,13,55,35
103,1,0.0,13,13,55,35
104,1,0.0,12,12,56,36
105,1,0.0,13,13,56,36
106,1,0.0,12,14,56,37
107,1,0.0,12,14,56,38
108,1,0.0,12,13,57,38
109,1,0.0,12,14,57,39
110,1,0.0,11,14,57,40
111,1,0.0,11,14,57,41
112,1,0.0,12,14,57,41
113,1,0.0,11,15,57,42
114,1,0.0,11,15,57,43
115,1,0.0,12,15,57,43
116,1,0.0,12,13,59,44
117,1,0.0,12,13,59,44
118,1,0.0,11,13,59,46
119,1,0.0,11,13,59,47
120,1,0.0,11,12,60,47
121,1,0.0,12,14,60,47
122,1,0.0,10,14,60,49
123,1,0.0,11,14,60,50
124,1,0.0,12,14,60,50
125,1,0.0,12,15,60,50
126,1,0.0,11,14,61,51
127,1,0.0,12,14,61,52
128,1,0.0,13,14,61,52
129,1,0.0,12,14,61,53
130,1,0.0,11,14,61,54
131,1,0.0,11,15,61,55
132,1,0.0,12,14,62,55
133,1,0.0,12,14,62,55
134,1,0.0,12,13,63,56
135,1,0.0,13,13,63,56
136,1,0.0,14,13,63,56
137,1,0.0,13,13,64,57
138,1,0.0,12,13,64,58
139,1,0.0,13,14,64,58
140,1,0.0,13,14,64,58
141,1,0.0,13,13,65,58
142,1,0.0,13,14,65,59
143,1,0.0,14,13,66,59
144,1,0.0,14,11,68,59
145,1,0.0,14,11,68,59
146,1,0.0,13,12,68,60
147,1,0.0,13,11,69,61
148,1,0.0,13,12,69,61
149,1,0.0,13,13,70,61
150,1,0.0,12,13,70,62
151,1,0.0,13,13,70,62
152,1,0.0,13,13,71,63
153,1,0.0,13,12,72,63
154,1,0.0,12,13,72,64
