tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,14,1,0
4,-1,0.0,15,14,1,0
5,-1,0.0,15,14,1,0
6,-1,0.0,15,14,1,0
7,-1,0.0,14,14,1,1
8,-1,0.0,14,15,1,1
9,-1,0.0,14,15,1,1
10,-1,0.0,14,15,1,1
11,1,0.04,14,15,1,1
12,1,0.02,15,14,2,1
13,1,0.0,15,13,3,1
14,1,0.0,15,13,3,1
15,1,0.0,14,13,3,2
16,1,0.0,13,12,4,3
17,1,0.0,11,13,4,5
18,1,0.0,11,14,4,5
19,1,0.0,9,13,5,7
20,1,0.0,10,12,6,7
21,1,0.0,10,13,6,8
22,1,0.0,12,12,7,8
23,1,0.0,9,11,8,11
24,1,0.0,10,12,8,12
25,1,0.04,9,13,8,13
26,1,0.08,10,12,9,13
27,1,0.12,10,13,9,13
28,1,0.16,13,14,9,13
29,1,0.2,14,14,9,13
30,1,0.24000000000000002,15,14,9,13
31,1,0.28,14,15,9,14
32,1,0.26,14,14,10,14
33,1,0.24000000000000002,14,14,10,14
34,1,0.22000000000000003,13,14,10,15
35,1,0.20000000000000004,12,14,10,16
36,1,0.18000000000000005,13,14,10,16
37,1,0.16000000000000006,11,14,11,18
38,1,0.14000000000000007,11,14,11,18
39,1,0.12000000000000006,11,14,11,19
40,1,0.10000000000000006,11,13,12,20
41,1,0.08000000000000006,11,13,12,20
42,1,0.06000000000000005,12,14,12,21
43,1,0.04000000000000005,11,13,13,22
44,1,0.02000000000000005,11,13,13,23
45,1,4.85722573273506e-17,12,14,13,23
46,1,0.04000000000000005,10,14,13,25
47,1,0.08000000000000004,11,14,13,25
48,1,0.06000000000000004,12,14,14,25
49,1,0.10000000000000003,12,14,14,26
50,1,0.14000000000000004,12,14,14,26
51,1,0.18000000000000005,13,14,14,27
52,1,0.16000000000000006,13,14,14,27
53,1,0.20000000000000007,12,14,15,28
54,1,0.18000000000000008,13,14,15,28
55,1,0.1600000000000001,12,14,15,29
56,1,0.1400000000000001,12,14,15,30
57,1,0.12000000000000009,12,13,16,30
58,1,0.10000000000000009,12,14,16,31
59,1,0.08000000000000008,11,13,17,32
60,1,0.06000000000000008,12,13,17,32
61,1,0.04000000000000008,12,13,17,33
62,1,0.020000000000000077,11,14,17,34
63,1,7.632783294297951e-17,11,14,17,35
64,1,0.0,12,14,18,35
65,1,0.04,11,14,18,36
66,1,0.02,12,14,18,36
67,1,0.06,12,14,18,37
68,1,0.039999999999999994,12,12,20,38
69,1,0.07999999999999999,11,13,20,39
70,1,0.059999999999999984,12,13,20,39
71,1,0.03999999999999998,12,13,20,39
72,1,0.01999999999999998,12,13,20,40
73,1,0.0,13,15,20,40
74,1,0.0,13,14,21,41
75,1,0.0,12,14,21,42
76,1,0.0,11,14,21,43
77,1,0.0,12,13,22,43
78,1,0.0,11,13,22,44
79,1,0.0,11,14,22,45
80,1,0.0,12,14,22,45
81,1,0.0,12,13,23,46
82,1,0.0,11,14,23,47
83,1,0.04,10,14,23,49
84,1,0.02,11,14,23,49
85,1,0.0,10,14,23,50
86,1,0.04,10,15,23,51
87,1,0.08,11,15,23,51
88,1,0.12,13,15,23,51
89,1,0.09999999999999999,12,15,23,52
90,1,0.13999999999999999,12,13,25,53
91,1,0.11999999999999998,13,13,25,53
92,1,0.09999999999999998,13,13,25,53
93,1,0.07999999999999997,12,13,25,54
94,1,0.11999999999999997,12,13,25,55
95,1,0.09999999999999996,13,15,25,55
96,1,0.07999999999999996,12,14,26,56
97,1,0.059999999999999956,11,13,27,57
98,1,0.03999999999999995,12,13,27,57
99,1,0.019999999999999952,11,12,28,59
100,1,0.0,11,12,28,59
101,1,0.0,11,13,28,60
102,1,0.0,12,14,28,60
103,1,0.0,10,14,28,62
104,1,0.04,11,15,28,63
105,1,0.08,11,15,28,63
106,1,0.12,11,14,29,64
107,1,0.16,11,13,30,64
108,1,0.2,13,12,31,64
109,1,0.24000000000000002,13,12,31,65
110,1,0.28,12,11,32,66
111,1,0.26,13,12,32,66
112,1,0.24000000000000002,13,13,32,66
113,1,0.22000000000000003,13,14,32,66
114,1,0.20000000000000004,14,13,33,66
115,1,0.18000000000000005,14,12,35,67
116,1,0.16000000000000006,13,12,35,68
117,1,0.14000000000000007,13,11,36,68
118,1,0.12000000000000006,12,11,36,69
119,1,0.10000000000000006,11,11,37,70
120,1,0.08000000000000006,12,13,37,70
121,1,0.06000000000000005,13,11,39,70
122,1,0.04000000000000005,12,12,39,71
123,1,0.02000000000000005,13,12,39,71
124,1,4.85722573273506e-17,14,12,40,71
125,1,0.0,14,12,40,71
126,1,0.0,13,14,40,72
127,1,0.0,14,12,42,72
128,1,0.0,14,11,43,72
129,1,0.0,14,12,43,72
130,1,0.0,12,12,43,74
131,1,0.0,12,12,43,75
132,1,0.0,12,14,43,75
133,1,0.0,12,13,45,75
134,1,0.0,11,12,46,76
135,1,0.0,12,12,46,77
136,1,0.0,13,12,46,77
