tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,1,0.04,15,15,0,0
11,1,0.08,15,15,0,0
12,1,0.06,15,15,0,0
13,1,0.039999999999999994,15,14,1,0
14,1,0.019999999999999993,15,13,2,0
15,1,0.0,14,13,2,1
16,1,0.0,13,12,3,2
17,1,0.0,11,11,4,4
18,1,0.0,10,12,4,5
19,1,0.0,10,12,5,5
20,1,0.0,10,11,6,6
21,1,0.0,10,11,7,7
22,1,0.0,12,12,7,7
23,1,0.0,13,11,8,7
24,1,0.0,12,12,8,8
25,1,0.0,13,12,9,8
26,1,0.0,13,12,10,9
27,1,0.0,13,12,10,9
28,1,0.0,13,13,10,9
29,1,0.0,12,13,10,11
30,1,0.0,12,14,10,11
31,1,0.0,13,15,10,11
32,1,0.0,12,15,10,12
33,1,0.0,12,14,11,12
34,1,0.0,13,14,11,13
35,1,0.0,13,14,11,13
36,1,0.0,12,14,11,14
37,1,0.0,13,14,11,14
38,1,0.0,12,13,13,15
39,1,0.0,12,11,15,16
40,1,0.0,11,11,15,17
41,1,0.0,11,10,16,18
42,1,0.0,11,10,16,18
43,1,0.0,12,12,16,18
44,1,0.0,11,14,16,20
45,1,0.0,12,14,16,20
46,1,0.0,12,15,16,21
47,1,0.0,12,15,16,21
48,1,0.0,12,15,16,21
49,1,0.0,14,15,16,21
50,1,0.04,13,15,16,22
51,1,0.02,14,15,16,22
52,1,0.06,13,14,17,23
53,1,0.039999999999999994,13,13,18,23
54,1,0.019999999999999993,13,13,18,23
55,1,0.0,14,12,19,23
56,1,0.0,13,12,19,24
57,1,0.0,13,13,19,25
58,1,0.0,12,14,19,26
59,1,0.0,12,12,21,26
60,1,0.0,11,12,22,27
61,1,0.0,12,12,22,27
62,1,0.0,12,12,22,28
63,1,0.0,13,12,22,28
64,1,0.0,12,13,23,29
65,1,0.0,12,13,24,30
66,1,0.0,12,13,24,30
67,1,0.0,13,13,24,30
68,1,0.0,11,12,25,32
69,1,0.0,12,13,25,32
70,1,0.0,12,14,25,33
71,1,0.0,12,13,26,33
72,1,0.04,11,13,26,34
73,1,0.02,13,14,26,34
74,1,0.0,13,13,27,34
75,1,0.0,14,13,27,34
76,1,0.0,13,14,27,35
77,1,0.0,14,14,27,35
78,1,0.0,14,14,27,35
79,1,0.0,13,15,27,36
80,1,0.0,12,15,27,37
81,1,0.0,13,15,27,37
82,1,0.0,12,15,27,38
83,1,0.0,11,15,27,39
84,1,0.0,12,14,28,39
85,1,0.0,12,13,29,40
86,1,0.0,11,12,30,41
87,1,0.0,12,12,30,41
88,1,0.0,12,12,30,42
89,1,0.0,11,12,31,43
90,1,0.0,12,13,31,43
91,1,0.0,12,14,31,44
92,1,0.04,11,14,31,45
93,1,0.02,12,14,31,45
94,1,0.06,12,15,31,46
95,1,0.1,12,15,31,46
96,1,0.08,13,15,31,46
97,1,0.06,13,15,31,47
98,1,0.1,12,15,31,48
99,1,0.08,13,15,31,48
100,1,0.06,12,14,32,49
101,1,0.039999999999999994,12,14,32,49
102,1,0.019999999999999993,13,14,32,49
103,1,0.0,13,13,33,50
104,1,0.0,13,12,34,50
105,1,0.0,13,13,34,51
106,1,0.0,13,13,34,51
107,1,0.0,12,12,35,52
108,1,0.0,13,13,35,52
109,1,0.0,12,14,35,53
110,1,0.0,12,14,35,54
111,1,0.0,12,14,35,54
112,1,0.0,12,15,35,55
113,1,0.0,11,15,35,56
114,1,0.0,12,14,36,56
115,1,0.0,12,14,36,57
116,1,0.0,11,14,36,58
117,1,0.0,11,14,36,59
118,1,0.04,11,14,36,60
119,1,0.08,11,15,36,60
120,1,0.06,12,15,36,60
121,1,0.1,12,15,36,61
122,1,0.14,12,15,36,62
123,1,0.18000000000000002,13,15,36,62
124,1,0.22000000000000003,12,15,36,63
125,1,0.26,12,14,37,63
126,1,0.24000000000000002,13,14,37,63
127,1,0.22000000000000003,14,14,37,63
128,1,0.26,12,14,37,65
129,1,0.24000000000000002,13,13,38,65
130,1,0.22000000000000003,13,14,38,65
131,1,0.26,12,14,38,66
132,1,0.24000000000000002,12,13,39,66
133,1,0.22000000000000003,13,13,39,67
134,1,0.26,12,14,39,68
135,1,0.24000000000000002,12,14,39,68
136,1,0.22000000000000003,13,14,39,68
137,1,0.20000000000000004,12,15,39,69
138,1,0.18000000000000005,13,15,39,69
139,1,0.16000000000000006,14,14,40,69
140,1,0.14000000000000007,13,13,41,70
141,1,0.12000000000000006,13,12,42,70
142,1,0.10000000000000006,14,11,43,70
143,1,0.08000000000000006,14,10,44,70
144,1,0.06000000000000005,13,11,44,71
145,1,0.04000000000000005,13,12,44,72
146,1,0.02000000000000005,13,13,44,72
147,1,4.85722573273506e-17,12,14,44,73
