tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,14,15,0,1
9,-1,0.0,14,15,0,1
10,-1,0.0,14,14,1,1
11,-1,0.0,13,14,1,2
12,-1,0.0,13,14,1,2
13,1,0.04,14,13,2,2
14,1,0.08,13,12,3,3
15,1,0.12,13,12,4,3
16,1,0.09999999999999999,13,11,5,4
17,1,0.07999999999999999,13,11,5,4
18,1,0.059999999999999984,11,10,7,6
19,1,0.03999999999999998,11,9,9,7
20,1,0.01999999999999998,10,10,9,8
21,1,0.0,11,11,9,8
22,1,0.0,10,11,9,9
23,1,0.0,12,12,10,9
24,0,0.04,13,13,11,9
25,0,0.03,13,12,12,10
26,0,0.019999999999999997,12,12,12,11
27,0,0.009999999999999997,13,12,12,11
28,0,0.0,13,13,12,11
29,0,0.0,13,13,13,11
30,0,0.0,14,14,13,11
31,0,0.0,14,14,13,12
32,1,0.04,13,14,13,13
33,1,0.08,13,13,14,13
34,1,0.07,12,13,15,14
35,1,0.11000000000000001,12,13,15,14
36,1,0.15000000000000002,12,12,16,15
37,1,0.19000000000000003,13,12,16,15
38,1,0.23000000000000004,12,12,17,16
39,1,0.27,12,13,17,17
40,1,0.25,12,13,17,17
41,1,0.23,12,14,17,18
42,1,0.27,11,14,17,19
43,1,0.31,11,14,18,20
44,1,0.35,12,14,18,20
45,1,0.38999999999999996,11,12,20,21
46,1,0.42999999999999994,11,12,20,22
47,1,0.4699999999999999,12,12,20,22
48,1,0.5099999999999999,12,12,21,23
49,1,0.5499999999999999,12,11,22,23
50,1,0.59,13,12,23,23
51,1,0.63,13,12,23,24
52,1,0.67,13,12,23,24
53,1,0.7100000000000001,14,13,23,24
54,1,0.7500000000000001,13,14,23,25
55,1,0.7900000000000001,12,14,24,26
56,1,0.8300000000000002,13,14,24,26
57,1,0.8700000000000002,12,13,25,27
58,1,0.9100000000000003,11,13,25,28
59,1,0.9500000000000003,11,12,26,29
60,1,0.9900000000000003,12,11,28,29
61,1,1.0,11,10,29,30
62,1,1.0,12,10,30,30
63,1,1.0,12,10,30,31
64,1,1.0,12,10,31,32
65,1,1.0,12,12,31,32
66,1,0.98,13,12,32,32
67,1,0.96,12,12,33,33
68,1,0.9199999999999999,13,11,34,33
69,1,0.8999999999999999,13,12,34,34
70,1,0.8799999999999999,13,11,35,34
71,1,0.9199999999999999,12,12,35,35
72,1,0.8999999999999999,13,13,35,35
73,1,0.8899999999999999,12,13,36,36
74,1,0.8799999999999999,13,13,36,36
75,1,0.8399999999999999,13,13,37,36
76,1,0.7999999999999998,13,13,37,37
77,1,0.7599999999999998,13,12,38,37
78,1,0.7199999999999998,14,13,38,37
79,1,0.6999999999999997,13,12,39,38
80,1,0.6799999999999997,13,12,40,38
81,1,0.6599999999999997,13,11,41,39
82,1,0.6199999999999997,13,11,42,39
83,1,0.5799999999999996,12,11,42,40
84,1,0.5599999999999996,13,12,42,40
85,1,0.5399999999999996,12,13,42,41
86,1,0.5199999999999996,13,13,43,41
87,1,0.49999999999999956,13,14,43,41
88,1,0.47999999999999954,12,13,44,43
89,1,0.4599999999999995,11,13,44,44
90,1,0.4399999999999995,12,12,45,44
91,1,0.4199999999999995,12,13,45,44
92,1,0.39999999999999947,10,12,46,46
93,1,0.43999999999999945,11,12,47,47
94,1,0.41999999999999943,12,12,47,47
95,1,0.4599999999999994,11,12,48,48
96,1,0.4999999999999994,11,12,48,48
97,1,0.5399999999999994,12,13,48,49
98,1,0.5799999999999994,12,14,48,50
99,1,0.6199999999999994,12,14,48,50
100,1,0.6599999999999995,13,15,48,50
101,1,0.6999999999999995,12,14,49,51
102,1,0.7399999999999995,13,13,50,51
103,1,0.7799999999999996,13,13,50,52
104,1,0.8199999999999996,13,13,50,52
105,1,0.8599999999999997,12,13,50,53
106,1,0.8999999999999997,13,13,51,53
107,1,0.9399999999999997,12,12,53,54
108,1,0.9799999999999998,12,12,53,55
109,1,1.0,12,12,53,55
110,1,1.0,12,11,54,56
111,1,1.0,12,12,54,56
112,1,1.0,12,14,54,57
113,1,1.0,13,13,55,57
114,1,1.0,13,11,57,57
115,1,1.0,13,12,57,58
116,1,1.0,13,11,58,58
117,1,1.0,13,11,58,59
118,1,1.0,13,11,59,59
119,1,1.0,12,13,59,60
120,1,1.0,12,13,59,61
121,1,1.0,12,14,59,61
122,1,1.0,13,13,60,61
123,1,1.0,12,14,60,62
124,1,1.0,12,13,61,63
125,1,1.0,13,13,61,63
126,1,1.0,12,12,62,64
127,1,1.0,12,13,62,64
128,1,1.0,13,12,63,64
129,1,1.0,13,13,63,65
130,1,1.0,13,12,64,65
131,1,1.0,13,13,64,66
132,1,1.0,12,12,65,67
133,1,1.0,11,13,65,68
134,1,1.0,11,13,65,69
135,1,1.0,11,12,67,69
