tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,14,14,1,1
14,1,0.04,14,14,1,1
15,1,0.08,13,13,2,2
16,1,0.12,13,11,4,2
17,1,0.09999999999999999,12,10,5,3
18,1,0.07999999999999999,13,10,6,3
19,1,0.059999999999999984,12,9,7,4
20,1,0.03999999999999998,13,8,9,4
21,1,0.01999999999999998,12,10,9,5
22,0,0.04,12,9,11,6
23,0,0.08,11,9,12,7
24,0,0.12,11,9,13,8
25,0,0.16,10,10,14,9
26,0,0.2,11,9,15,9
27,0,0.24000000000000002,12,11,15,9
28,0,0.28,13,12,15,9
29,0,0.32,13,12,16,10
30,0,0.36,13,12,17,11
31,0,0.39999999999999997,13,13,17,11
32,0,0.43999999999999995,13,13,17,11
33,0,0.4799999999999999,12,12,18,12
34,0,0.5199999999999999,13,13,18,12
35,0,0.5599999999999999,13,13,19,13
36,0,0.6,12,13,19,14
37,0,0.64,12,13,19,14
38,0,0.68,13,13,20,14
39,0,0.7200000000000001,12,12,21,15
40,0,0.7600000000000001,12,13,21,16
41,0,0.8000000000000002,13,13,21,16
42,0,0.8400000000000002,12,12,22,17
43,0,0.8800000000000002,11,13,22,18
44,0,0.9200000000000003,12,13,23,18
45,0,0.9600000000000003,13,12,24,18
46,0,1.0,12,11,25,19
47,0,1.0,13,11,26,19
48,0,0.98,14,11,26,19
49,0,1.0,14,12,26,19
50,0,0.98,14,13,26,19
51,0,1.0,14,12,28,20
52,0,1.0,13,13,28,21
53,0,1.0,12,12,29,22
54,0,1.0,11,10,31,23
55,0,1.0,11,10,31,23
56,0,1.0,11,12,31,24
57,0,1.0,11,11,32,25
58,0,1.0,12,12,32,25
59,0,1.0,13,13,33,25
60,0,0.98,13,13,33,25
61,0,1.0,14,12,34,25
62,0,1.0,15,12,35,25
63,0,1.0,15,11,36,25
64,0,1.0,15,12,36,25
65,0,1.0,14,11,37,26
66,0,1.0,14,11,38,26
67,0,1.0,14,11,39,26
68,0,1.0,14,12,39,26
69,0,1.0,14,11,40,26
70,0,1.0,14,12,40,27
71,0,1.0,14,11,42,27
72,0,1.0,13,12,42,28
73,0,1.0,12,10,44,29
74,0,1.0,12,11,44,29
75,0,1.0,13,10,45,29
76,0,1.0,12,12,45,30
77,0,1.0,13,11,46,30
78,0,1.0,14,13,46,30
79,0,1.0,14,12,47,30
80,0,1.0,14,12,48,30
81,0,1.0,14,11,49,31
82,0,1.0,13,12,49,32
83,0,1.0,13,11,50,32
84,0,1.0,13,11,51,32
85,0,1.0,13,12,51,32
86,0,1.0,14,12,52,32
87,0,1.0,14,11,53,33
88,0,1.0,14,11,54,33
89,0,1.0,14,11,55,33
90,0,1.0,14,11,55,33
91,0,1.0,13,12,55,34
92,0,1.0,13,12,56,35
93,0,1.0,13,12,57,35
94,0,1.0,13,12,58,35
95,0,1.0,13,11,59,35
96,0,1.0,13,11,59,36
97,0,1.0,14,11,60,36
98,0,1.0,14,11,61,36
99,0,1.0,13,12,61,37
100,0,1.0,13,12,62,37
101,0,1.0,14,11,63,37
102,0,1.0,14,11,64,37
103,0,1.0,12,12,64,39
104,0,1.0,13,11,65,39
105,0,1.0,13,11,66,39
106,0,1.0,12,11,67,40
107,0,1.0,11,11,68,41
108,0,1.0,13,11,68,41
109,0,1.0,13,12,68,41
110,0,1.0,13,12,69,41
111,0,1.0,14,13,69,41
112,0,1.0,14,14,69,42
113,0,1.0,13,14,69,43
114,0,1.0,13,13,70,43
115,0,1.0,13,13,71,43
116,0,1.0,12,12,72,44
117,0,1.0,13,11,73,44
118,0,1.0,13,11,73,45
119,0,1.0,13,11,74,45
120,0,1.0,13,12,74,45
121,0,1.0,13,11,76,46
122,0,1.0,13,12,76,46
123,0,1.0,14,11,77,46
124,0,1.0,14,11,78,46
125,0,1.0,14,10,79,46
126,0,1.0,14,11,80,47
127,0,1.0,14,10,81,47
128,0,1.0,13,11,81,48
129,0,1.0,12,11,82,49
130,0,1.0,12,11,83,49
131,0,1.0,13,12,83,49
132,0,1.0,12,13,83,50
133,0,1.0,12,12,84,51
134,0,1.0,13,12,85,51
135,0,1.0,12,13,85,52
136,0,1.0,12,12,86,52
137,0,1.0,13,11,87,52
138,0,1.0,14,11,88,52
139,0,1.0,13,11,89,53
140,0,1.0,14,10,90,53
141,0,1.0,14,11,90,53
142,0,1.0,13,11,91,54
143,0,1.0,12,11,92,55
144,0,1.0,12,11,93,56
145,0,1.0,11,12,93,57
146,0,1.0,11,11,94,57
147,0,1.0,12,12,94,57
148,0,1.0,12,12,95,58
149,0,1.0,13,13,95,58
150,0,1.0,14,11,97,58
