tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,14,15,0,1
8,-1,0.0,14,15,0,1
9,-1,0.0,14,14,1,1
10,-1,0.0,14,14,1,1
11,-1,0.0,14,14,1,1
12,1,0.04,15,14,1,1
13,1,0.02,14,13,2,2
14,1,0.0,14,14,2,2
15,1,0.0,13,14,2,3
16,1,0.0,12,13,3,4
17,1,0.0,11,12,4,5
18,1,0.0,11,13,4,6
19,1,0.0,10,12,5,7
20,1,0.0,11,12,5,7
21,1,0.0,10,12,6,9
22,1,0.0,10,12,7,10
23,1,0.0,10,12,7,11
24,1,0.0,10,13,7,12
25,1,0.0,10,12,8,12
26,1,0.0,11,13,8,13
27,1,0.0,12,14,8,13
28,1,0.04,11,14,8,15
29,1,0.08,12,14,8,15
30,1,0.12,12,15,8,15
31,1,0.16,12,14,9,16
32,1,0.2,11,14,9,17
33,1,0.24000000000000002,13,13,10,17
34,1,0.22000000000000003,13,13,10,17
35,1,0.20000000000000004,13,13,10,17
36,1,0.18000000000000005,13,14,10,18
37,1,0.16000000000000006,12,14,10,20
38,1,0.20000000000000007,11,15,10,21
39,1,0.18000000000000008,11,15,10,21
40,1,0.1600000000000001,10,14,11,22
41,1,0.1400000000000001,10,13,12,23
42,1,0.1800000000000001,11,13,12,24
43,1,0.2200000000000001,12,13,12,24
44,1,0.2600000000000001,11,13,12,25
45,1,0.3000000000000001,12,14,12,25
46,1,0.3400000000000001,13,15,12,25
47,1,0.38000000000000006,14,15,12,25
48,1,0.42000000000000004,13,14,13,26
49,1,0.46,13,14,13,27
50,1,0.5,12,14,13,28
51,1,0.54,12,14,13,28
52,1,0.5800000000000001,11,14,13,29
53,1,0.6200000000000001,11,13,15,30
54,1,0.6600000000000001,12,13,15,30
55,1,0.7000000000000002,11,13,15,32
56,1,0.7400000000000002,11,13,15,32
57,1,0.7800000000000002,12,13,15,32
58,1,0.8200000000000003,12,15,15,33
59,1,0.8600000000000003,11,15,15,34
60,1,0.9000000000000004,12,15,15,35
61,1,0.9400000000000004,12,14,16,35
62,1,0.9800000000000004,11,14,16,36
63,1,1.0,12,14,16,36
64,1,1.0,12,13,17,37
65,1,1.0,13,13,17,37
66,1,1.0,13,14,17,37
67,1,1.0,13,13,18,38
68,1,1.0,12,13,18,39
69,1,1.0,13,14,18,39
70,1,1.0,12,14,18,40
71,1,1.0,11,14,18,41
72,1,1.0,11,15,18,42
73,1,1.0,11,15,18,43
74,1,1.0,11,14,19,43
75,1,1.0,11,14,19,44
76,1,1.0,12,13,20,44
77,1,1.0,12,12,21,45
78,1,0.98,13,12,21,45
79,1,1.0,12,13,21,46
80,1,0.98,13,12,22,46
81,1,0.96,13,13,22,46
82,1,0.94,13,14,22,47
83,1,0.98,12,14,22,48
84,1,1.0,12,14,22,49
85,1,1.0,11,15,22,50
86,1,1.0,10,15,22,51
87,1,1.0,11,14,23,51
88,1,1.0,12,13,24,51
89,1,1.0,12,12,25,52
90,1,0.98,13,12,25,52
91,1,1.0,13,11,26,53
92,1,1.0,13,12,26,53
93,1,0.98,13,13,26,53
94,1,1.0,13,14,26,54
95,1,0.98,13,12,28,54
96,1,1.0,13,13,28,55
97,1,1.0,12,12,29,56
98,1,0.98,12,12,29,56
99,1,0.96,13,12,29,56
100,1,1.0,11,13,30,58
101,1,0.98,12,13,30,58
102,1,0.96,13,14,30,58
103,1,0.94,12,14,30,59
104,1,0.9199999999999999,11,13,31,60
105,1,0.8999999999999999,13,14,31,60
106,1,0.8799999999999999,13,13,32,60
107,1,0.8599999999999999,13,12,33,60
108,1,0.8399999999999999,13,12,33,61
109,1,0.8199999999999998,13,12,34,62
110,1,0.7999999999999998,12,11,35,63
111,1,0.8399999999999999,11,12,35,64
112,1,0.8199999999999998,11,13,35,64
113,1,0.8599999999999999,11,13,35,65
114,1,0.8999999999999999,11,13,36,66
115,1,0.8799999999999999,12,13,37,66
116,1,0.9199999999999999,12,13,37,67
117,1,0.96,12,13,37,67
118,1,1.0,12,13,37,68
119,1,1.0,12,14,37,69
120,1,1.0,12,14,38,69
121,1,1.0,13,14,38,69
122,1,1.0,12,14,38,70
123,1,1.0,13,14,38,70
124,1,1.0,13,14,38,71
125,1,1.0,13,14,39,71
126,1,1.0,12,12,41,72
127,1,0.98,12,11,42,73
128,1,0.96,12,11,42,73
129,1,0.94,12,11,42,74
130,1,0.9199999999999999,11,12,42,75
131,1,0.8999999999999999,12,13,43,75
132,1,0.8799999999999999,13,14,43,75
133,1,0.8599999999999999,12,14,43,76
134,1,0.8399999999999999,13,13,44,76
135,1,0.8199999999999998,13,11,46,77
136,1,0.7999999999999998,12,12,46,78
137,1,0.7799999999999998,12,12,46,78
138,1,0.7599999999999998,13,12,46,78
139,1,0.7399999999999998,13,13,46,78
140,1,0.7199999999999998,12,15,46,80
