tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,14,15,0,1
11,-1,0.0,14,15,0,1
12,-1,0.0,14,15,0,1
13,-1,0.0,14,15,0,1
14,-1,0.0,13,14,1,2
15,1,0.04,14,14,1,2
16,1,0.08,13,13,2,3
17,1,0.06,12,12,3,4
18,1,0.039999999999999994,11,12,3,5
19,1,0.019999999999999993,11,13,3,6
20,1,0.0,10,12,4,7
21,1,0.0,11,13,4,7
22,1,0.0,11,13,5,8
23,1,0.0,11,13,5,9
24,1,0.0,12,12,6,9
25,1,0.0,13,11,8,9
26,1,0.0,11,11,8,11
27,1,0.0,12,11,9,11
28,1,0.0,13,11,9,11
29,1,0.0,12,12,9,12
30,1,0.04,11,14,9,13
31,1,0.08,13,13,10,13
32,1,0.06,13,14,10,13
33,1,0.039999999999999994,13,14,10,13
34,1,0.07999999999999999,13,14,10,14
35,1,0.059999999999999984,14,14,10,14
36,1,0.03999999999999998,14,15,10,14
37,1,0.01999999999999998,14,14,11,14
38,1,0.059999999999999984,13,13,12,15
39,1,0.03999999999999998,13,13,12,16
40,1,0.01999999999999998,13,13,12,16
41,1,0.0,12,12,13,17
42,1,0.0,11,13,13,18
43,1,0.04,11,14,13,19
44,1,0.02,12,14,13,19
45,1,0.0,11,14,13,20
46,1,0.0,12,14,14,20
47,1,0.0,11,13,15,22
48,1,0.0,11,13,15,23
49,1,0.0,10,13,15,24
50,1,0.04,10,13,15,25
51,1,0.08,9,14,15,26
52,1,0.12,11,15,15,26
53,1,0.16,11,15,15,27
54,1,0.2,11,14,16,28
55,1,0.24000000000000002,11,14,16,29
56,1,0.28,11,14,16,30
57,1,0.32,10,14,16,31
58,1,0.36,11,14,16,31
59,1,0.39999999999999997,12,14,17,31
60,1,0.43999999999999995,13,14,17,31
61,1,0.4799999999999999,12,13,18,33
62,1,0.5199999999999999,13,12,19,33
63,1,0.5599999999999999,13,12,19,33
64,1,0.6,12,13,19,34
65,1,0.64,12,12,20,34
66,1,0.68,14,13,20,34
67,1,0.7200000000000001,13,14,20,35
68,1,0.7600000000000001,12,14,20,36
69,1,0.8000000000000002,13,13,21,36
70,1,0.8400000000000002,12,12,23,37
71,1,0.8800000000000002,11,12,23,38
72,1,0.9200000000000003,12,11,24,38
73,1,0.9600000000000003,11,11,24,40
74,1,1.0,11,11,25,40
75,1,1.0,11,12,26,41
76,1,0.96,12,11,27,41
77,1,0.94,12,12,27,41
78,1,0.8999999999999999,14,12,27,41
79,1,0.8599999999999999,13,13,27,42
80,1,0.8199999999999998,14,13,28,42
81,1,0.7799999999999998,12,14,28,44
82,1,0.7699999999999998,11,13,29,45
83,1,0.7499999999999998,11,13,29,45
84,1,0.7299999999999998,11,13,29,46
85,1,0.7699999999999998,10,14,29,47
86,1,0.8099999999999998,11,13,30,48
87,1,0.8499999999999999,12,14,30,48
88,1,0.8899999999999999,11,14,30,49
89,1,0.9299999999999999,11,13,31,50
90,1,0.97,12,13,31,50
91,1,1.0,12,14,31,51
92,1,1.0,11,13,32,52
93,1,1.0,12,12,33,52
94,1,1.0,12,13,33,53
95,1,1.0,12,13,33,53
96,1,1.0,13,12,34,53
97,1,1.0,14,12,35,53
98,1,1.0,12,12,36,55
99,1,1.0,13,12,36,55
100,1,1.0,13,11,37,55
101,1,1.0,12,12,37,56
102,1,1.0,12,12,38,56
103,1,1.0,13,13,38,57
104,1,1.0,12,12,39,58
105,1,1.0,12,13,39,58
106,1,1.0,12,12,40,59
107,1,0.96,12,11,42,59
108,1,0.9199999999999999,13,10,43,59
109,1,0.8799999999999999,14,11,43,59
110,1,0.8399999999999999,14,11,43,59
111,1,0.7999999999999998,15,11,44,59
112,1,0.7599999999999998,14,13,44,60
113,1,0.7199999999999998,14,12,46,60
114,1,0.6799999999999997,14,11,47,60
115,1,0.6399999999999997,14,11,47,60
116,1,0.5999999999999996,14,10,49,60
117,1,0.5599999999999996,15,10,49,60
118,1,0.5199999999999996,15,11,50,60
119,1,0.4799999999999996,15,10,52,60
120,1,0.4399999999999996,14,10,52,61
121,1,0.39999999999999963,14,11,53,61
122,1,0.35999999999999965,14,11,53,61
123,1,0.3199999999999997,14,10,55,61
124,1,0.2799999999999997,14,12,55,61
125,1,0.23999999999999969,15,11,56,61
126,1,0.19999999999999968,15,12,56,61
127,1,0.15999999999999967,15,10,58,61
128,1,0.11999999999999966,15,11,59,61
129,1,0.07999999999999965,15,11,59,61
130,1,0.039999999999999654,15,11,60,61
131,0,0.04,15,10,61,61
132,0,0.08,15,11,62,61
133,0,0.12,15,12,62,61
134,0,0.16,15,11,63,61
135,0,0.2,15,11,64,61
136,0,0.24000000000000002,15,11,65,61
137,0,0.28,15,11,66,61
