tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,1,0.04,15,15,0,0
10,1,0.08,14,15,0,1
11,1,0.06,14,15,0,1
12,1,0.039999999999999994,14,14,1,1
13,1,0.019999999999999993,14,14,1,1
14,1,0.0,13,12,3,2
15,1,0.0,13,12,3,3
16,1,0.0,12,11,4,4
17,1,0.0,12,10,6,4
18,1,0.0,12,9,7,4
19,1,0.0,12,11,7,5
20,1,0.0,12,10,8,6
21,1,0.0,13,9,10,6
22,1,0.0,13,10,11,6
23,1,0.0,13,10,12,6
24,1,0.0,14,9,13,6
25,1,0.0,15,10,13,6
26,1,0.0,14,11,14,7
27,1,0.0,13,12,14,8
28,1,0.0,13,12,15,8
29,1,0.0,13,12,16,8
30,1,0.0,12,12,16,9
31,1,0.0,13,13,16,9
32,1,0.0,14,12,17,9
33,1,0.0,13,13,17,10
34,1,0.0,11,14,17,12
35,1,0.0,11,13,18,13
36,1,0.0,10,13,18,14
37,1,0.0,10,14,18,14
38,1,0.0,11,13,19,14
39,1,0.0,13,13,19,14
40,1,0.0,13,13,20,15
41,1,0.0,14,12,21,15
42,1,0.0,12,12,21,17
43,1,0.0,12,13,21,17
44,1,0.0,11,12,22,18
45,1,0.0,10,13,22,20
46,1,0.0,10,14,22,20
47,1,0.0,11,13,23,21
48,1,0.0,11,13,23,21
49,1,0.0,12,13,24,21
50,1,0.0,14,12,25,21
51,1,0.0,14,12,25,21
52,1,0.0,14,13,25,22
53,1,0.0,14,12,26,22
54,1,0.0,12,13,26,24
55,1,0.0,12,14,26,24
56,1,0.0,11,14,26,25
57,1,0.0,12,13,27,25
58,1,0.0,11,13,28,26
59,1,0.0,13,12,29,26
60,1,0.0,13,12,29,26
61,1,0.0,13,12,29,27
62,1,0.0,12,12,30,28
63,1,0.0,13,12,31,28
64,1,0.0,13,12,32,28
65,1,0.0,12,11,33,29
66,1,0.0,12,10,34,30
67,1,0.0,13,11,34,30
68,1,0.0,12,11,35,31
69,1,0.0,11,11,36,32
70,1,0.0,12,12,36,32
71,1,0.0,12,12,37,33
72,1,0.0,12,11,38,33
73,1,0.0,13,10,40,33
74,1,0.0,13,11,40,34
75,1,0.0,13,11,40,34
76,1,0.0,14,12,40,34
77,1,0.0,14,12,41,34
78,1,0.0,13,13,42,35
79,1,0.0,14,13,42,35
80,1,0.0,13,13,42,36
81,1,0.0,12,12,43,37
82,1,0.0,12,13,43,37
83,1,0.0,13,13,44,37
84,1,0.0,12,12,45,38
85,1,0.0,13,12,45,38
86,1,0.0,13,13,45,39
87,1,0.0,11,11,47,41
88,1,0.0,11,12,47,41
89,1,0.0,12,12,48,41
90,1,0.0,12,11,49,41
91,1,0.0,12,10,50,42
92,1,0.0,13,12,50,43
93,1,0.0,13,11,51,43
94,1,0.0,13,12,51,43
95,1,0.0,12,13,51,44
96,1,0.0,12,13,52,45
97,1,0.0,13,13,52,45
98,1,0.0,13,14,52,45
99,1,0.0,12,14,52,46
100,1,0.0,12,14,52,47
101,1,0.0,12,14,53,48
102,1,0.0,11,14,53,49
103,1,0.0,10,13,54,50
104,1,0.0,10,13,54,51
105,1,0.0,10,13,54,52
106,1,0.0,11,14,54,52
107,1,0.0,12,13,55,52
108,1,0.0,11,14,55,54
109,1,0.0,12,14,55,54
110,1,0.0,12,14,55,55
111,1,0.0,11,14,55,56
112,1,0.0,11,14,56,56
113,1,0.04,12,14,56,57
114,1,0.02,12,14,56,57
115,1,0.0,12,14,56,58
116,1,0.04,12,14,56,59
117,1,0.02,12,13,58,59
118,1,0.0,13,13,58,59
119,1,0.0,12,12,59,60
120,1,0.0,13,12,59,60
121,1,0.0,14,12,59,60
122,1,0.0,14,13,60,60
123,1,0.0,13,12,61,61
124,1,0.0,13,13,61,62
125,1,0.0,13,12,62,62
126,1,0.0,11,12,62,64
127,1,0.0,11,11,64,64
128,1,0.0,12,12,64,64
129,1,0.0,12,11,65,65
130,1,0.0,12,12,65,65
131,1,0.0,13,12,65,66
132,1,0.0,13,13,66,66
133,1,0.0,12,12,67,67
134,1,0.0,12,12,68,68
135,1,0.0,12,12,68,68
136,1,0.0,13,10,70,68
137,1,0.0,13,11,70,68
138,1,0.0,14,10,72,68
139,1,0.0,14,10,73,69
140,1,0.0,13,10,73,70
141,1,0.0,13,12,73,70
142,1,0.0,13,12,73,70
143,1,0.0,12,13,74,71
144,1,0.0,12,14,74,72
145,1,0.0,13,14,74,72
146,1,0.0,13,13,75,72
147,1,0.0,13,12,76,72
148,1,0.0,12,13,76,74
149,1,0.0,13,12,77,74
150,1,0.0,11,11,78,76
151,1,0.0,11,12,78,76
152,1,0.0,10,13,78,77
153,1,0.0,11,13,78,78
154,1,0.0,11,13,79,78
155,1,0.0,13,14,79,78
