tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,1,0.04,15,15,0,0
13,1,0.08,15,15,0,0
14,1,0.12,15,14,1,0
15,1,0.09999999999999999,15,13,2,0
16,1,0.07999999999999999,14,13,2,1
17,1,0.059999999999999984,13,12,3,2
18,1,0.03999999999999998,13,11,4,2
19,1,0.01999999999999998,12,12,4,3
20,1,0.0,12,13,4,3
21,1,0.0,11,11,6,5
22,1,0.0,12,12,6,5
23,1,0.0,12,12,7,5
24,1,0.0,13,12,7,5
25,1,0.0,12,11,8,6
26,1,0.0,14,13,8,6
27,1,0.0,14,13,8,6
28,1,0.0,14,13,9,6
29,1,0.0,14,12,10,6
30,1,0.0,15,13,10,6
31,1,0.0,15,12,11,6
32,1,0.0,15,11,12,6
33,1,0.0,15,10,14,6
34,1,0.0,15,11,14,6
35,1,0.0,14,11,14,7
36,1,0.0,13,11,15,8
37,1,0.0,12,11,16,9
38,1,0.0,12,13,16,9
39,1,0.0,12,12,17,9
40,1,0.0,13,11,18,9
41,1,0.0,14,11,19,9
42,1,0.0,15,11,20,9
43,1,0.0,15,11,20,9
44,1,0.0,15,12,20,9
45,0,0.04,15,11,22,9
46,0,0.08,14,12,22,10
47,0,0.06,13,13,22,11
48,0,0.039999999999999994,13,12,23,11
49,0,0.019999999999999993,13,11,24,11
50,0,0.0,13,13,24,11
51,0,0.0,13,12,25,12
52,0,0.0,14,11,26,12
53,0,0.0,14,11,27,12
54,0,0.0,14,12,27,12
55,0,0.04,14,10,29,12
56,0,0.02,15,11,29,12
57,0,0.06,15,11,30,12
58,0,0.039999999999999994,14,12,30,13
59,0,0.019999999999999993,14,11,31,13
60,0,0.0,14,13,31,13
61,0,0.0,13,12,32,14
62,0,0.0,13,13,32,14
63,0,0.0,14,11,34,14
64,0,0.0,14,11,35,14
65,0,0.0,14,10,36,14
66,0,0.0,15,11,36,14
67,0,0.04,15,10,37,14
68,0,0.08,15,11,38,14
69,0,0.12,15,11,39,14
70,0,0.09999999999999999,15,12,39,14
71,0,0.07999999999999999,15,11,40,14
72,0,0.059999999999999984,15,12,40,14
73,0,0.09999999999999998,15,11,42,14
74,0,0.07999999999999997,15,12,42,14
75,0,0.05999999999999997,15,11,43,14
76,0,0.09999999999999998,15,10,45,14
77,0,0.13999999999999999,15,10,45,14
78,0,0.11999999999999998,15,12,45,14
79,0,0.15999999999999998,15,11,46,14
80,0,0.19999999999999998,14,11,47,15
81,0,0.24,14,13,47,15
82,0,0.22,14,12,48,15
83,0,0.26,14,11,49,15
84,0,0.24000000000000002,14,12,49,15
85,0,0.22000000000000003,15,12,50,15
86,0,0.20000000000000004,15,11,51,15
87,0,0.18000000000000005,15,11,52,15
88,0,0.16000000000000006,15,12,52,15
89,0,0.20000000000000007,14,10,54,16
90,0,0.24000000000000007,13,11,54,17
91,0,0.22000000000000008,13,11,55,17
92,0,0.2000000000000001,13,12,55,17
93,0,0.1800000000000001,12,12,55,18
94,0,0.16000000000000011,13,13,56,18
95,0,0.14000000000000012,14,13,56,18
96,0,0.12000000000000012,14,13,57,18
97,0,0.10000000000000012,14,12,58,18
98,0,0.08000000000000011,14,12,58,19
99,0,0.06000000000000011,14,12,59,19
100,0,0.040000000000000105,14,11,60,19
101,0,0.020000000000000104,13,11,61,20
102,0,1.0408340855860843e-16,12,12,61,21
103,0,0.0,12,12,61,22
104,0,0.0,12,13,61,22
105,0,0.0,12,13,62,22
106,0,0.0,13,14,62,22
107,0,0.0,14,13,63,22
108,0,0.0,14,12,64,23
109,0,0.0,14,12,64,23
110,0,0.0,12,12,65,25
111,0,0.0,11,11,66,26
112,0,0.0,11,12,66,26
113,0,0.0,12,13,66,26
114,0,0.0,11,12,67,27
115,0,0.0,11,13,67,29
116,0,0.0,12,13,68,29
117,0,0.0,12,13,68,29
118,0,0.0,11,13,68,30
119,0,0.0,11,13,69,31
120,0,0.0,13,13,69,31
121,0,0.0,13,14,69,31
122,0,0.0,12,14,69,32
123,0,0.0,12,14,69,33
124,0,0.0,13,15,69,33
125,0,0.0,13,15,69,33
126,0,0.0,12,15,69,34
127,1,0.04,13,15,69,34
128,1,0.08,12,15,69,36
129,1,0.12,12,14,70,36
130,1,0.09999999999999999,12,14,70,36
131,1,0.07999999999999999,13,13,71,36
132,1,0.059999999999999984,12,13,71,37
133,1,0.03999999999999998,14,12,72,37
134,1,0.01999999999999998,14,12,73,37
135,1,0.0,13,11,74,38
136,1,0.0,12,12,74,39
137,1,0.0,13,11,75,39
138,1,0.0,13,12,75,39
139,1,0.0,12,13,75,40
140,1,0.0,12,14,75,41
141,1,0.0,13,13,76,41
142,1,0.0,13,13,77,41
