tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,1,0.04,15,15,0,0
11,1,0.08,15,15,0,0
12,1,0.06,15,13,2,0
13,1,0.039999999999999994,15,13,2,0
14,1,0.019999999999999993,14,13,2,1
15,1,0.0,14,13,2,1
16,1,0.0,14,11,4,1
17,1,0.0,13,12,5,2
18,1,0.0,13,12,5,2
19,1,0.0,14,12,5,2
20,1,0.0,12,10,7,4
21,1,0.0,12,12,7,4
22,1,0.0,13,12,8,4
23,1,0.0,13,12,8,4
24,1,0.0,12,10,10,5
25,1,0.0,14,12,10,5
26,1,0.0,14,12,10,5
27,1,0.0,14,13,10,5
28,1,0.0,13,10,13,6
29,1,0.0,14,11,14,6
30,1,0.0,14,11,14,6
31,1,0.0,14,11,14,6
32,1,0.0,14,11,14,6
33,1,0.0,15,13,15,6
34,1,0.0,14,13,16,7
35,1,0.0,14,13,16,7
36,1,0.0,13,11,18,8
37,1,0.0,13,11,18,8
38,1,0.0,13,12,18,8
39,1,0.0,14,12,19,8
40,1,0.0,14,12,19,8
41,1,0.0,14,13,20,9
42,1,0.0,13,13,20,10
43,1,0.0,13,13,20,10
44,1,0.0,13,12,22,10
45,1,0.0,13,11,23,10
46,1,0.0,14,12,23,10
47,1,0.0,15,12,23,10
48,1,0.0,14,10,25,11
49,1,0.0,13,12,25,12
50,1,0.0,13,13,25,12
51,1,0.0,13,13,25,12
52,1,0.0,13,11,27,12
53,1,0.0,14,12,28,12
54,1,0.0,14,11,29,13
55,1,0.0,14,10,30,13
56,1,0.0,14,9,31,13
57,1,0.0,13,11,31,14
58,1,0.0,12,12,31,15
59,1,0.0,13,13,31,15
60,1,0.0,13,13,32,15
61,1,0.0,12,14,32,16
62,1,0.0,13,14,32,16
63,1,0.0,14,13,33,16
64,1,0.0,14,12,34,16
65,1,0.0,14,12,35,16
66,1,0.0,15,12,35,16
67,1,0.0,14,11,36,17
68,1,0.0,14,11,37,17
69,1,0.0,14,11,38,17
70,1,0.0,14,12,38,17
71,1,0.0,13,12,38,18
72,1,0.0,13,12,39,19
73,1,0.0,13,13,39,19
74,1,0.0,12,13,40,20
75,1,0.0,11,13,40,21
76,1,0.0,11,13,40,22
77,1,0.0,12,13,41,22
78,1,0.0,12,13,41,22
79,1,0.0,12,14,41,23
80,1,0.0,12,12,43,24
81,1,0.0,13,12,43,24
82,1,0.0,12,13,43,25
83,1,0.0,12,12,44,25
84,1,0.0,12,12,44,26
85,1,0.0,13,13,45,26
86,1,0.0,13,13,45,26
87,1,0.0,14,12,46,26
88,1,0.0,14,13,46,26
89,1,0.0,13,13,46,28
90,1,0.0,13,14,46,28
91,1,0.0,13,13,47,28
92,1,0.0,12,14,47,29
93,1,0.0,11,13,48,30
94,1,0.0,13,12,49,30
95,1,0.0,12,12,49,31
96,1,0.0,12,13,49,31
97,1,0.0,12,12,50,32
98,1,0.0,13,13,50,32
99,1,0.0,13,14,50,32
100,1,0.0,13,13,51,33
101,1,0.0,12,13,51,34
102,1,0.0,13,13,52,34
103,1,0.0,13,12,53,34
104,1,0.0,13,12,53,34
105,1,0.0,14,12,54,34
106,1,0.0,15,12,54,34
107,1,0.0,14,13,54,35
108,1,0.0,14,13,55,35
109,1,0.0,13,13,55,36
110,1,0.0,13,14,55,36
111,1,0.0,13,14,55,36
112,1,0.0,14,11,58,36
113,1,0.0,13,10,60,37
114,1,0.0,14,9,61,37
115,1,0.0,14,9,61,37
116,1,0.0,13,8,62,38
117,1,0.0,13,10,63,38
118,1,0.0,14,12,63,38
119,1,0.0,14,12,64,38
120,1,0.0,14,11,65,38
121,1,0.0,15,11,66,38
122,1,0.0,15,12,66,38
123,1,0.0,15,11,67,38
124,1,0.0,15,12,67,38
125,1,0.0,15,12,68,38
126,1,0.0,15,12,69,38
127,1,0.0,15,12,69,38
128,1,0.0,15,12,70,38
129,1,0.0,14,11,71,39
130,1,0.0,14,12,71,39
131,1,0.0,14,12,72,39
132,1,0.0,14,12,72,39
133,1,0.0,14,12,73,39
134,1,0.0,15,13,73,39
135,1,0.0,14,12,74,40
136,1,0.0,14,12,75,40
137,1,0.0,14,11,76,40
138,1,0.0,13,12,76,41
139,1,0.0,13,10,78,41
140,1,0.0,13,10,79,42
141,1,0.0,13,10,80,42
142,1,0.0,13,11,80,42
143,1,0.0,14,9,82,42
144,1,0.0,14,11,82,42
145,1,0.0,15,11,83,42
146,1,0.0,15,11,84,42
147,1,0.0,15,11,84,42
148,1,0.0,14,13,84,43
149,1,0.0,14,12,85,43
150,1,0.0,14,12,86,43
151,1,0.0,14,11,88,43
152,1,0.0,14,11,88,43
153,1,0.0,14,10,89,44
154,1,0.0,14,11,89,44
155,1,0.0,14,11,90,44
