tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,14,14,1,1
9,-1,0.0,14,14,1,1
10,-1,0.0,14,14,1,1
11,-1,0.0,14,14,1,1
12,-1,0.0,14,14,1,1
13,-1,0.0,14,15,1,2
14,-1,0.0,14,14,2,2
15,1,0.04,13,13,3,3
16,1,0.02,13,13,3,3
17,1,0.0,12,12,4,4
18,1,0.0,13,11,5,4
19,1,0.0,13,11,6,4
20,1,0.0,13,10,8,5
21,0,0.04,13,10,8,5
22,0,0.08,14,10,9,5
23,0,0.12,13,10,10,6
24,0,0.09999999999999999,13,11,10,6
25,0,0.13999999999999999,14,12,11,6
26,0,0.18,14,11,12,6
27,0,0.22,14,11,13,6
28,0,0.26,13,12,13,8
29,0,0.3,13,12,13,8
30,0,0.33999999999999997,13,13,13,8
31,0,0.37999999999999995,12,14,13,9
32,0,0.41999999999999993,11,15,13,10
33,0,0.4599999999999999,12,14,14,11
34,0,0.4999999999999999,11,14,14,12
35,0,0.5399999999999999,11,13,15,12
36,0,0.58,11,13,15,13
37,0,0.62,12,12,16,13
38,0,0.6,12,13,16,14
39,0,0.58,12,12,17,15
40,0,0.5599999999999999,12,13,17,15
41,0,0.5399999999999999,12,13,17,16
42,0,0.5199999999999999,12,12,19,16
43,0,0.4999999999999999,12,11,20,17
44,0,0.5399999999999999,13,11,21,17
45,0,0.58,13,11,21,17
46,0,0.62,14,10,22,17
47,0,0.66,14,11,23,17
48,0,0.7000000000000001,15,12,23,17
49,0,0.7400000000000001,14,13,23,18
50,0,0.7800000000000001,13,13,23,19
51,0,0.8200000000000002,13,13,24,19
52,0,0.8600000000000002,13,14,24,19
53,0,0.9000000000000002,12,14,24,20
54,0,0.9400000000000003,13,13,25,20
55,0,0.9800000000000003,14,13,25,20
56,0,1.0,14,13,26,20
57,0,1.0,14,13,26,20
58,0,1.0,15,12,27,20
59,0,1.0,15,12,28,20
60,0,1.0,14,12,28,21
61,0,1.0,13,12,29,22
62,0,1.0,13,11,30,22
63,0,1.0,13,11,31,22
64,0,1.0,13,11,32,22
65,0,1.0,14,11,32,22
66,0,1.0,13,12,32,24
67,0,1.0,13,13,32,24
68,0,1.0,12,14,32,25
69,0,1.0,12,14,33,25
70,0,1.0,11,14,33,26
71,0,1.0,13,13,34,26
72,0,1.0,12,13,34,27
73,0,1.0,13,12,35,27
74,0,1.0,13,13,35,27
75,0,1.0,14,13,35,27
76,0,1.0,14,14,35,27
77,0,1.0,15,13,36,27
78,0,1.0,15,13,37,27
79,0,1.0,15,13,37,27
80,0,1.0,15,12,38,27
81,0,1.0,13,12,38,29
82,0,1.0,13,12,39,29
83,0,0.98,13,13,39,29
84,0,0.96,13,13,39,29
85,0,1.0,13,12,41,29
86,0,1.0,15,12,41,29
87,0,1.0,14,12,42,30
88,0,1.0,13,12,42,31
89,0,1.0,13,11,43,31
90,0,1.0,13,12,44,31
91,0,1.0,12,12,44,32
92,0,1.0,13,12,45,32
93,0,1.0,13,11,46,33
94,0,1.0,13,11,47,33
95,0,1.0,13,11,48,33
96,0,1.0,14,11,48,33
97,0,1.0,14,11,49,33
98,0,1.0,14,12,49,34
99,0,1.0,14,12,50,34
100,0,1.0,14,13,50,34
101,0,1.0,14,12,51,34
102,0,1.0,13,13,51,35
103,0,1.0,14,12,52,35
104,0,1.0,14,13,52,35
105,0,1.0,14,13,52,35
106,0,1.0,12,13,53,37
107,0,1.0,13,13,53,37
108,0,1.0,13,13,54,37
109,0,1.0,13,13,54,37
110,0,1.0,12,12,55,38
111,0,1.0,13,13,55,39
112,0,1.0,13,12,56,39
113,0,1.0,13,13,56,39
114,0,1.0,13,12,57,39
115,0,1.0,14,13,57,39
116,0,1.0,15,12,58,39
117,0,1.0,14,12,59,40
118,0,1.0,14,11,60,40
119,0,1.0,14,12,60,40
120,0,1.0,13,11,61,41
121,0,1.0,13,11,62,41
122,0,1.0,14,12,62,41
123,0,1.0,14,13,62,41
124,0,1.0,14,11,64,41
125,0,1.0,15,12,64,41
126,0,1.0,14,12,65,42
127,0,1.0,14,12,65,42
128,0,1.0,14,11,66,42
129,0,1.0,13,13,66,43
130,0,1.0,12,13,66,44
131,0,1.0,13,13,67,44
132,0,1.0,13,12,68,44
133,0,1.0,13,13,68,44
134,0,1.0,14,12,69,44
135,0,1.0,15,11,70,44
136,0,1.0,14,12,70,45
137,0,1.0,14,12,71,45
138,0,1.0,14,12,71,45
139,0,1.0,14,13,71,45
140,0,1.0,13,13,72,46
141,0,1.0,14,12,73,46
142,0,1.0,13,13,73,47
143,0,1.0,13,12,74,47
144,0,1.0,13,12,74,47
145,0,1.0,14,12,75,47
146,0,1.0,14,13,75,47
147,0,1.0,14,13,75,48
148,0,1.0,13,13,76,49
149,0,1.0,13,12,77,49
