tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,15,15,0,0
14,1,0.04,14,14,1,1
15,1,0.02,14,14,1,1
16,1,0.0,13,12,3,2
17,1,0.0,11,12,3,4
18,1,0.0,10,11,4,5
19,1,0.0,11,12,4,5
20,1,0.0,10,11,5,6
21,1,0.0,11,13,5,6
22,1,0.0,13,13,5,6
23,1,0.0,13,13,6,7
24,1,0.0,13,13,6,7
25,1,0.0,14,13,7,7
26,1,0.0,13,13,7,8
27,1,0.0,13,12,8,8
28,1,0.0,13,11,10,9
29,1,0.0,12,11,10,10
30,1,0.04,11,11,11,11
31,1,0.02,12,11,11,11
32,0,0.04,12,11,12,11
33,0,0.02,13,13,12,11
34,0,0.06,13,12,13,12
35,0,0.039999999999999994,13,13,13,13
36,0,0.019999999999999993,13,12,14,13
37,0,0.0,12,13,14,14
38,0,0.0,12,12,15,14
39,0,0.0,13,13,15,14
40,0,0.0,13,13,15,15
41,0,0.0,13,14,15,15
42,0,0.0,14,14,15,15
43,0,0.0,14,14,16,15
44,0,0.0,14,13,17,15
45,0,0.04,15,13,17,15
46,0,0.02,14,12,18,16
47,0,0.0,12,12,18,18
48,0,0.0,11,13,18,19
49,0,0.0,10,14,18,20
50,0,0.0,9,14,18,21
51,1,0.04,9,14,19,22
52,1,0.08,11,14,19,22
53,1,0.12,11,14,19,23
54,1,0.16,12,13,20,23
55,1,0.2,13,13,20,23
56,1,0.24000000000000002,13,14,20,24
57,1,0.22000000000000003,12,14,20,25
58,1,0.26,12,12,22,26
59,1,0.3,11,13,22,27
60,1,0.33999999999999997,11,13,22,27
61,1,0.37999999999999995,11,13,22,28
62,1,0.41999999999999993,12,13,22,28
63,1,0.4599999999999999,12,15,22,29
64,1,0.4999999999999999,13,15,22,29
65,1,0.5399999999999999,12,15,22,30
66,1,0.58,13,15,22,30
67,1,0.62,12,15,22,31
68,1,0.66,11,15,22,33
69,1,0.7000000000000001,10,14,23,34
70,1,0.7400000000000001,11,13,24,34
71,1,0.7800000000000001,10,13,24,35
72,1,0.8200000000000002,11,13,24,35
73,1,0.8600000000000002,12,13,24,36
74,1,0.9000000000000002,12,14,24,37
75,1,0.9400000000000003,12,15,24,37
76,1,0.9800000000000003,13,15,24,37
77,1,1.0,12,15,24,38
78,1,1.0,13,15,24,38
79,1,1.0,14,14,25,38
80,1,1.0,13,13,26,39
81,1,1.0,12,12,27,40
82,1,1.0,13,12,27,40
83,1,1.0,12,12,27,41
84,1,1.0,12,13,27,41
85,1,1.0,12,14,27,42
86,1,1.0,13,13,29,42
87,1,1.0,12,12,30,43
88,1,0.98,12,12,30,44
89,1,1.0,11,11,31,45
90,1,1.0,12,11,31,45
91,1,0.98,12,12,32,45
92,1,1.0,12,13,32,46
93,1,0.98,13,12,33,46
94,1,0.96,13,13,33,47
95,1,0.94,12,13,33,48
96,1,0.98,11,14,33,49
97,1,0.96,12,14,33,49
98,1,1.0,11,15,33,50
99,1,1.0,11,14,34,51
100,1,1.0,12,14,34,51
101,1,1.0,13,13,35,51
102,1,1.0,12,13,35,52
103,1,1.0,13,13,35,52
104,1,1.0,13,14,35,53
105,1,1.0,13,13,36,53
106,1,1.0,12,14,36,54
107,1,1.0,12,14,36,55
108,1,1.0,11,13,37,56
109,1,0.98,12,13,37,56
110,1,1.0,10,14,37,58
111,1,1.0,11,14,37,58
112,1,1.0,11,13,38,59
113,1,1.0,11,14,38,60
114,1,1.0,11,13,39,60
115,1,1.0,12,12,40,61
116,1,1.0,10,12,40,63
117,1,1.0,11,13,40,63
118,1,1.0,11,13,40,64
119,1,1.0,10,14,40,65
120,1,1.0,11,15,40,65
121,1,1.0,13,15,40,65
122,1,1.0,12,15,40,66
123,1,1.0,13,15,40,66
124,1,1.0,13,14,41,67
125,1,1.0,12,14,41,68
126,1,1.0,12,14,41,68
127,1,1.0,12,13,42,69
128,1,1.0,11,13,42,70
129,1,1.0,12,14,42,70
130,1,1.0,13,14,42,70
131,1,1.0,12,13,43,71
132,1,1.0,12,14,43,72
133,1,1.0,13,14,43,72
134,1,1.0,12,14,43,73
135,1,1.0,12,14,43,73
136,1,0.98,12,15,43,74
137,1,1.0,12,15,43,75
138,1,1.0,12,14,44,75
139,1,1.0,12,14,44,76
140,1,1.0,11,13,45,77
141,1,1.0,12,13,45,77
142,1,1.0,12,13,45,78
143,1,1.0,10,14,45,80
144,1,1.0,11,14,45,80
145,1,1.0,11,14,46,81
146,1,1.0,10,14,46,82
147,1,1.0,11,14,46,82
148,1,1.0,13,14,46,82
149,1,1.0,12,13,47,83
150,1,1.0,13,13,48,83
