tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,14,1,0
11,-1,0.0,15,14,1,0
12,-1,0.0,15,14,1,0
13,-1,0.0,14,14,1,1
14,-1,0.0,13,13,2,2
15,1,0.04,13,14,2,2
16,1,0.02,12,11,5,3
17,1,0.0,11,11,5,4
18,1,0.0,11,10,6,5
19,1,0.0,12,9,8,5
20,1,0.0,10,8,9,7
21,1,0.0,10,11,9,8
22,1,0.0,11,10,10,8
23,1,0.0,11,11,10,9
24,1,0.0,11,12,11,9
25,1,0.0,13,12,12,9
26,1,0.0,13,12,12,10
27,1,0.0,12,12,13,11
28,0,0.04,13,12,13,11
29,0,0.08,12,13,13,12
30,0,0.06,12,14,13,12
31,0,0.1,12,14,13,13
32,0,0.09000000000000001,12,14,14,14
33,0,0.07,12,14,14,14
34,0,0.05,12,13,15,15
35,0,0.010000000000000002,11,13,15,16
36,1,0.04,12,13,15,16
37,1,0.02,12,13,16,17
38,1,0.0,11,13,16,18
39,1,0.04,11,13,17,19
40,1,0.02,11,13,17,20
41,1,0.06,10,12,18,21
42,1,0.1,10,13,18,22
43,1,0.14,11,13,18,22
44,1,0.12000000000000001,12,14,18,22
45,1,0.16,12,12,20,23
46,1,0.2,12,13,20,24
47,1,0.24000000000000002,12,13,20,25
48,1,0.28,11,13,20,26
49,1,0.32,11,13,20,26
50,1,0.36,12,14,21,26
51,1,0.39999999999999997,12,14,21,27
52,1,0.43999999999999995,12,14,21,28
53,1,0.4799999999999999,13,14,21,28
54,1,0.5199999999999999,12,14,21,29
55,1,0.4999999999999999,11,15,21,30
56,1,0.5399999999999999,12,14,22,30
57,1,0.58,11,14,22,32
58,1,0.62,10,14,22,33
59,1,0.66,10,14,22,34
60,1,0.7000000000000001,10,14,22,35
61,1,0.7400000000000001,9,15,22,36
62,1,0.7800000000000001,10,15,22,37
63,1,0.8200000000000002,10,15,22,38
64,1,0.8600000000000002,10,14,23,39
65,1,0.9000000000000002,11,14,23,39
66,1,0.9400000000000003,10,14,23,41
67,1,0.9800000000000003,11,13,24,41
68,1,1.0,12,12,25,41
69,1,1.0,12,13,25,42
70,1,1.0,12,13,25,42
71,1,1.0,13,13,25,43
72,1,1.0,12,14,25,44
73,1,1.0,12,15,25,44
74,1,1.0,13,15,25,44
75,1,1.0,12,15,25,45
76,1,1.0,13,14,26,45
77,1,1.0,13,13,27,46
78,1,1.0,12,13,27,47
79,1,1.0,11,12,28,48
80,1,1.0,12,11,29,48
81,1,1.0,10,11,30,50
82,1,0.98,10,12,30,51
83,1,0.96,11,11,31,51
84,1,1.0,11,12,31,52
85,1,1.0,9,13,31,54
86,1,1.0,11,13,32,54
87,1,0.98,12,13,32,54
88,1,1.0,11,14,32,55
89,1,1.0,11,13,33,56
90,1,1.0,13,13,33,56
91,1,1.0,12,14,33,57
92,1,0.98,11,13,34,58
93,1,0.96,12,13,34,58
94,1,1.0,12,14,34,59
95,1,1.0,12,14,34,59
96,1,1.0,12,13,35,60
97,1,0.98,13,13,36,60
98,1,0.96,13,12,37,60
99,1,0.94,13,11,38,61
100,1,0.9199999999999999,13,11,38,61
101,1,0.8999999999999999,13,11,39,62
102,1,0.8799999999999999,13,12,39,62
103,1,0.9199999999999999,12,13,39,63
104,1,0.8999999999999999,13,12,41,63
105,1,0.8799999999999999,12,12,41,64
106,1,0.8599999999999999,12,12,42,65
107,1,0.8399999999999999,12,10,44,65
108,1,0.8199999999999998,13,10,44,65
109,1,0.7999999999999998,13,12,44,65
110,1,0.7799999999999998,13,11,45,66
111,1,0.7599999999999998,14,11,46,66
112,1,0.7399999999999998,13,13,46,67
113,1,0.6999999999999997,13,11,48,67
114,1,0.6599999999999997,13,11,48,67
115,1,0.6199999999999997,14,11,49,67
116,1,0.5799999999999996,13,12,49,68
117,1,0.5399999999999996,14,11,50,68
118,1,0.4999999999999996,14,12,51,68
119,1,0.45999999999999963,13,12,51,69
120,1,0.41999999999999965,13,12,52,69
121,1,0.37999999999999967,14,11,53,69
122,1,0.3399999999999997,13,11,54,70
123,1,0.2999999999999997,13,11,55,70
124,1,0.2799999999999997,14,11,55,70
125,1,0.23999999999999969,13,11,56,71
126,1,0.19999999999999968,13,11,57,71
127,1,0.1799999999999997,13,12,57,72
128,1,0.13999999999999968,12,12,58,73
129,1,0.09999999999999967,12,11,59,73
130,1,0.05999999999999967,13,11,60,73
131,1,0.01999999999999967,13,11,61,73
132,0,0.04,14,10,62,73
133,0,0.08,14,10,63,74
134,0,0.12,14,10,64,74
135,0,0.16,14,10,65,74
136,0,0.2,14,11,65,74
137,0,0.24000000000000002,14,11,66,74
138,0,0.28,15,12,66,74
139,0,0.32,15,12,67,74
140,0,0.36,15,12,68,74
