tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,14,15,0,1
13,-1,0.0,14,14,1,1
14,1,0.04,14,14,1,1
15,1,0.02,12,13,2,3
16,1,0.0,12,12,3,3
17,1,0.0,11,12,3,5
18,1,0.0,11,13,3,5
19,1,0.0,11,12,4,5
20,1,0.0,12,12,5,6
21,1,0.0,11,12,6,7
22,1,0.0,13,11,7,7
23,1,0.0,13,11,7,7
24,1,0.0,12,10,9,8
25,1,0.0,13,11,9,8
26,1,0.0,13,11,10,9
27,0,0.04,13,10,12,9
28,0,0.02,13,10,12,9
29,0,0.0,13,11,13,10
30,0,0.04,12,10,14,11
31,0,0.08,13,11,14,11
32,0,0.06,13,13,14,11
33,0,0.039999999999999994,13,13,14,11
34,0,0.019999999999999993,13,13,15,12
35,0,0.0,14,14,15,12
36,0,0.0,14,13,16,12
37,0,0.0,14,13,16,12
38,0,0.0,13,12,17,13
39,0,0.0,14,13,17,13
40,0,0.0,13,12,18,14
41,0,0.0,13,13,18,14
42,0,0.0,13,12,19,14
43,0,0.0,14,12,20,14
44,0,0.04,14,12,20,14
45,0,0.02,13,13,20,16
46,0,0.06,13,12,21,16
47,0,0.039999999999999994,13,13,21,16
48,0,0.019999999999999993,12,14,21,17
49,0,0.06,11,13,22,18
50,0,0.039999999999999994,13,13,22,18
51,0,0.019999999999999993,12,13,23,19
52,0,0.0,11,13,23,20
53,0,0.0,11,12,24,21
54,0,0.0,12,13,24,21
55,0,0.0,11,13,24,22
56,0,0.0,12,14,24,22
57,0,0.0,13,13,25,22
58,0,0.0,14,13,26,22
59,0,0.0,12,12,27,24
60,0,0.0,11,12,27,26
61,0,0.0,10,12,27,27
62,1,0.04,9,13,27,28
63,1,0.08,9,14,27,28
64,1,0.12,10,15,27,29
65,1,0.16,11,15,27,30
66,1,0.2,12,15,27,30
67,1,0.24000000000000002,12,14,28,31
68,1,0.28,11,14,28,32
69,1,0.32,12,14,28,32
70,1,0.36,13,13,29,32
71,1,0.39999999999999997,12,13,29,33
72,1,0.37999999999999995,13,14,29,33
73,1,0.35999999999999993,14,14,29,33
74,1,0.3399999999999999,13,13,30,34
75,1,0.3199999999999999,13,13,31,34
76,1,0.3599999999999999,13,13,31,35
77,1,0.39999999999999986,12,12,32,36
78,1,0.43999999999999984,12,12,32,36
79,1,0.4799999999999998,13,12,33,36
80,1,0.5199999999999998,12,13,33,37
81,1,0.4999999999999998,13,12,34,37
82,1,0.47999999999999976,13,13,34,38
83,1,0.45999999999999974,13,12,35,38
84,1,0.4399999999999997,13,12,36,38
85,1,0.4199999999999997,13,11,37,39
86,1,0.3999999999999997,13,10,39,39
87,1,0.37999999999999967,13,9,40,40
88,1,0.35999999999999965,13,10,40,40
89,1,0.33999999999999964,13,10,41,40
90,1,0.3199999999999996,14,10,42,40
91,1,0.2999999999999996,13,12,42,41
92,1,0.2799999999999996,13,13,42,42
93,1,0.25999999999999956,13,12,43,42
94,1,0.23999999999999957,13,13,43,42
95,1,0.19999999999999957,13,13,44,42
96,1,0.15999999999999956,13,12,45,43
97,1,0.11999999999999955,14,12,45,43
98,1,0.07999999999999954,13,12,46,44
99,1,0.05999999999999954,11,12,46,46
100,1,0.039999999999999536,11,13,46,46
101,1,0.019999999999999536,11,14,46,47
102,1,0.0,11,13,47,47
103,1,0.0,11,14,47,48
104,1,0.0,12,14,47,49
105,1,0.0,12,13,48,49
106,1,0.0,12,12,49,50
107,1,0.0,11,13,49,51
108,1,0.0,12,13,49,51
109,1,0.0,13,13,49,51
110,1,0.04,12,13,50,52
111,1,0.02,13,14,50,52
112,1,0.06,13,14,50,53
113,1,0.1,13,14,50,53
114,1,0.14,12,13,51,54
115,1,0.18000000000000002,13,14,51,54
116,1,0.22000000000000003,12,14,51,55
117,1,0.26,12,13,52,56
118,1,0.3,12,13,52,56
119,1,0.27999999999999997,13,14,52,56
120,1,0.25999999999999995,13,14,52,56
121,1,0.23999999999999996,13,13,53,57
122,1,0.21999999999999997,14,13,54,57
123,1,0.19999999999999998,14,11,56,57
124,1,0.18,14,10,57,57
125,1,0.16,13,10,57,58
126,1,0.14,14,10,58,58
127,1,0.12000000000000001,14,10,59,58
128,1,0.08000000000000002,14,11,60,58
129,1,0.040000000000000015,13,12,60,59
130,1,1.3877787807814457e-17,14,12,60,59
131,0,0.04,14,13,60,59
132,0,0.02,13,14,60,60
133,0,0.06,13,14,61,60
134,0,0.1,14,12,63,60
135,0,0.14,12,12,63,62
136,0,0.18000000000000002,11,11,64,63
137,0,0.22000000000000003,12,10,65,63
138,0,0.26,12,10,66,63
139,0,0.3,12,12,66,63
