tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,1,0.04,15,15,0,0
10,1,0.08,15,15,0,0
11,1,0.12,15,15,0,0
12,1,0.09999999999999999,15,15,0,0
13,1,0.07999999999999999,15,15,0,0
14,1,0.059999999999999984,14,14,1,1
15,1,0.03999999999999998,14,14,1,1
16,1,0.01999999999999998,13,13,2,2
17,1,0.0,12,13,2,3
18,1,0.0,12,12,3,3
19,1,0.0,13,13,3,3
20,1,0.0,12,11,5,4
21,1,0.0,13,12,5,4
22,1,0.0,13,11,6,5
23,1,0.0,13,12,6,5
24,1,0.0,12,10,8,6
25,1,0.0,13,12,8,6
26,1,0.0,11,12,8,8
27,1,0.0,12,13,8,8
28,1,0.0,10,12,9,10
29,1,0.0,11,14,9,10
30,1,0.0,10,12,11,11
31,1,0.0,12,12,11,11
32,1,0.0,12,11,12,11
33,1,0.0,14,12,12,11
34,1,0.0,13,11,13,12
35,1,0.0,14,13,13,12
36,1,0.0,13,13,13,13
37,1,0.0,12,14,13,14
38,1,0.0,12,13,14,14
39,1,0.0,12,14,14,15
40,1,0.0,12,14,14,15
41,1,0.0,12,14,14,16
42,1,0.0,13,13,15,16
43,1,0.0,13,14,15,16
44,1,0.0,12,14,15,18
45,1,0.0,12,13,16,18
46,1,0.0,13,13,16,18
47,1,0.0,13,14,16,18
48,1,0.0,12,14,16,19
49,1,0.0,13,14,16,20
50,1,0.0,11,14,17,22
51,1,0.0,11,13,18,22
52,1,0.0,10,13,18,23
53,1,0.0,11,13,18,23
54,1,0.0,11,12,19,24
55,1,0.0,13,12,20,24
56,1,0.0,13,13,20,24
57,1,0.0,14,12,21,24
58,1,0.0,14,12,21,24
59,1,0.0,15,12,22,24
60,1,0.0,12,13,22,27
61,1,0.0,12,13,22,27
62,1,0.0,12,13,23,27
63,1,0.0,11,13,23,28
64,1,0.0,10,14,23,29
65,1,0.0,13,14,23,29
66,1,0.0,13,13,24,29
67,1,0.0,13,14,24,29
68,1,0.0,13,13,25,30
69,1,0.0,13,13,25,31
70,1,0.0,13,12,26,31
71,1,0.0,12,13,26,32
72,1,0.0,12,13,26,32
73,1,0.0,13,14,26,32
74,1,0.0,11,14,26,35
75,1,0.04,10,15,26,36
76,1,0.02,11,15,26,36
77,1,0.0,11,15,26,36
78,1,0.0,11,15,26,36
79,1,0.0,13,15,26,37
80,1,0.0,14,15,26,37
81,1,0.0,14,15,26,37
82,1,0.0,13,15,26,38
83,1,0.0,11,14,27,40
84,1,0.0,11,14,27,41
85,1,0.0,11,14,27,41
86,1,0.0,10,13,28,42
87,1,0.0,11,13,28,42
88,1,0.0,12,14,28,43
89,1,0.0,13,13,29,43
90,1,0.0,11,13,29,45
91,1,0.0,12,14,29,45
92,1,0.0,10,14,29,47
93,1,0.0,11,14,29,47
94,1,0.0,11,15,29,47
95,1,0.0,12,15,29,48
96,1,0.0,11,15,29,49
97,1,0.0,13,15,29,49
98,1,0.0,13,15,29,49
99,1,0.0,12,15,29,50
100,1,0.0,13,15,29,50
101,1,0.0,12,15,29,52
102,1,0.0,12,15,29,52
103,1,0.0,10,15,29,54
104,1,0.04,10,15,29,55
105,1,0.02,10,15,29,55
106,1,0.06,11,15,29,56
107,1,0.039999999999999994,11,14,30,56
108,1,0.019999999999999993,12,14,30,57
109,1,0.0,12,14,30,58
110,1,0.0,11,14,30,59
111,1,0.04,11,14,30,60
112,1,0.02,10,15,30,61
113,1,0.0,10,15,30,62
114,1,0.0,11,14,31,62
115,1,0.0,11,14,31,63
116,1,0.04,11,14,31,64
117,1,0.02,12,14,31,64
118,1,0.0,13,14,31,64
119,1,0.0,12,15,31,65
120,1,0.0,13,15,31,65
121,1,0.0,13,15,31,66
122,1,0.0,12,15,31,67
123,1,0.0,12,15,31,67
124,1,0.0,12,15,31,68
125,1,0.0,12,15,31,68
126,1,0.0,12,14,32,69
127,1,0.0,13,14,32,69
128,1,0.0,12,14,32,70
129,1,0.0,13,14,32,70
130,1,0.0,11,14,32,72
131,1,0.0,12,15,32,72
132,1,0.0,11,14,33,73
133,1,0.0,11,14,33,74
134,1,0.0,9,14,33,76
135,1,0.0,11,14,33,76
136,1,0.0,10,14,33,77
137,1,0.04,10,15,33,78
138,1,0.02,11,13,35,78
139,1,0.0,13,13,35,78
140,1,0.0,12,13,35,79
141,1,0.0,12,13,35,80
142,1,0.0,12,12,36,81
143,1,0.0,12,14,36,81
144,1,0.0,12,13,37,81
145,1,0.0,13,13,37,81
146,1,0.0,13,12,38,82
147,1,0.0,14,13,38,82
148,1,0.0,13,13,38,83
149,1,0.0,12,14,38,84
150,1,0.0,11,13,39,85
151,1,0.0,12,14,39,85
152,1,0.0,11,14,39,86
153,1,0.0,11,14,39,87
154,1,0.0,11,14,39,88
