tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,14,1,0
8,-1,0.0,15,14,1,0
9,-1,0.0,15,14,1,0
10,-1,0.0,15,14,1,0
11,1,0.04,14,14,1,1
12,1,0.08,14,15,1,1
13,1,0.12,13,14,2,2
14,1,0.09999999999999999,13,14,2,2
15,1,0.07999999999999999,12,14,2,3
16,1,0.059999999999999984,12,13,3,4
17,1,0.03999999999999998,11,11,5,5
18,1,0.01999999999999998,12,12,5,5
19,1,0.0,11,10,7,6
20,1,0.0,12,10,7,6
21,1,0.0,13,10,8,6
22,1,0.0,13,11,9,7
23,1,0.0,13,10,10,7
24,1,0.0,14,12,10,7
25,1,0.0,13,10,12,8
26,1,0.0,13,11,12,8
27,1,0.0,14,10,14,8
28,1,0.0,14,11,14,8
29,1,0.0,14,10,15,8
30,1,0.0,15,12,15,8
31,0,0.04,15,11,16,8
32,0,0.02,15,13,16,8
33,0,0.0,15,13,16,8
34,0,0.0,14,13,17,9
35,0,0.0,14,12,18,9
36,0,0.0,14,12,19,9
37,0,0.0,14,11,20,9
38,0,0.04,13,9,22,10
39,0,0.08,14,9,23,10
40,0,0.12,14,10,23,10
41,0,0.16,14,9,25,10
42,0,0.2,14,10,25,10
43,0,0.24000000000000002,14,11,26,11
44,0,0.28,14,11,27,11
45,0,0.32,13,11,27,12
46,0,0.36,13,13,27,12
47,0,0.39999999999999997,13,12,28,12
48,0,0.43999999999999995,14,13,28,12
49,0,0.4799999999999999,14,14,28,12
50,0,0.5199999999999999,15,14,28,12
51,0,0.5599999999999999,14,14,28,13
52,0,0.6,14,13,30,13
53,0,0.64,14,13,30,13
54,0,0.62,14,13,30,13
55,0,0.6,13,11,32,14
56,0,0.58,13,10,33,15
57,0,0.5599999999999999,12,11,34,16
58,0,0.5399999999999999,12,10,35,16
59,0,0.5199999999999999,12,9,36,16
60,0,0.4999999999999999,13,10,37,16
61,0,0.47999999999999987,13,10,38,17
62,0,0.45999999999999985,14,10,39,17
63,0,0.43999999999999984,14,11,39,17
64,0,0.4799999999999998,14,11,40,17
65,0,0.4599999999999998,14,12,40,17
66,0,0.4999999999999998,15,12,41,17
67,0,0.5399999999999998,15,12,42,17
68,0,0.5799999999999998,15,12,42,17
69,0,0.6199999999999999,15,13,42,17
70,0,0.6599999999999999,15,12,43,17
71,0,0.7,15,13,43,17
72,0,0.74,14,13,44,18
73,0,0.78,14,13,44,18
74,0,0.8200000000000001,14,12,45,18
75,0,0.8600000000000001,14,12,46,18
76,0,0.9000000000000001,14,11,47,18
77,0,0.9400000000000002,14,11,48,19
78,0,0.9800000000000002,14,11,48,19
79,0,1.0,14,11,49,19
80,0,1.0,14,11,50,19
81,0,1.0,14,11,51,19
82,0,1.0,15,11,52,19
83,0,1.0,15,10,53,19
84,0,1.0,14,10,54,20
85,0,1.0,14,10,55,20
86,0,1.0,14,11,55,20
87,0,1.0,14,11,56,20
88,0,1.0,14,12,56,20
89,0,1.0,15,13,56,20
90,0,1.0,15,13,57,20
91,0,1.0,15,12,58,20
92,0,1.0,14,13,58,21
93,0,1.0,14,11,60,21
94,0,1.0,12,10,61,23
95,0,1.0,12,11,61,23
96,0,1.0,12,11,62,23
97,0,1.0,13,10,63,23
98,0,1.0,13,12,63,23
99,0,1.0,15,12,64,23
100,0,1.0,14,12,64,24
101,0,1.0,14,12,65,24
102,0,1.0,14,13,65,24
103,0,1.0,14,12,66,24
104,0,1.0,14,13,66,24
105,0,1.0,15,11,68,24
106,0,1.0,14,12,68,25
107,0,1.0,14,12,68,25
108,0,1.0,13,11,70,26
109,0,1.0,13,11,70,26
110,0,1.0,12,13,70,27
111,0,0.98,13,12,71,27
112,0,0.96,12,12,71,28
113,0,0.94,13,12,73,28
114,0,0.9199999999999999,12,12,73,29
115,0,0.8999999999999999,12,11,74,30
116,0,0.8799999999999999,12,11,75,30
117,0,0.8599999999999999,13,11,75,30
118,0,0.8399999999999999,13,12,76,30
119,0,0.8199999999999998,14,12,76,30
120,0,0.7999999999999998,14,13,76,31
121,0,0.7799999999999998,14,12,78,31
122,0,0.7599999999999998,14,12,78,31
123,0,0.7399999999999998,14,12,79,31
124,0,0.7799999999999998,13,10,81,32
125,0,0.8199999999999998,14,10,81,32
126,0,0.7999999999999998,14,11,82,32
127,0,0.8399999999999999,14,10,83,32
128,0,0.8799999999999999,14,11,83,32
129,0,0.8599999999999999,14,13,83,33
130,0,0.8999999999999999,14,12,84,33
131,0,0.94,13,12,85,34
132,0,0.98,13,13,85,34
133,0,0.96,12,13,85,35
134,0,0.94,12,12,86,36
135,0,0.9199999999999999,12,13,86,36
136,0,0.8999999999999999,13,11,89,36
137,0,0.8799999999999999,12,11,89,37
138,0,0.8599999999999999,11,11,89,39
139,0,0.8399999999999999,12,11,90,39
