tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,1,0.04,14,15,0,1
13,1,0.08,14,15,0,1
14,1,0.12,14,15,0,1
15,1,0.09999999999999999,13,13,2,2
16,1,0.07999999999999999,12,12,3,3
17,1,0.059999999999999984,13,12,3,3
18,1,0.03999999999999998,13,11,4,3
19,1,0.01999999999999998,13,11,4,3
20,1,0.0,13,13,4,4
21,1,0.0,14,12,6,4
22,1,0.0,14,12,6,4
23,1,0.0,14,13,6,4
24,1,0.0,13,12,7,5
25,1,0.0,14,12,7,5
26,1,0.0,14,14,7,5
27,1,0.0,14,13,8,5
28,1,0.0,14,12,9,5
29,1,0.0,15,13,9,5
30,1,0.0,14,11,11,6
31,1,0.0,14,10,12,6
32,1,0.0,14,11,12,6
33,1,0.0,14,10,14,6
34,1,0.0,14,10,14,6
35,1,0.0,14,12,14,7
36,1,0.0,14,11,16,7
37,1,0.0,14,11,16,7
38,1,0.0,14,13,16,7
39,1,0.0,14,12,17,7
40,1,0.0,14,11,18,8
41,1,0.0,14,13,18,8
42,1,0.0,13,12,19,9
43,1,0.0,13,12,19,9
44,1,0.0,13,12,20,9
45,1,0.0,14,12,21,9
46,1,0.0,14,11,22,9
47,1,0.0,15,12,22,9
48,1,0.0,15,11,23,9
49,1,0.0,14,11,24,10
50,1,0.0,13,12,24,11
51,1,0.0,13,12,25,11
52,1,0.0,13,11,26,11
53,1,0.0,12,12,26,12
54,1,0.0,13,11,28,12
55,1,0.0,14,11,28,12
56,1,0.0,13,11,29,13
57,1,0.0,13,12,29,13
58,1,0.0,14,11,30,13
59,1,0.0,14,13,30,13
60,1,0.0,13,12,31,14
61,1,0.0,14,12,32,14
62,1,0.0,14,11,33,14
63,1,0.0,14,12,33,14
64,1,0.0,14,11,34,14
65,1,0.0,15,12,34,14
66,1,0.0,15,12,35,14
67,1,0.0,15,12,36,14
68,1,0.0,15,12,36,14
69,1,0.0,15,12,37,14
70,1,0.0,15,11,38,14
71,1,0.0,14,12,38,15
72,1,0.0,13,12,39,16
73,1,0.0,13,11,40,16
74,1,0.0,12,12,40,17
75,1,0.0,12,13,40,17
76,1,0.0,13,12,41,17
77,1,0.0,14,13,41,17
78,1,0.0,13,12,43,18
79,1,0.0,13,11,44,19
80,1,0.0,13,10,45,19
81,1,0.0,12,10,46,20
82,1,0.0,12,10,46,20
83,1,0.0,12,12,46,21
84,1,0.0,13,11,48,21
85,1,0.0,13,12,48,21
86,1,0.0,13,13,48,22
87,1,0.0,13,12,49,22
88,1,0.0,14,12,49,22
89,1,0.0,14,13,50,22
90,1,0.0,13,13,50,23
91,1,0.0,14,13,50,23
92,1,0.0,13,14,50,24
93,1,0.0,13,14,50,24
94,1,0.0,12,15,50,25
95,1,0.0,13,13,52,25
96,1,0.0,12,13,52,26
97,1,0.0,13,13,52,26
98,1,0.0,11,13,52,28
99,1,0.0,12,13,52,28
100,1,0.0,10,14,53,30
101,1,0.0,11,13,54,30
102,1,0.0,9,13,54,32
103,1,0.0,11,12,55,32
104,1,0.0,10,12,55,33
105,1,0.0,12,13,55,33
106,1,0.0,10,14,55,35
107,1,0.0,12,13,56,35
108,1,0.0,12,14,56,35
109,1,0.0,12,14,56,36
110,1,0.04,11,14,56,37
111,1,0.08,13,14,56,37
112,1,0.12,13,15,56,37
113,1,0.16,13,14,57,37
114,1,0.2,13,14,57,38
115,1,0.24000000000000002,14,14,57,38
116,1,0.22000000000000003,14,14,57,38
117,1,0.26,13,13,58,39
118,1,0.24000000000000002,13,14,58,39
119,1,0.22000000000000003,13,14,58,40
120,1,0.20000000000000004,12,14,58,41
121,1,0.18000000000000005,12,13,59,41
122,1,0.16000000000000006,12,14,59,42
123,1,0.14000000000000007,12,12,61,42
124,1,0.12000000000000006,12,12,61,43
125,1,0.10000000000000006,12,11,62,44
126,1,0.08000000000000006,12,12,62,44
127,1,0.06000000000000005,12,12,62,45
128,1,0.04000000000000005,12,13,63,45
129,1,0.02000000000000005,12,13,63,46
130,1,4.85722573273506e-17,12,14,63,47
131,1,0.0,12,13,64,47
132,1,0.0,13,13,64,47
133,1,0.0,11,14,64,49
134,1,0.0,12,13,65,49
135,1,0.0,13,10,68,49
136,1,0.0,13,9,70,49
137,1,0.0,13,8,71,49
138,1,0.0,14,8,71,50
139,1,0.0,14,9,71,50
140,1,0.0,14,11,72,50
141,1,0.0,14,13,72,50
142,1,0.0,14,13,73,50
143,1,0.0,15,13,73,50
144,1,0.0,14,12,74,51
145,1,0.0,14,12,75,51
146,1,0.0,13,11,76,52
147,1,0.0,13,12,76,52
148,1,0.0,13,12,76,52
149,1,0.0,14,12,77,52
