tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,1,0.04,15,14,1,0
14,1,0.08,14,13,2,1
15,1,0.12,13,11,4,2
16,1,0.09999999999999999,13,10,5,2
17,1,0.07999999999999999,12,8,7,3
18,1,0.059999999999999984,12,7,9,3
19,1,0.03999999999999998,13,6,11,3
20,1,0.01999999999999998,13,7,12,4
21,0,0.04,13,6,14,4
22,0,0.08,14,7,15,4
23,0,0.12,14,9,15,4
24,0,0.16,14,11,15,4
25,0,0.2,14,11,16,5
26,0,0.24000000000000002,14,13,16,5
27,0,0.28,14,14,16,5
28,0,0.32,13,13,17,6
29,0,0.36,13,13,17,6
30,0,0.39999999999999997,14,14,17,6
31,0,0.43999999999999995,14,13,18,6
32,0,0.4799999999999999,14,12,19,6
33,0,0.5199999999999999,15,12,20,6
34,0,0.5599999999999999,14,12,20,7
35,0,0.6,14,11,21,7
36,0,0.64,14,12,21,7
37,0,0.68,14,11,23,7
38,0,0.7200000000000001,13,11,24,8
39,0,0.7600000000000001,14,10,25,8
40,0,0.8000000000000002,13,10,26,9
41,0,0.8400000000000002,13,9,27,9
42,0,0.8800000000000002,13,10,28,9
43,0,0.9200000000000003,14,10,29,9
44,0,0.9600000000000003,14,11,29,9
45,0,1.0,15,11,30,9
46,0,1.0,14,12,30,10
47,0,1.0,14,13,30,10
48,0,1.0,14,13,31,10
49,0,1.0,14,12,32,10
50,0,1.0,14,12,33,10
51,0,1.0,15,11,34,10
52,0,1.0,15,11,34,10
53,0,1.0,14,11,35,11
54,0,1.0,14,11,36,11
55,0,1.0,13,11,37,12
56,0,1.0,12,11,38,13
57,0,1.0,12,11,38,13
58,0,1.0,13,11,39,13
59,0,1.0,13,11,40,13
60,0,1.0,13,11,41,14
61,0,1.0,14,11,42,14
62,0,1.0,14,11,42,14
63,0,1.0,14,12,42,14
64,0,1.0,14,12,43,14
65,0,1.0,14,12,44,15
66,0,1.0,14,13,44,15
67,0,1.0,14,12,45,15
68,0,1.0,14,12,45,15
69,0,1.0,14,11,47,15
70,0,1.0,15,11,48,15
71,0,1.0,14,10,49,16
72,0,1.0,14,11,49,16
73,0,1.0,14,10,50,16
74,0,1.0,14,12,50,16
75,0,1.0,13,12,51,17
76,0,1.0,14,12,52,17
77,0,1.0,14,11,53,17
78,0,1.0,14,11,54,17
79,0,1.0,14,10,55,17
80,0,1.0,15,10,56,17
81,0,1.0,15,11,56,17
82,0,1.0,15,11,57,17
83,0,1.0,14,12,57,18
84,0,1.0,14,13,57,18
85,0,1.0,14,13,58,18
86,0,1.0,14,12,59,18
87,0,1.0,14,13,59,18
88,0,1.0,15,11,61,18
89,0,1.0,14,10,62,19
90,0,1.0,13,11,62,20
91,0,1.0,13,11,63,20
92,0,1.0,13,10,64,20
93,0,1.0,13,11,65,20
94,0,1.0,14,12,65,20
95,0,1.0,14,11,66,21
96,0,1.0,13,11,67,22
97,0,1.0,12,12,67,23
98,0,1.0,12,11,69,23
99,0,1.0,12,10,70,23
100,0,1.0,13,10,71,23
101,0,1.0,14,11,71,23
102,0,1.0,15,10,72,23
103,0,1.0,15,12,72,23
104,0,1.0,14,13,72,24
105,0,1.0,14,13,73,24
106,0,1.0,14,13,73,24
107,0,1.0,14,13,74,24
108,0,1.0,13,13,74,25
109,0,1.0,12,13,74,27
110,0,1.0,11,13,75,28
111,0,1.0,10,12,76,29
112,0,1.0,9,13,76,30
113,0,1.0,9,12,77,31
114,0,1.0,11,11,78,31
115,0,1.0,12,11,79,31
116,0,1.0,12,12,79,32
117,0,1.0,12,11,80,33
118,0,1.0,13,12,80,33
119,0,0.98,13,12,81,33
120,0,0.96,13,13,81,33
121,0,1.0,13,12,82,34
122,0,0.98,13,13,82,35
123,0,0.96,13,12,83,35
124,0,0.94,12,13,83,36
125,0,0.9199999999999999,11,12,84,37
126,0,0.8999999999999999,12,13,84,37
127,0,0.8599999999999999,12,13,84,38
128,0,0.8199999999999998,12,13,85,38
129,0,0.7999999999999998,13,13,85,38
130,0,0.7799999999999998,14,14,85,38
131,0,0.7599999999999998,13,13,86,39
132,0,0.7399999999999998,14,13,86,39
133,0,0.7199999999999998,13,13,87,40
134,0,0.6999999999999997,12,13,87,41
135,0,0.6799999999999997,12,13,87,41
136,0,0.7199999999999998,13,11,90,41
137,0,0.6999999999999997,11,11,90,43
138,0,0.6799999999999997,11,11,91,44
139,0,0.6599999999999997,12,11,91,44
140,0,0.6399999999999997,11,10,92,45
141,0,0.6199999999999997,11,13,92,45
142,0,0.5999999999999996,12,13,92,46
143,0,0.5799999999999996,12,13,93,47
144,0,0.6199999999999997,12,11,95,47
