tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,1,0.04,15,15,0,0
13,1,0.08,15,15,0,0
14,1,0.12,14,14,1,1
15,1,0.09999999999999999,14,14,1,1
16,1,0.07999999999999999,12,13,2,3
17,1,0.059999999999999984,12,12,3,3
18,1,0.03999999999999998,12,11,4,3
19,1,0.01999999999999998,13,12,4,3
20,1,0.0,12,11,5,4
21,1,0.0,14,12,5,4
22,1,0.0,11,11,7,7
23,1,0.0,11,11,8,7
24,1,0.0,10,11,8,8
25,1,0.0,11,12,8,8
26,1,0.0,11,11,9,8
27,1,0.0,14,13,9,8
28,1,0.0,13,13,10,9
29,1,0.0,14,13,10,9
30,1,0.0,12,12,11,11
31,1,0.0,12,13,11,11
32,1,0.0,11,13,11,12
33,1,0.0,12,14,11,12
34,1,0.0,10,14,11,14
35,1,0.0,12,15,11,14
36,1,0.0,11,15,11,15
37,1,0.0,12,15,11,15
38,1,0.0,11,15,11,16
39,1,0.0,12,14,12,17
40,1,0.0,12,14,12,17
41,1,0.0,13,14,12,17
42,1,0.0,11,14,12,19
43,1,0.0,11,14,12,20
44,1,0.0,12,15,12,20
45,1,0.0,11,15,12,21
46,1,0.04,10,15,12,22
47,1,0.08,11,14,13,23
48,1,0.12,12,13,14,23
49,1,0.16,12,13,14,23
50,1,0.2,12,13,14,24
51,1,0.24000000000000002,12,13,14,25
52,1,0.22000000000000003,13,14,14,25
53,1,0.26,12,15,14,26
54,1,0.3,11,15,14,27
55,1,0.33999999999999997,12,15,14,27
56,1,0.31999999999999995,13,14,15,27
57,1,0.29999999999999993,12,14,15,28
58,1,0.2799999999999999,12,13,16,29
59,1,0.2599999999999999,13,13,16,29
60,1,0.2399999999999999,13,12,17,29
61,1,0.21999999999999992,12,13,17,30
62,1,0.19999999999999993,12,12,18,31
63,1,0.17999999999999994,13,13,18,31
64,1,0.15999999999999995,13,13,18,31
65,1,0.13999999999999996,12,13,19,32
66,1,0.11999999999999995,12,13,19,33
67,1,0.09999999999999995,12,13,20,34
68,1,0.07999999999999995,12,12,21,34
69,1,0.05999999999999994,11,12,21,35
70,1,0.03999999999999994,10,13,21,37
71,1,0.07999999999999993,10,13,21,38
72,1,0.11999999999999994,11,14,21,38
73,1,0.09999999999999994,11,14,22,38
74,1,0.07999999999999993,12,14,22,38
75,1,0.05999999999999993,13,14,22,39
76,1,0.039999999999999925,13,14,22,40
77,1,0.019999999999999924,13,13,23,40
78,1,0.0,13,13,24,40
79,1,0.0,12,12,25,41
80,1,0.0,13,11,26,41
81,1,0.0,13,10,27,42
82,1,0.0,12,11,27,43
83,1,0.0,12,10,29,43
84,1,0.0,13,11,29,43
85,1,0.0,12,11,30,44
86,1,0.0,13,12,30,44
87,1,0.0,14,12,30,44
88,1,0.0,13,12,32,45
89,1,0.0,13,12,32,45
90,1,0.0,14,12,33,45
91,1,0.0,14,12,33,45
92,1,0.0,13,11,34,46
93,1,0.0,14,13,34,46
94,1,0.0,14,13,34,46
95,1,0.0,13,13,35,47
96,1,0.0,12,13,35,48
97,1,0.0,13,14,35,48
98,1,0.0,12,14,35,49
99,1,0.0,12,13,36,49
100,1,0.0,11,13,37,51
101,1,0.0,12,13,37,51
102,1,0.0,12,13,37,51
103,1,0.0,13,11,39,51
104,1,0.0,12,12,39,52
105,1,0.0,13,12,40,53
106,1,0.0,13,12,40,53
107,1,0.0,13,12,40,53
108,1,0.0,12,13,41,54
109,1,0.0,13,12,42,54
110,1,0.0,13,13,42,55
111,1,0.0,13,12,43,55
112,1,0.0,12,12,43,56
113,1,0.0,12,13,43,57
114,1,0.0,12,14,43,57
115,1,0.0,13,13,44,57
116,1,0.0,12,14,44,58
117,1,0.0,13,13,45,58
118,1,0.0,13,13,45,59
119,1,0.0,13,13,45,59
120,1,0.0,12,14,45,60
121,1,0.0,13,14,45,60
122,1,0.0,12,14,46,61
123,1,0.0,13,14,46,61
124,1,0.0,12,13,47,62
125,1,0.0,13,12,48,62
126,1,0.0,12,12,48,63
127,1,0.0,13,13,48,63
128,1,0.0,12,12,49,64
129,1,0.0,12,13,49,65
130,1,0.0,12,14,49,65
131,1,0.0,12,14,49,66
132,1,0.0,10,13,50,68
133,1,0.0,11,14,50,68
134,1,0.0,11,12,52,69
135,1,0.0,11,12,52,69
136,1,0.0,11,12,52,70
137,1,0.0,13,13,52,70
138,1,0.0,13,12,53,70
139,1,0.0,13,14,53,71
140,1,0.0,12,14,53,72
141,1,0.0,13,14,53,72
142,1,0.0,13,13,54,72
143,1,0.0,13,14,54,72
144,1,0.0,13,13,55,73
145,1,0.0,14,13,55,73
146,1,0.0,13,13,55,74
