tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,14,15,0,1
12,-1,0.0,14,15,0,1
13,-1,0.0,14,15,0,1
14,-1,0.0,13,15,0,2
15,-1,0.0,13,14,1,2
16,1,0.04,13,14,1,3
17,1,0.02,12,13,2,4
18,1,0.0,11,13,2,5
19,1,0.0,12,13,2,5
20,1,0.0,10,13,3,7
21,1,0.0,10,13,3,8
22,1,0.0,11,13,4,8
23,1,0.0,11,13,4,9
24,1,0.04,10,13,4,10
25,1,0.02,12,14,4,10
26,1,0.06,12,14,4,11
27,1,0.1,12,14,5,11
28,1,0.08,13,14,5,11
29,1,0.12,13,14,5,12
30,1,0.16,12,14,5,13
31,1,0.2,13,14,5,13
32,1,0.24000000000000002,12,14,6,14
33,1,0.22000000000000003,12,14,6,14
34,1,0.20000000000000004,13,14,6,14
35,1,0.24000000000000005,13,14,6,15
36,1,0.22000000000000006,12,14,6,16
37,1,0.26000000000000006,13,14,7,16
38,1,0.24000000000000007,13,14,7,16
39,1,0.22000000000000008,12,14,7,17
40,1,0.26000000000000006,13,14,7,17
41,1,0.30000000000000004,13,13,8,18
42,1,0.28,13,14,8,18
43,1,0.26,13,14,8,18
44,1,0.24000000000000002,13,14,8,19
45,1,0.22000000000000003,12,14,8,20
46,1,0.20000000000000004,12,15,8,21
47,1,0.18000000000000005,12,14,9,21
48,1,0.16000000000000006,12,14,9,21
49,1,0.20000000000000007,12,13,10,22
50,1,0.18000000000000008,12,13,10,23
51,1,0.22000000000000008,13,12,11,23
52,1,0.26000000000000006,12,12,12,24
53,1,0.30000000000000004,11,12,12,25
54,1,0.34,11,13,12,26
55,1,0.38,12,13,12,26
56,1,0.42,11,13,13,27
57,1,0.45999999999999996,11,14,13,28
58,1,0.43999999999999995,12,14,13,28
59,1,0.4799999999999999,13,14,13,28
60,1,0.5199999999999999,12,13,14,29
61,1,0.5599999999999999,12,14,14,30
62,1,0.6,13,14,14,30
63,1,0.64,12,14,14,31
64,1,0.68,11,14,14,32
65,1,0.7200000000000001,11,15,14,33
66,1,0.7600000000000001,12,15,14,33
67,1,0.8000000000000002,12,15,14,33
68,1,0.7800000000000001,13,15,14,33
69,1,0.8200000000000002,12,15,14,35
70,1,0.8600000000000002,13,14,15,35
71,1,0.9000000000000002,12,12,17,36
72,1,0.8800000000000002,12,12,17,36
73,1,0.9200000000000003,10,12,17,38
74,1,0.9600000000000003,12,12,17,38
75,1,1.0,11,12,18,39
76,1,1.0,11,14,18,40
77,1,1.0,11,14,18,40
78,1,1.0,12,14,18,41
79,1,1.0,12,14,18,41
80,1,1.0,13,14,19,41
81,1,1.0,14,14,19,41
82,1,1.0,13,14,19,42
83,1,0.98,14,13,20,42
84,1,1.0,14,13,20,42
85,1,0.98,14,13,21,42
86,1,1.0,12,12,22,44
87,1,0.98,13,12,22,44
88,1,0.96,12,12,23,45
89,1,0.94,12,11,24,45
90,1,0.98,11,10,26,46
91,1,0.96,13,11,26,46
92,1,0.94,13,10,27,46
93,1,0.9199999999999999,14,11,27,46
94,1,0.8999999999999999,14,11,28,46
95,1,0.8799999999999999,15,13,28,46
96,1,0.8599999999999999,15,11,30,46
97,1,0.8399999999999999,14,12,30,47
98,1,0.8199999999999998,14,12,30,47
99,1,0.7999999999999998,14,13,30,47
100,1,0.7799999999999998,13,11,32,48
101,1,0.7399999999999998,13,13,32,48
102,1,0.6999999999999997,14,11,34,48
103,1,0.6599999999999997,13,11,34,49
104,1,0.6199999999999997,13,10,35,49
105,1,0.5799999999999996,14,12,35,49
106,1,0.5399999999999996,14,11,36,49
107,1,0.4999999999999996,14,13,36,49
108,1,0.45999999999999963,14,12,37,50
109,1,0.41999999999999965,14,13,37,50
110,1,0.37999999999999967,13,11,39,51
111,1,0.3399999999999997,13,12,39,51
112,1,0.2999999999999997,13,12,39,51
113,1,0.25999999999999973,14,12,40,51
114,1,0.21999999999999972,13,12,40,52
115,1,0.17999999999999972,14,14,40,52
116,1,0.1399999999999997,14,12,42,52
117,1,0.0999999999999997,14,11,43,52
118,1,0.0599999999999997,12,12,43,54
119,1,0.0199999999999997,13,12,43,54
120,0,0.04,11,12,43,56
121,0,0.08,11,14,43,56
122,0,0.12,10,14,44,57
123,0,0.16,12,14,44,57
124,0,0.14,10,14,44,59
125,0,0.12000000000000001,12,14,44,59
126,0,0.1,11,14,44,60
127,0,0.08,12,14,45,60
128,0,0.06,12,14,45,60
129,0,0.1,14,13,46,60
130,0,0.08,12,12,47,62
131,0,0.06,13,12,47,62
132,0,0.039999999999999994,12,12,48,63
133,1,0.04,12,12,48,63
134,1,0.08,11,13,48,64
135,1,0.12,13,14,48,64
