tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,14,1,0
7,-1,0.0,15,14,1,0
8,-1,0.0,15,14,1,0
9,-1,0.0,15,14,1,0
10,1,0.04,15,13,2,0
11,1,0.08,15,14,2,0
12,1,0.06,14,14,2,1
13,1,0.039999999999999994,14,14,2,1
14,1,0.019999999999999993,13,14,2,2
15,1,0.0,12,14,3,3
16,1,0.0,11,13,4,4
17,1,0.0,12,13,4,4
18,1,0.0,12,10,7,4
19,1,0.0,12,10,7,5
20,1,0.0,13,10,8,5
21,1,0.0,14,11,8,5
22,1,0.0,13,9,10,6
23,1,0.0,12,11,11,7
24,1,0.0,13,10,12,7
25,1,0.0,13,10,13,7
26,1,0.0,12,10,13,8
27,1,0.0,13,11,14,8
28,1,0.0,13,11,15,9
29,1,0.0,13,12,15,9
30,1,0.0,13,12,16,9
31,1,0.0,14,11,17,9
32,1,0.0,13,12,17,10
33,1,0.0,14,13,17,10
34,1,0.0,13,12,18,11
35,1,0.0,13,12,19,11
36,1,0.0,12,13,19,12
37,1,0.0,13,12,20,12
38,1,0.0,13,12,20,12
39,1,0.0,14,12,21,12
40,1,0.0,14,12,22,12
41,1,0.0,15,11,23,12
42,1,0.0,13,12,23,14
43,1,0.0,13,11,24,14
44,1,0.0,13,11,25,14
45,1,0.0,13,12,25,14
46,1,0.0,13,11,27,14
47,1,0.0,14,11,27,15
48,1,0.0,13,11,28,16
49,1,0.0,13,11,29,16
50,1,0.0,11,11,29,18
51,1,0.0,11,13,29,18
52,1,0.0,12,12,30,18
53,1,0.0,12,13,30,19
54,1,0.0,12,14,30,19
55,1,0.0,13,13,31,20
56,1,0.0,12,11,33,21
57,1,0.0,12,11,34,21
58,1,0.0,13,11,34,21
59,1,0.0,13,10,35,21
60,1,0.0,13,11,35,22
61,1,0.0,14,13,35,22
62,1,0.0,13,13,36,23
63,1,0.0,12,13,36,24
64,1,0.0,12,14,36,24
65,1,0.0,12,14,36,25
66,1,0.0,12,13,37,25
67,1,0.0,13,13,38,25
68,1,0.0,14,13,38,25
69,1,0.0,13,13,38,26
70,1,0.0,13,11,40,27
71,1,0.0,13,11,41,27
72,1,0.0,12,12,41,28
73,1,0.0,11,12,41,29
74,1,0.0,11,12,41,30
75,1,0.0,11,14,41,31
76,1,0.0,10,15,41,32
77,1,0.0,10,14,42,33
78,1,0.0,11,14,42,33
79,1,0.0,10,14,42,35
80,1,0.0,11,14,42,35
81,1,0.0,12,14,42,35
82,1,0.0,12,15,42,36
83,1,0.0,11,14,43,37
84,1,0.04,12,13,44,38
85,1,0.08,12,13,44,38
86,1,0.06,12,13,44,38
87,1,0.039999999999999994,12,12,45,39
88,1,0.019999999999999993,13,13,45,39
89,1,0.0,14,14,45,39
90,1,0.0,13,14,45,40
91,1,0.0,13,13,46,40
92,1,0.0,13,13,47,41
93,1,0.0,12,12,48,42
94,1,0.0,11,11,49,43
95,1,0.0,11,10,50,44
96,1,0.0,10,11,50,45
97,1,0.0,11,11,51,45
98,1,0.0,12,12,51,45
99,1,0.0,12,12,52,46
100,1,0.0,13,13,52,46
101,1,0.0,13,12,53,47
102,1,0.0,13,13,53,47
103,1,0.0,12,13,53,48
104,1,0.0,13,14,53,48
105,1,0.0,13,13,54,48
106,1,0.0,14,12,56,48
107,1,0.0,14,11,57,48
108,1,0.0,15,10,58,48
109,1,0.0,15,10,58,48
110,1,0.0,15,10,59,48
111,1,0.0,15,12,59,48
112,1,0.0,14,12,60,49
113,1,0.0,13,12,61,50
114,1,0.0,13,11,62,50
115,1,0.0,13,12,62,50
116,1,0.0,13,10,64,50
117,1,0.0,14,10,65,50
118,1,0.0,14,11,65,51
119,1,0.0,14,11,66,51
120,1,0.0,14,11,66,51
121,1,0.0,14,12,67,51
122,1,0.0,14,12,68,51
123,1,0.0,15,11,69,51
124,1,0.0,14,11,70,52
125,1,0.0,14,10,71,52
126,0,0.04,14,10,72,52
127,0,0.08,14,11,72,52
128,0,0.12,14,11,73,52
129,0,0.09999999999999999,15,12,73,52
130,0,0.07999999999999999,15,12,74,52
131,0,0.059999999999999984,15,13,74,52
132,0,0.03999999999999998,14,12,75,53
133,0,0.01999999999999998,13,12,76,54
134,0,0.0,12,12,76,55
135,0,0.0,12,12,77,55
136,0,0.0,11,11,78,56
137,0,0.0,12,11,79,56
138,0,0.0,13,11,80,56
139,0,0.0,14,10,81,56
140,0,0.0,14,11,81,56
141,0,0.0,15,11,82,56
142,0,0.0,15,12,82,56
143,0,0.0,14,12,83,57
144,0,0.0,14,12,84,57
145,0,0.0,14,11,85,57
146,0,0.0,14,11,86,57
147,0,0.0,14,10,87,57
148,0,0.0,14,11,87,58
149,0,0.0,14,11,88,58
150,0,0.04,14,11,89,58
151,0,0.02,14,12,89,58
152,0,0.0,13,12,90,59
153,0,0.0,14,11,91,59
