tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,14,1,0
8,-1,0.0,15,14,1,0
9,-1,0.0,15,14,1,0
10,1,0.04,15,14,1,0
11,1,0.08,15,14,1,0
12,1,0.06,15,15,1,0
13,1,0.039999999999999994,13,15,1,2
14,1,0.019999999999999993,13,14,2,2
15,1,0.0,13,14,2,2
16,1,0.0,13,14,2,2
17,1,0.0,12,12,4,3
18,1,0.0,14,12,4,3
19,1,0.0,14,13,4,3
20,1,0.0,14,12,5,3
21,1,0.0,13,11,6,4
22,1,0.0,14,13,6,4
23,1,0.0,13,11,8,5
24,1,0.0,13,11,8,5
25,1,0.0,13,12,8,5
26,1,0.0,13,12,9,6
27,1,0.0,13,11,10,6
28,1,0.0,14,13,10,6
29,1,0.0,11,13,10,9
30,1,0.0,11,13,10,9
31,1,0.0,12,13,11,9
32,1,0.0,12,12,13,9
33,1,0.0,12,11,14,9
34,1,0.0,15,11,14,9
35,1,0.0,15,9,16,9
36,1,0.0,15,10,16,9
37,1,0.0,15,11,17,9
38,1,0.0,14,12,17,10
39,1,0.0,14,11,18,10
40,1,0.0,14,13,18,10
41,1,0.0,14,11,20,10
42,1,0.0,13,12,20,11
43,1,0.0,14,11,21,11
44,1,0.0,14,12,21,11
45,1,0.0,14,11,22,11
46,1,0.0,14,12,23,11
47,1,0.0,15,11,24,11
48,1,0.0,15,12,24,11
49,1,0.0,15,11,25,11
50,1,0.0,14,12,25,12
51,1,0.0,14,12,26,12
52,1,0.0,14,13,26,12
53,1,0.0,14,11,28,12
54,1,0.0,14,12,28,12
55,1,0.0,15,11,29,12
56,1,0.0,15,11,30,12
57,1,0.0,15,11,30,12
58,1,0.0,15,13,30,12
59,1,0.0,15,12,31,12
60,1,0.0,14,12,32,13
61,1,0.0,14,12,33,13
62,1,0.0,14,11,34,13
63,1,0.0,14,10,35,13
64,1,0.0,14,11,35,13
65,1,0.0,15,10,37,13
66,1,0.0,15,11,37,13
67,1,0.0,15,12,37,13
68,1,0.0,15,11,39,13
69,1,0.0,15,10,40,13
70,1,0.0,15,12,40,13
71,1,0.0,15,11,41,13
72,1,0.0,15,10,42,13
73,1,0.0,15,11,43,13
74,1,0.0,15,12,43,13
75,1,0.0,15,11,44,13
76,1,0.0,15,12,44,13
77,1,0.0,15,11,46,13
78,1,0.0,15,12,46,13
79,1,0.0,15,12,46,13
80,1,0.0,15,11,48,13
81,1,0.0,15,10,49,13
82,1,0.0,15,12,49,13
83,1,0.0,15,11,50,13
84,1,0.0,15,11,50,13
85,1,0.0,15,11,52,13
86,1,0.0,14,12,52,14
87,1,0.0,13,12,52,15
88,1,0.0,13,12,53,15
89,1,0.0,13,10,55,15
90,1,0.0,13,12,55,15
91,1,0.0,14,11,56,15
92,1,0.0,15,10,57,15
93,1,0.0,15,10,58,15
94,1,0.0,15,11,59,15
95,1,0.0,15,10,60,15
96,1,0.0,14,11,60,16
97,1,0.0,14,10,62,16
98,1,0.0,14,11,62,16
99,1,0.0,14,11,63,16
100,1,0.0,14,12,63,16
101,1,0.0,13,11,64,18
102,1,0.0,13,12,65,18
103,1,0.0,13,12,65,18
104,1,0.0,13,12,66,18
105,1,0.0,13,12,66,18
106,1,0.0,15,12,67,18
107,1,0.0,15,13,67,18
108,1,0.0,15,12,68,18
109,1,0.0,15,12,69,18
110,1,0.0,15,11,70,18
111,1,0.0,14,12,70,19
112,1,0.0,14,12,70,19
113,1,0.0,14,10,73,19
114,1,0.0,14,11,73,19
115,1,0.0,14,12,73,19
116,1,0.0,15,11,74,19
117,1,0.0,15,10,75,19
118,1,0.0,14,12,76,20
119,1,0.0,14,12,76,20
120,1,0.0,14,11,77,20
121,1,0.0,13,12,77,21
122,1,0.0,13,12,78,21
123,1,0.0,14,13,78,21
124,1,0.0,14,12,79,21
125,1,0.0,14,11,81,21
126,1,0.0,15,11,81,21
127,1,0.0,15,12,81,21
128,1,0.0,15,10,83,21
129,1,0.0,14,10,84,22
130,1,0.0,14,12,84,22
131,1,0.0,14,12,84,22
132,1,0.0,14,11,85,22
133,1,0.0,14,12,86,22
134,1,0.0,15,12,87,22
135,1,0.0,15,11,88,22
136,1,0.0,14,11,88,23
137,1,0.0,14,10,90,23
138,1,0.0,14,10,91,23
139,0,0.04,14,10,92,23
140,0,0.02,14,11,92,23
141,0,0.0,15,10,93,23
142,0,0.0,15,12,93,23
143,0,0.0,14,13,93,24
144,0,0.0,14,13,94,24
145,0,0.0,14,12,95,24
146,0,0.0,14,12,96,24
147,0,0.0,14,12,96,24
148,0,0.0,15,11,97,24
149,0,0.0,15,10,99,24
150,0,0.0,13,11,99,26
151,0,0.0,13,12,99,26
152,0,0.0,13,11,100,26
153,0,0.0,13,11,101,26
154,0,0.0,13,13,101,26
155,0,0.0,15,12,102,26
