tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,1,0.04,15,15,0,0
12,1,0.08,15,13,2,0
13,1,0.12,14,13,2,1
14,1,0.09999999999999999,14,13,2,1
15,1,0.07999999999999999,13,11,4,2
16,1,0.059999999999999984,13,11,4,2
17,1,0.03999999999999998,12,12,5,3
18,1,0.01999999999999998,12,10,7,4
19,1,0.0,11,9,8,5
20,1,0.0,12,11,8,5
21,1,0.0,10,11,8,7
22,1,0.0,11,11,9,7
23,1,0.0,11,12,10,8
24,1,0.0,12,13,10,8
25,1,0.0,12,11,12,8
26,1,0.0,14,10,13,8
27,1,0.0,14,10,14,8
28,1,0.0,15,11,14,8
29,1,0.0,15,10,15,8
30,1,0.0,15,11,16,8
31,0,0.04,15,11,17,8
32,0,0.02,14,11,18,9
33,0,0.0,14,11,18,9
34,0,0.04,14,11,19,9
35,0,0.08,14,11,20,9
36,0,0.06,14,11,21,9
37,0,0.039999999999999994,15,11,22,9
38,0,0.019999999999999993,15,11,22,9
39,0,0.06,15,10,24,9
40,0,0.1,14,11,24,10
41,0,0.14,14,11,25,10
42,0,0.12000000000000001,14,12,25,10
43,0,0.16,14,11,26,10
44,0,0.2,13,12,27,11
45,0,0.24000000000000002,14,11,28,11
46,0,0.28,14,11,29,11
47,0,0.32,13,11,29,12
48,0,0.36,13,11,30,12
49,0,0.39999999999999997,14,11,31,12
50,0,0.43999999999999995,13,11,32,13
51,0,0.4799999999999999,13,12,32,13
52,0,0.4599999999999999,14,12,32,13
53,0,0.4999999999999999,14,11,34,13
54,0,0.5399999999999999,12,11,35,15
55,0,0.5199999999999999,13,12,35,15
56,0,0.5599999999999999,13,10,37,15
57,0,0.6,13,9,38,15
58,0,0.64,13,11,38,15
59,0,0.62,14,12,38,16
60,0,0.66,14,11,39,16
61,0,0.7000000000000001,14,13,39,16
62,0,0.68,14,14,39,16
63,0,0.66,13,13,40,17
64,0,0.64,13,12,41,18
65,0,0.68,13,12,42,18
66,0,0.66,13,12,42,18
67,0,0.64,13,11,43,18
68,0,0.62,14,12,43,18
69,0,0.6,14,12,44,19
70,0,0.64,14,12,45,19
71,0,0.62,14,12,45,19
72,0,0.6,14,12,46,19
73,0,0.58,14,11,47,19
74,0,0.5599999999999999,15,11,48,19
75,0,0.5399999999999999,15,11,49,19
76,0,0.58,15,10,50,19
77,0,0.62,15,11,50,19
78,0,0.66,15,11,51,19
79,0,0.7000000000000001,15,12,51,19
80,0,0.7400000000000001,15,12,52,19
81,0,0.7800000000000001,15,11,54,19
82,0,0.8200000000000002,14,11,54,20
83,0,0.8600000000000002,13,12,54,21
84,0,0.8400000000000002,13,12,54,21
85,0,0.8200000000000002,13,12,55,21
86,0,0.8600000000000002,13,12,57,21
87,0,0.8400000000000002,14,12,57,21
88,0,0.8200000000000002,15,11,58,21
89,0,0.8600000000000002,15,10,59,21
90,0,0.9000000000000002,14,10,60,22
91,0,0.9400000000000003,14,11,61,22
92,0,0.9200000000000003,14,11,61,22
93,0,0.9000000000000002,14,11,62,22
94,0,0.8800000000000002,14,11,63,22
95,0,0.9200000000000003,15,11,64,22
96,0,0.9000000000000002,14,12,64,23
97,0,0.9400000000000003,14,11,65,23
98,0,0.9800000000000003,14,12,65,23
99,0,0.9600000000000003,13,12,66,24
100,0,1.0,13,12,67,24
101,0,1.0,14,12,67,24
102,0,1.0,14,13,67,24
103,0,1.0,14,12,68,24
104,0,0.98,13,13,68,26
105,0,1.0,13,13,69,26
106,0,1.0,13,12,70,26
107,0,0.98,13,12,70,26
108,0,0.96,13,12,71,26
109,0,0.94,15,11,72,26
110,0,0.9199999999999999,15,12,72,26
111,0,0.8999999999999999,13,11,74,28
112,0,0.8799999999999999,13,11,74,28
113,0,0.8599999999999999,13,11,75,28
114,0,0.8399999999999999,13,11,76,28
115,0,0.8799999999999999,11,10,77,30
116,0,0.8599999999999999,13,12,77,30
117,0,0.8399999999999999,13,12,77,30
118,0,0.8199999999999998,12,11,79,31
119,0,0.8599999999999999,12,10,81,31
120,0,0.8999999999999999,14,11,81,31
121,0,0.8799999999999999,13,11,81,32
122,0,0.8599999999999999,12,10,82,33
123,0,0.8399999999999999,13,12,82,33
124,0,0.8199999999999998,13,13,83,33
125,0,0.7999999999999998,13,12,84,33
126,0,0.7799999999999998,13,12,84,34
127,0,0.7599999999999998,14,13,84,34
128,0,0.7399999999999998,14,12,85,34
129,0,0.7199999999999998,14,13,85,34
130,0,0.6999999999999997,13,13,86,35
131,0,0.6799999999999997,14,12,87,35
132,0,0.6599999999999997,14,12,87,35
133,0,0.6399999999999997,14,12,88,35
134,0,0.6199999999999997,12,12,88,37
135,0,0.5999999999999996,13,13,88,37
