tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,1,0.04,15,15,0,0
14,1,0.08,14,15,0,1
15,1,0.12,14,15,0,1
16,1,0.16,13,14,1,2
17,1,0.2,12,14,1,3
18,1,0.18000000000000002,11,14,1,4
19,1,0.16000000000000003,12,13,2,4
20,1,0.14000000000000004,11,13,2,5
21,1,0.12000000000000004,12,13,3,5
22,1,0.10000000000000003,12,13,3,6
23,1,0.08000000000000003,12,12,4,7
24,1,0.060000000000000026,12,13,4,7
25,1,0.04000000000000002,13,13,4,7
26,1,0.02000000000000002,9,14,4,11
27,1,2.0816681711721685e-17,10,14,4,11
28,1,0.0,11,15,4,11
29,1,0.0,9,15,4,13
30,1,0.0,9,14,5,13
31,1,0.0,13,14,5,13
32,1,0.0,13,14,5,13
33,1,0.0,13,14,5,13
34,1,0.0,14,13,6,14
35,1,0.04,13,14,6,15
36,1,0.08,13,14,6,15
37,1,0.06,13,13,7,15
38,1,0.1,11,13,7,17
39,1,0.14,11,13,8,18
40,1,0.18000000000000002,12,13,8,18
41,1,0.22000000000000003,11,12,9,19
42,1,0.26,10,13,9,20
43,1,0.3,12,13,9,20
44,1,0.33999999999999997,12,14,9,21
45,1,0.37999999999999995,12,14,9,21
46,1,0.35999999999999993,13,15,9,21
47,1,0.3999999999999999,13,15,9,22
48,1,0.4399999999999999,12,15,9,23
49,1,0.4199999999999999,13,15,9,23
50,1,0.39999999999999986,12,15,9,24
51,1,0.37999999999999984,11,15,9,25
52,1,0.3599999999999998,12,15,9,25
53,1,0.3399999999999998,13,13,11,25
54,1,0.3199999999999998,12,13,11,26
55,1,0.29999999999999977,12,13,11,27
56,1,0.27999999999999975,13,12,12,27
57,1,0.31999999999999973,12,11,13,28
58,1,0.3599999999999997,12,13,13,28
59,1,0.3999999999999997,13,12,14,28
60,1,0.43999999999999967,13,12,14,29
61,1,0.41999999999999965,13,13,14,29
62,1,0.39999999999999963,13,14,14,30
63,1,0.3799999999999996,12,14,14,31
64,1,0.3599999999999996,12,15,14,31
65,1,0.3399999999999996,13,15,14,31
66,1,0.31999999999999956,13,14,15,31
67,1,0.29999999999999954,14,14,15,31
68,1,0.2799999999999995,13,14,15,33
69,1,0.2599999999999995,13,14,15,33
70,1,0.23999999999999952,12,13,16,34
71,1,0.21999999999999953,12,14,16,34
72,1,0.19999999999999954,12,14,16,34
73,1,0.17999999999999955,13,14,16,35
74,1,0.15999999999999956,13,14,16,35
75,1,0.13999999999999957,14,14,17,35
76,1,0.11999999999999957,13,14,17,36
77,1,0.09999999999999956,12,14,17,37
78,1,0.13999999999999957,11,14,17,39
79,1,0.17999999999999958,10,13,18,40
80,1,0.21999999999999958,10,14,18,40
81,1,0.1999999999999996,11,14,18,40
82,1,0.1799999999999996,10,14,18,42
83,1,0.15999999999999961,12,14,18,42
84,1,0.13999999999999962,12,14,19,43
85,1,0.11999999999999962,12,14,19,43
86,1,0.09999999999999962,10,14,19,45
87,1,0.07999999999999961,12,14,19,45
88,1,0.11999999999999961,11,14,19,46
89,1,0.15999999999999961,12,15,19,46
90,1,0.19999999999999962,11,15,19,47
91,1,0.23999999999999963,13,15,19,47
92,1,0.27999999999999964,13,15,19,47
93,1,0.3199999999999996,13,15,19,48
94,1,0.3599999999999996,12,15,19,49
95,1,0.3999999999999996,13,15,19,49
96,1,0.43999999999999956,12,15,19,50
97,1,0.47999999999999954,12,15,19,50
98,1,0.5199999999999996,11,15,19,52
99,1,0.5599999999999996,12,15,19,52
100,1,0.5999999999999996,11,14,20,53
101,1,0.5799999999999996,12,12,22,53
102,1,0.6199999999999997,11,12,22,54
103,1,0.6599999999999997,13,12,22,54
104,1,0.6999999999999997,13,12,22,54
105,1,0.7399999999999998,14,13,22,54
106,1,0.7799999999999998,13,15,22,55
107,1,0.7599999999999998,14,14,23,55
108,1,0.7399999999999998,14,14,23,55
109,1,0.7199999999999998,13,14,23,56
110,1,0.6999999999999997,13,14,23,56
111,1,0.6799999999999997,14,13,24,56
112,1,0.6599999999999997,14,13,25,56
113,1,0.6399999999999997,14,13,25,56
114,1,0.6199999999999997,13,12,26,58
115,1,0.5999999999999996,13,11,27,58
116,1,0.5799999999999996,12,11,28,59
117,1,0.5599999999999996,12,12,28,59
118,1,0.5399999999999996,12,11,29,59
119,1,0.5199999999999996,14,12,29,59
120,1,0.49999999999999956,13,11,31,60
121,1,0.47999999999999954,13,11,32,61
122,1,0.4599999999999995,12,11,32,62
123,1,0.4399999999999995,11,12,32,63
124,1,0.4199999999999995,11,12,32,63
125,1,0.39999999999999947,12,14,32,63
126,1,0.37999999999999945,13,14,33,63
