tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,14,1,0
8,-1,0.0,15,14,1,0
9,1,0.04,15,14,1,0
10,1,0.08,14,14,1,1
11,1,0.12,14,13,2,1
12,1,0.09999999999999999,14,14,2,1
13,1,0.07999999999999999,14,14,2,1
14,1,0.059999999999999984,13,12,4,2
15,1,0.03999999999999998,13,10,6,3
16,1,0.01999999999999998,12,10,7,4
17,1,0.0,12,9,8,4
18,1,0.0,11,8,9,5
19,1,0.0,12,10,9,5
20,1,0.0,13,11,10,5
21,1,0.0,13,11,11,6
22,1,0.0,13,12,11,6
23,1,0.0,13,12,12,7
24,1,0.0,13,12,12,7
25,1,0.0,13,12,13,7
26,1,0.0,13,13,13,8
27,1,0.0,13,12,14,8
28,1,0.0,13,13,14,9
29,1,0.0,12,12,15,10
30,1,0.0,12,12,16,10
31,1,0.0,13,12,16,10
32,1,0.0,12,13,16,11
33,1,0.0,13,13,16,11
34,1,0.0,13,13,17,12
35,1,0.0,13,13,18,12
36,1,0.0,13,13,18,12
37,1,0.0,13,12,19,13
38,1,0.0,13,12,19,13
39,1,0.0,14,12,20,13
40,1,0.0,13,11,22,14
41,1,0.0,13,11,22,14
42,1,0.0,13,11,23,15
43,1,0.0,13,11,23,15
44,1,0.0,12,12,23,16
45,1,0.0,13,13,24,16
46,1,0.0,13,13,24,16
47,1,0.0,14,14,24,16
48,1,0.0,13,13,25,17
49,1,0.0,14,13,25,17
50,1,0.0,14,13,26,17
51,1,0.0,13,13,26,18
52,1,0.0,13,12,27,18
53,1,0.0,14,13,27,18
54,1,0.0,13,11,29,19
55,1,0.0,12,12,29,20
56,1,0.0,13,12,29,20
57,1,0.0,12,12,30,21
58,1,0.0,12,11,31,21
59,1,0.0,12,13,31,22
60,1,0.0,13,12,32,22
61,1,0.0,12,11,33,23
62,1,0.0,13,12,33,23
63,1,0.0,13,12,34,23
64,1,0.0,13,12,34,24
65,1,0.0,12,13,34,25
66,1,0.0,13,13,35,25
67,1,0.0,12,12,36,26
68,1,0.0,11,13,36,27
69,1,0.0,12,13,36,27
70,1,0.0,13,12,37,27
71,1,0.0,13,13,37,27
72,1,0.0,14,14,37,27
73,1,0.0,14,14,37,28
74,1,0.0,14,13,38,28
75,1,0.0,14,14,38,28
76,1,0.0,12,13,39,30
77,1,0.0,12,12,40,30
78,1,0.0,12,12,40,31
79,1,0.0,12,12,41,31
80,1,0.0,11,11,42,32
81,1,0.0,13,11,43,32
82,1,0.0,12,12,43,33
83,1,0.0,13,12,43,33
84,1,0.0,13,11,45,33
85,1,0.0,14,12,45,33
86,1,0.0,14,12,46,33
87,1,0.0,15,11,47,33
88,1,0.0,15,10,48,33
89,1,0.0,15,11,49,33
90,0,0.04,14,10,50,34
91,0,0.02,14,11,50,34
92,0,0.0,14,12,50,34
93,0,0.0,14,12,51,34
94,0,0.04,14,12,52,34
95,0,0.02,15,13,52,34
96,0,0.0,13,12,53,36
97,0,0.0,13,12,53,36
98,0,0.0,11,12,54,38
99,0,0.04,11,12,55,38
100,0,0.02,10,12,55,39
101,0,0.0,12,13,55,39
102,0,0.0,11,12,56,40
103,0,0.0,13,12,57,40
104,0,0.0,13,12,58,40
105,0,0.0,14,12,58,40
106,0,0.0,13,12,58,41
107,0,0.0,14,12,59,41
108,0,0.0,14,12,60,41
109,0,0.0,13,12,61,42
110,0,0.0,13,12,61,42
111,0,0.0,13,11,62,43
112,0,0.0,13,12,62,43
113,0,0.0,12,12,63,44
114,0,0.0,13,13,63,44
115,0,0.0,12,13,63,45
116,0,0.0,13,12,65,45
117,0,0.0,12,11,66,46
118,0,0.0,13,12,66,46
119,0,0.0,12,11,67,47
120,0,0.0,12,10,68,48
121,0,0.0,12,12,68,48
122,0,0.0,12,12,69,49
123,0,0.0,11,12,69,50
124,0,0.0,12,11,71,50
125,0,0.0,13,12,71,50
126,0,0.0,12,11,72,51
127,0,0.0,13,12,72,51
128,0,0.0,14,11,73,51
129,0,0.0,13,13,73,52
130,0,0.0,12,12,74,53
131,0,0.0,13,13,74,53
132,0,0.0,12,12,75,54
133,0,0.0,12,12,76,54
134,0,0.0,12,11,77,55
135,0,0.0,13,12,77,55
136,0,0.0,13,10,79,55
137,0,0.0,14,11,79,55
138,0,0.0,13,11,80,56
139,0,0.0,14,11,81,56
140,0,0.0,14,11,81,56
141,0,0.0,14,12,82,56
142,0,0.0,14,11,83,56
143,0,0.0,15,12,83,56
144,0,0.0,15,12,84,56
145,0,0.0,15,12,84,56
146,0,0.0,15,12,85,56
147,0,0.04,15,12,86,56
148,0,0.08,15,11,87,56
149,0,0.06,15,12,87,56
150,0,0.1,15,11,88,56
151,0,0.14,15,11,89,56
152,0,0.12000000000000001,15,12,89,56
153,0,0.1,15,12,90,56
154,0,0.08,15,11,91,56
