tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,1,0.04,14,15,0,1
13,1,0.08,13,15,0,2
14,1,0.12,12,14,1,3
15,1,0.09999999999999999,11,14,1,4
16,1,0.07999999999999999,10,12,3,5
17,1,0.059999999999999984,10,12,3,6
18,1,0.03999999999999998,9,11,4,8
19,1,0.01999999999999998,10,10,6,8
20,1,0.0,10,10,6,9
21,1,0.0,10,12,6,10
22,1,0.0,11,11,7,10
23,1,0.0,12,12,7,11
24,1,0.0,11,13,8,12
25,1,0.04,11,12,9,13
26,1,0.02,12,12,9,13
27,1,0.06,11,13,9,14
28,1,0.1,12,12,10,14
29,1,0.08,13,12,11,14
30,1,0.06,14,13,11,14
31,1,0.1,13,13,11,15
32,1,0.08,14,13,11,15
33,1,0.06,14,13,12,15
34,1,0.039999999999999994,13,13,13,16
35,1,0.019999999999999993,11,13,13,18
36,1,0.0,11,13,13,19
37,1,0.0,11,13,13,19
38,1,0.0,10,14,13,20
39,1,0.0,10,14,14,21
40,1,0.0,11,14,14,22
41,1,0.04,11,14,14,23
42,1,0.02,11,13,15,23
43,1,0.0,12,13,15,23
44,1,0.04,12,14,15,24
45,1,0.02,13,14,15,24
46,1,0.06,13,14,15,25
47,1,0.1,12,15,15,26
48,1,0.14,12,15,15,26
49,1,0.18000000000000002,12,14,16,27
50,1,0.22000000000000003,11,13,17,28
51,1,0.26,12,12,18,28
52,1,0.3,12,12,18,29
53,1,0.33999999999999997,12,11,19,29
54,1,0.37999999999999995,12,12,19,30
55,1,0.41999999999999993,12,13,19,31
56,1,0.4599999999999999,12,14,19,31
57,1,0.4999999999999999,12,13,20,32
58,1,0.47999999999999987,11,13,21,33
59,1,0.45999999999999985,11,12,22,34
60,1,0.43999999999999984,11,12,22,35
61,1,0.4199999999999998,11,12,22,35
62,1,0.3999999999999998,11,13,22,36
63,1,0.3799999999999998,12,13,23,36
64,1,0.41999999999999976,12,14,23,37
65,1,0.45999999999999974,12,14,23,38
66,1,0.4999999999999997,11,14,23,39
67,1,0.5399999999999997,12,12,25,39
68,1,0.5199999999999997,12,12,26,39
69,1,0.49999999999999967,12,10,28,40
70,1,0.47999999999999965,13,10,28,40
71,1,0.45999999999999963,14,9,29,40
72,1,0.4399999999999996,13,11,29,41
73,1,0.4199999999999996,13,12,29,41
74,1,0.3999999999999996,14,14,29,41
75,1,0.37999999999999956,13,13,30,42
76,1,0.35999999999999954,13,14,30,42
77,1,0.3399999999999995,14,13,31,42
78,1,0.3199999999999995,14,13,31,42
79,1,0.2999999999999995,13,13,31,43
80,1,0.27999999999999947,13,13,32,44
81,1,0.25999999999999945,13,12,33,44
82,1,0.23999999999999946,13,12,34,44
83,1,0.21999999999999947,12,11,35,45
84,1,0.19999999999999948,12,11,35,46
85,1,0.1799999999999995,12,11,36,47
86,1,0.1599999999999995,12,12,36,47
87,1,0.1399999999999995,10,13,36,49
88,1,0.11999999999999951,10,13,37,50
89,1,0.0999999999999995,11,13,37,50
90,1,0.0799999999999995,11,14,37,51
91,1,0.0599999999999995,10,14,37,52
92,1,0.039999999999999494,12,13,38,52
93,1,0.019999999999999494,11,14,38,54
94,1,0.0599999999999995,10,14,38,55
95,1,0.039999999999999494,11,14,38,55
96,1,0.07999999999999949,11,13,39,56
97,1,0.1199999999999995,11,13,40,56
98,1,0.1599999999999995,13,13,40,56
99,1,0.1999999999999995,13,13,40,57
100,1,0.23999999999999952,13,13,40,57
101,1,0.21999999999999953,14,14,40,57
102,1,0.2599999999999995,13,14,41,58
103,1,0.2999999999999995,12,13,42,59
104,1,0.27999999999999947,13,12,43,59
105,1,0.25999999999999945,12,12,43,60
106,1,0.23999999999999946,12,11,44,60
107,1,0.21999999999999947,12,12,44,61
108,1,0.19999999999999948,12,13,44,62
109,1,0.2399999999999995,11,14,44,63
110,1,0.27999999999999947,12,12,46,63
111,1,0.31999999999999945,12,13,46,63
112,1,0.29999999999999943,13,12,47,63
113,1,0.2799999999999994,13,11,48,64
114,1,0.2599999999999994,14,11,48,64
115,1,0.2399999999999994,13,12,49,65
116,1,0.21999999999999942,13,11,50,65
117,1,0.19999999999999943,12,12,50,66
118,1,0.17999999999999944,13,12,51,66
119,1,0.15999999999999945,12,11,52,67
120,1,0.11999999999999944,13,11,53,67
121,1,0.07999999999999943,13,12,53,67
122,1,0.05999999999999943,14,11,54,67
123,1,0.039999999999999425,13,12,54,68
124,1,0.019999999999999424,12,13,54,70
125,1,0.0,12,14,54,70
126,1,0.0,12,13,55,70
127,1,0.0,12,14,55,70
128,1,0.0,12,13,56,71
129,1,0.0,13,12,57,72
130,1,0.0,12,12,57,73
