tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,1,0.04,15,15,0,0
11,1,0.08,15,15,0,0
12,1,0.06,14,13,2,1
13,1,0.039999999999999994,14,13,2,1
14,1,0.019999999999999993,14,13,2,1
15,1,0.0,13,11,4,2
16,1,0.0,13,10,5,2
17,1,0.0,13,12,5,3
18,1,0.0,12,11,6,4
19,1,0.0,12,11,6,4
20,1,0.0,13,12,7,4
21,1,0.0,13,12,8,4
22,1,0.0,14,11,9,4
23,1,0.0,15,12,9,4
24,1,0.0,15,11,10,4
25,1,0.0,14,12,10,5
26,1,0.0,14,12,11,5
27,1,0.0,14,13,11,5
28,1,0.0,14,11,13,5
29,1,0.0,13,12,13,6
30,1,0.0,14,11,14,6
31,1,0.0,14,12,14,6
32,1,0.0,14,10,16,6
33,1,0.0,14,11,17,6
34,1,0.0,15,10,18,6
35,1,0.0,15,11,18,6
36,1,0.0,15,9,20,6
37,1,0.0,14,11,20,7
38,1,0.0,14,11,21,7
39,0,0.04,14,11,22,7
40,0,0.08,14,10,23,7
41,0,0.12,14,12,23,7
42,0,0.16,14,12,23,8
43,0,0.2,14,13,23,8
44,0,0.24000000000000002,14,13,24,8
45,0,0.28,13,14,24,9
46,0,0.32,13,14,24,9
47,0,0.3,13,14,24,10
48,0,0.27999999999999997,13,13,25,10
49,0,0.25999999999999995,12,13,26,11
50,0,0.23999999999999996,13,11,28,11
51,0,0.21999999999999997,13,10,29,11
52,0,0.19999999999999998,14,9,30,11
53,0,0.18,13,10,30,12
54,0,0.16,13,10,31,13
55,0,0.14,12,12,31,14
56,0,0.12000000000000001,12,13,31,14
57,0,0.1,12,13,32,14
58,0,0.08,13,12,33,14
59,0,0.06,14,13,33,14
60,0,0.039999999999999994,14,12,34,15
61,0,0.019999999999999993,14,12,34,15
62,0,0.06,14,12,35,15
63,0,0.039999999999999994,13,13,35,16
64,0,0.07999999999999999,13,12,36,16
65,0,0.059999999999999984,14,13,36,16
66,0,0.09999999999999998,14,12,37,16
67,0,0.07999999999999997,13,13,37,17
68,0,0.05999999999999997,14,13,37,17
69,0,0.039999999999999966,14,12,39,17
70,0,0.019999999999999966,14,12,39,17
71,0,0.0,13,13,39,18
72,0,0.0,14,11,41,18
73,0,0.0,13,10,42,19
74,0,0.0,12,12,42,20
75,0,0.0,12,11,43,20
76,0,0.0,13,11,43,20
77,0,0.0,13,12,44,20
78,0,0.0,14,12,45,20
79,0,0.0,15,12,45,20
80,0,0.0,14,13,45,21
81,0,0.0,14,11,47,21
82,0,0.0,14,12,47,21
83,0,0.0,12,12,48,23
84,0,0.0,12,12,48,23
85,0,0.0,13,11,49,23
86,0,0.0,13,13,49,23
87,0,0.0,13,12,50,23
88,0,0.0,14,12,51,24
89,0,0.0,14,12,51,24
90,0,0.0,13,13,51,25
91,0,0.0,13,12,52,25
92,0,0.0,13,13,52,25
93,0,0.0,13,13,53,26
94,0,0.0,13,12,54,26
95,0,0.0,14,12,54,26
96,0,0.0,14,12,55,26
97,0,0.0,14,12,55,26
98,0,0.0,14,13,55,27
99,0,0.0,13,14,55,28
100,0,0.0,13,13,56,28
101,0,0.0,12,14,56,29
102,0,0.0,12,14,56,29
103,0,0.0,13,13,57,29
104,0,0.0,13,13,57,30
105,0,0.0,11,14,57,32
106,0,0.0,12,12,59,32
107,0,0.0,12,12,59,32
108,0,0.0,11,13,59,33
109,0,0.0,12,12,60,33
110,0,0.0,14,12,60,33
111,0,0.0,13,14,60,34
112,0,0.0,13,13,61,34
113,0,0.0,13,12,62,35
114,0,0.0,12,13,62,36
115,0,0.0,11,12,63,37
116,0,0.0,12,11,64,37
117,0,0.0,12,12,64,37
118,0,0.0,13,12,65,37
119,0,0.0,13,12,65,38
120,0,0.0,14,13,65,38
121,0,0.0,14,13,66,38
122,0,0.0,14,13,66,38
123,0,0.0,13,13,67,39
124,0,0.0,13,13,67,40
125,0,0.0,13,12,68,40
126,0,0.0,13,13,68,40
127,0,0.0,12,12,69,41
128,0,0.0,13,13,69,41
129,0,0.0,13,13,69,42
130,0,0.0,12,13,70,43
131,0,0.0,12,13,70,43
132,0,0.0,12,13,71,44
133,0,0.0,12,13,71,44
134,0,0.0,12,13,71,45
135,0,0.0,12,14,71,46
136,0,0.0,11,14,71,47
137,0,0.0,12,14,72,47
138,0,0.0,12,14,72,47
139,0,0.0,12,13,73,48
140,0,0.0,13,12,74,48
141,0,0.0,12,11,75,50
142,0,0.0,12,11,76,50
143,0,0.0,12,10,77,50
144,0,0.0,13,11,77,50
145,0,0.0,13,12,77,50
146,0,0.0,15,12,78,50
147,0,0.0,14,12,79,51
148,0,0.0,14,12,80,51
149,0,0.0,13,12,80,52
150,0,0.0,13,11,81,52
