tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,14,15,0,1
8,-1,0.0,14,15,0,1
9,-1,0.0,14,15,0,1
10,-1,0.0,14,15,0,1
11,-1,0.0,14,14,1,1
12,1,0.04,15,14,1,1
13,1,0.02,15,14,1,1
14,1,0.0,15,14,1,1
15,1,0.0,14,14,1,2
16,1,0.0,14,15,1,2
17,1,0.0,13,15,1,3
18,1,0.0,13,15,1,3
19,1,0.0,11,15,1,5
20,1,0.0,12,15,1,5
21,1,0.0,11,14,2,6
22,1,0.0,12,14,2,6
23,1,0.0,10,13,3,8
24,1,0.0,12,12,4,8
25,1,0.0,11,12,4,9
26,1,0.0,12,13,4,9
27,1,0.0,10,12,5,11
28,1,0.0,12,12,6,11
29,1,0.0,11,13,6,12
30,1,0.0,12,13,6,12
31,1,0.0,10,13,6,14
32,1,0.0,12,14,6,14
33,1,0.0,12,15,6,14
34,1,0.0,13,15,6,14
35,1,0.0,10,15,6,17
36,1,0.0,12,15,6,17
37,1,0.0,12,15,6,17
38,1,0.0,12,14,7,17
39,1,0.0,9,14,7,20
40,1,0.0,12,14,7,20
41,1,0.0,12,14,7,20
42,1,0.0,12,12,9,20
43,1,0.0,10,13,9,22
44,1,0.0,13,13,9,22
45,1,0.0,12,13,9,23
46,1,0.0,12,13,9,23
47,1,0.0,10,15,9,25
48,1,0.04,11,14,10,26
49,1,0.02,11,14,10,26
50,1,0.0,12,14,10,26
51,1,0.04,10,14,10,28
52,1,0.08,12,14,10,28
53,1,0.06,13,15,10,28
54,1,0.039999999999999994,13,15,10,28
55,1,0.019999999999999993,12,15,10,29
56,1,0.06,13,14,11,30
57,1,0.039999999999999994,13,14,11,30
58,1,0.019999999999999993,13,12,13,30
59,1,0.0,12,12,13,31
60,1,0.0,13,12,13,31
61,1,0.0,13,13,13,32
62,1,0.0,13,13,13,32
63,1,0.0,12,15,13,33
64,1,0.0,12,14,14,34
65,1,0.0,12,14,14,34
66,1,0.0,12,14,14,35
67,1,0.0,11,14,14,36
68,1,0.0,12,14,14,36
69,1,0.0,13,14,15,36
70,1,0.0,12,14,15,37
71,1,0.0,13,14,15,37
72,1,0.0,13,13,16,38
73,1,0.0,12,13,16,39
74,1,0.0,10,14,16,41
75,1,0.0,11,14,16,41
76,1,0.0,11,12,18,41
77,1,0.0,11,13,18,42
78,1,0.0,11,12,19,43
79,1,0.0,13,12,19,43
80,1,0.0,13,11,20,43
81,1,0.0,13,11,22,43
82,1,0.0,14,11,22,43
83,1,0.0,14,10,24,44
84,1,0.0,14,9,25,44
85,1,0.0,14,10,25,44
86,1,0.0,14,11,26,44
87,1,0.0,13,11,26,45
88,1,0.0,14,12,27,45
89,1,0.0,14,12,28,45
90,1,0.0,14,11,29,45
91,1,0.0,13,12,29,46
92,0,0.04,14,11,30,46
93,0,0.02,14,12,30,46
94,0,0.0,14,13,30,46
95,0,0.0,13,13,31,47
96,0,0.04,14,12,32,47
97,0,0.02,14,13,32,47
98,0,0.0,14,12,33,47
99,0,0.0,14,11,34,47
100,0,0.0,15,11,35,47
101,0,0.0,15,12,35,47
102,0,0.0,15,12,35,47
103,0,0.0,15,13,35,47
104,0,0.0,15,12,37,47
105,0,0.0,15,13,37,47
106,0,0.0,14,11,39,48
107,0,0.0,13,11,39,49
108,0,0.0,11,10,40,51
109,0,0.0,11,12,40,51
110,0,0.0,10,11,41,52
111,0,0.0,11,13,41,52
112,0,0.0,12,12,42,52
113,0,0.0,14,13,42,52
114,0,0.0,14,12,43,52
115,0,0.0,15,13,43,52
116,0,0.0,14,12,44,53
117,0,0.0,14,13,44,53
118,0,0.0,13,12,45,54
119,0,0.0,12,12,46,55
120,0,0.0,12,12,46,55
121,0,0.0,13,13,46,55
122,0,0.0,13,12,47,55
123,0,0.0,14,13,47,55
124,0,0.0,14,13,48,56
125,0,0.0,14,13,48,56
126,0,0.0,13,13,48,57
127,0,0.0,13,13,49,57
128,0,0.0,11,12,50,59
129,0,0.0,12,13,50,59
130,0,0.0,11,13,50,60
131,0,0.0,12,13,50,60
132,0,0.0,10,13,51,62
133,0,0.0,12,14,51,62
134,0,0.0,11,13,52,63
135,0,0.0,12,13,52,63
136,0,0.0,11,12,53,64
137,0,0.0,13,13,53,64
138,0,0.0,12,13,53,65
139,0,0.0,13,14,53,65
140,0,0.0,11,14,53,67
141,0,0.0,12,15,53,67
142,0,0.0,11,14,54,68
143,0,0.0,11,14,54,69
144,0,0.0,11,14,54,69
145,0,0.0,13,13,55,69
146,0,0.0,12,13,55,70
147,0,0.0,13,13,56,70
148,0,0.0,14,13,56,70
149,0,0.0,14,12,57,70
150,0,0.0,14,13,57,70
151,0,0.0,14,13,57,71
152,0,0.0,13,14,57,72
153,0,0.0,13,13,58,72
154,0,0.0,12,13,59,73
