tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,1,0.04,15,15,0,0
11,1,0.02,15,15,0,0
12,1,0.0,15,15,0,0
13,1,0.0,15,15,0,0
14,1,0.0,15,15,0,0
15,1,0.0,15,13,2,0
16,1,0.0,15,13,2,0
17,1,0.0,13,13,2,2
18,1,0.0,12,11,4,3
19,1,0.0,11,11,4,4
20,1,0.0,11,12,5,4
21,1,0.0,9,10,7,6
22,1,0.0,11,10,7,6
23,1,0.0,12,11,8,6
24,1,0.0,13,9,10,6
25,1,0.0,13,10,10,6
26,1,0.0,14,12,10,7
27,1,0.0,14,10,12,7
28,1,0.0,14,10,13,7
29,1,0.0,12,12,13,9
30,1,0.0,12,11,14,9
31,1,0.0,13,11,14,9
32,1,0.0,12,13,14,10
33,1,0.0,12,13,15,10
34,1,0.0,13,13,15,11
35,1,0.0,10,14,15,14
36,1,0.0,10,13,16,14
37,1,0.0,11,13,16,14
38,1,0.0,11,14,16,14
39,1,0.0,11,14,16,15
40,1,0.0,14,14,16,15
41,1,0.0,13,14,17,16
42,1,0.0,12,14,17,17
43,1,0.0,12,14,17,17
44,1,0.0,12,13,18,18
45,1,0.0,11,13,18,19
46,1,0.0,12,14,18,19
47,1,0.0,11,14,18,21
48,1,0.04,10,14,18,22
49,1,0.08,11,15,18,22
50,1,0.06,12,15,18,22
51,1,0.039999999999999994,11,15,18,23
52,1,0.019999999999999993,13,14,19,23
53,1,0.0,13,14,19,24
54,1,0.0,13,14,19,24
55,1,0.0,12,14,19,25
56,1,0.0,12,13,20,26
57,1,0.0,12,14,20,26
58,1,0.0,12,14,20,27
59,1,0.0,12,14,20,27
60,1,0.0,12,13,21,28
61,1,0.0,13,14,21,28
62,1,0.0,12,13,22,29
63,1,0.0,13,13,22,29
64,1,0.0,12,13,22,30
65,1,0.0,12,14,22,31
66,1,0.0,11,13,23,32
67,1,0.0,12,14,23,32
68,1,0.0,11,13,24,33
69,1,0.0,11,13,24,34
70,1,0.0,12,12,25,34
71,1,0.0,13,13,25,34
72,1,0.0,12,13,25,35
73,1,0.0,13,13,26,35
74,1,0.0,13,12,27,36
75,1,0.0,13,12,28,36
76,1,0.0,13,11,29,36
77,1,0.0,14,11,29,36
78,1,0.0,14,11,30,36
79,1,0.0,15,12,30,36
80,1,0.0,15,13,30,36
81,1,0.0,15,13,31,36
82,1,0.0,15,12,32,36
83,1,0.0,15,12,33,36
84,1,0.0,15,12,33,36
85,1,0.0,13,12,33,38
86,1,0.0,13,13,33,38
87,1,0.0,13,13,34,38
88,1,0.0,12,13,35,39
89,1,0.0,12,12,36,39
90,1,0.0,14,12,36,39
91,1,0.0,14,12,36,39
92,1,0.0,14,13,36,39
93,1,0.0,15,12,38,39
94,1,0.0,15,13,38,39
95,1,0.0,15,12,39,39
96,1,0.0,14,12,39,40
97,1,0.0,14,11,40,40
98,1,0.0,14,13,40,40
99,1,0.0,14,13,40,40
100,1,0.0,14,13,41,40
101,1,0.0,14,12,42,41
102,1,0.0,14,13,42,41
103,1,0.0,14,12,43,41
104,1,0.0,13,12,43,42
105,1,0.0,12,13,43,43
106,0,0.04,13,12,45,43
107,0,0.08,13,12,45,43
108,0,0.06,13,13,45,43
109,0,0.039999999999999994,14,13,45,43
110,0,0.019999999999999993,15,12,46,43
111,0,0.0,15,13,47,43
112,0,0.0,15,12,48,43
113,0,0.0,15,12,48,43
114,0,0.0,15,12,48,43
115,0,0.0,15,12,49,43
116,0,0.0,15,12,50,43
117,0,0.0,14,13,50,44
118,0,0.0,13,13,50,45
119,0,0.0,12,13,50,46
120,0,0.0,11,12,52,47
121,0,0.0,11,12,53,47
122,0,0.0,12,12,53,47
123,0,0.0,12,12,53,48
124,0,0.0,12,11,54,49
125,0,0.0,13,12,55,49
126,0,0.0,13,13,55,49
127,0,0.0,13,12,56,49
128,0,0.0,14,12,56,49
129,0,0.0,14,13,56,50
130,0,0.0,14,13,57,50
131,0,0.0,14,12,58,50
132,0,0.0,14,13,58,50
133,0,0.0,13,12,59,51
134,0,0.0,14,12,59,51
135,0,0.0,12,12,60,53
136,0,0.0,11,13,60,54
137,0,0.0,11,12,61,54
138,0,0.0,11,13,61,55
139,0,0.0,11,12,62,55
140,0,0.0,13,13,62,55
141,0,0.0,14,13,62,55
142,0,0.0,13,13,63,56
143,0,0.0,14,13,63,56
144,0,0.0,13,14,63,57
145,0,0.0,12,13,64,58
146,0,0.0,12,13,64,58
147,0,0.0,13,13,65,58
148,0,0.0,13,13,65,58
149,0,0.0,14,13,65,58
150,0,0.0,14,14,65,59
151,0,0.0,12,14,65,61
152,0,0.0,12,15,65,61
153,0,0.0,12,14,66,61
154,0,0.0,12,14,66,61
155,0,0.0,12,14,66,62
