tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,1,0.04,15,15,0,0
11,1,0.08,15,15,0,0
12,1,0.06,14,14,1,1
13,1,0.039999999999999994,14,14,1,1
14,1,0.019999999999999993,13,14,1,2
15,1,0.0,12,13,2,3
16,1,0.0,10,12,3,5
17,1,0.0,11,13,3,5
18,1,0.0,11,11,5,5
19,1,0.0,11,10,6,6
20,1,0.0,11,10,7,7
21,1,0.0,13,10,8,7
22,1,0.0,13,9,9,7
23,1,0.0,13,10,10,7
24,0,0.04,13,10,11,8
25,0,0.08,14,11,11,8
26,0,0.12,13,12,11,9
27,0,0.16,13,12,12,9
28,0,0.2,13,13,12,9
29,0,0.24000000000000002,14,14,12,9
30,0,0.28,14,14,12,9
31,0,0.26,15,14,12,9
32,0,0.24000000000000002,15,14,13,9
33,0,0.22000000000000003,15,14,13,9
34,0,0.20000000000000004,15,14,13,9
35,0,0.18000000000000005,13,13,14,11
36,0,0.16000000000000006,12,12,15,12
37,0,0.14000000000000007,11,13,15,13
38,0,0.12000000000000006,11,12,16,13
39,0,0.10000000000000006,10,11,17,14
40,0,0.08000000000000006,12,12,17,14
41,0,0.06000000000000005,12,12,18,15
42,0,0.04000000000000005,12,11,19,16
43,0,0.02000000000000005,12,11,20,16
44,0,4.85722573273506e-17,13,12,20,16
45,0,0.0,12,12,20,17
46,0,0.04,13,11,22,17
47,0,0.08,13,12,22,18
48,0,0.06,13,13,22,18
49,0,0.039999999999999994,13,13,22,18
50,0,0.07999999999999999,14,12,23,18
51,0,0.059999999999999984,13,14,23,19
52,0,0.03999999999999998,14,13,24,19
53,0,0.01999999999999998,14,13,24,19
54,0,0.0,14,12,25,19
55,0,0.0,13,13,25,20
56,0,0.0,14,12,26,20
57,0,0.0,12,13,26,22
58,0,0.0,12,13,26,22
59,0,0.0,12,14,26,22
60,0,0.0,12,13,27,23
61,0,0.0,12,14,27,23
62,0,0.0,13,14,27,24
63,0,0.0,13,13,28,24
64,0,0.0,12,12,29,25
65,0,0.0,12,12,30,26
66,0,0.0,12,12,30,26
67,0,0.0,12,12,30,27
68,0,0.0,12,13,30,27
69,0,0.0,12,12,32,28
70,1,0.04,12,13,32,29
71,1,0.08,12,13,32,29
72,1,0.06,13,13,32,29
73,1,0.039999999999999994,13,13,32,29
74,1,0.019999999999999993,13,14,33,30
75,1,0.0,14,14,33,30
76,1,0.0,14,14,33,30
77,1,0.0,13,13,34,31
78,1,0.0,13,13,34,31
79,1,0.0,13,14,34,32
80,1,0.0,13,13,35,32
81,1,0.0,12,13,35,33
82,1,0.0,13,14,35,33
83,1,0.0,13,14,35,33
84,1,0.0,13,14,35,34
85,1,0.0,13,13,37,34
86,1,0.0,13,13,37,35
87,1,0.0,13,12,38,35
88,1,0.0,12,12,38,36
89,1,0.0,12,11,39,37
90,1,0.0,11,13,39,38
91,1,0.0,11,13,39,39
92,1,0.04,10,14,39,40
93,1,0.08,11,14,39,40
94,1,0.12,11,15,39,41
95,1,0.16,12,14,40,41
96,1,0.14,13,13,41,41
97,1,0.18000000000000002,13,13,41,42
98,1,0.16000000000000003,13,13,41,42
99,1,0.14000000000000004,14,13,41,42
100,1,0.18000000000000005,13,14,41,43
101,1,0.16000000000000006,13,15,41,43
102,1,0.20000000000000007,13,15,41,44
103,1,0.18000000000000008,13,15,41,44
104,1,0.1600000000000001,13,14,42,44
105,1,0.1400000000000001,14,13,43,44
106,1,0.12000000000000009,13,13,43,45
107,1,0.10000000000000009,14,13,43,45
108,1,0.08000000000000008,13,11,45,46
109,1,0.06000000000000008,13,12,45,46
110,1,0.04000000000000008,12,11,47,47
111,1,0.020000000000000077,13,11,47,47
112,1,7.632783294297951e-17,13,11,47,47
113,1,0.0,14,13,47,47
114,1,0.0,12,13,47,49
115,1,0.0,12,14,48,50
116,1,0.0,12,13,49,50
117,1,0.0,11,13,49,51
118,1,0.0,11,12,50,51
119,1,0.0,12,12,50,52
120,1,0.0,13,13,50,52
121,1,0.0,13,13,51,52
122,1,0.0,13,12,52,53
123,1,0.0,13,13,52,53
124,1,0.0,14,13,52,53
125,1,0.0,13,13,52,54
126,1,0.0,13,14,52,54
127,1,0.0,14,14,53,54
128,1,0.0,13,14,53,55
129,1,0.0,13,14,53,55
130,1,0.0,14,13,54,55
131,1,0.0,13,13,54,56
132,1,0.0,13,13,55,56
133,1,0.0,13,12,56,57
134,1,0.0,12,12,56,58
135,1,0.0,12,13,56,58
136,1,0.0,12,13,56,59
137,1,0.0,12,13,57,59
138,1,0.0,11,13,58,61
139,1,0.0,12,13,58,61
140,1,0.0,11,12,59,62
141,1,0.0,11,12,59,63
142,1,0.0,11,12,60,63
143,1,0.0,12,13,60,64
