tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,15,15,0,0
14,-1,0.0,15,14,1,0
15,1,0.04,14,14,1,1
16,1,0.08,13,11,4,2
17,1,0.06,12,10,5,3
18,1,0.039999999999999994,11,9,6,4
19,1,0.019999999999999993,10,9,7,5
20,1,0.0,10,7,9,6
21,1,0.0,10,9,10,7
22,1,0.0,11,10,10,7
23,1,0.0,12,10,11,7
24,0,0.04,13,10,12,7
25,0,0.02,13,11,13,8
26,0,0.06,14,11,14,8
27,0,0.1,14,11,14,8
28,0,0.14,14,12,14,8
29,0,0.18000000000000002,14,13,14,8
30,0,0.22000000000000003,15,13,15,8
31,0,0.26,15,14,15,8
32,0,0.3,15,13,16,8
33,0,0.33999999999999997,15,13,16,8
34,0,0.37999999999999995,14,13,16,9
35,0,0.41999999999999993,14,12,18,9
36,0,0.4599999999999999,13,11,19,10
37,0,0.4999999999999999,13,12,19,10
38,0,0.5399999999999999,12,11,20,11
39,0,0.58,13,10,21,11
40,0,0.62,13,11,22,11
41,0,0.66,14,10,24,11
42,0,0.7000000000000001,14,10,24,11
43,0,0.7400000000000001,15,10,25,11
44,0,0.7800000000000001,15,10,26,11
45,0,0.8200000000000002,15,10,27,11
46,0,0.8600000000000002,15,11,28,11
47,0,0.9000000000000002,15,10,29,11
48,0,0.9400000000000003,15,10,30,11
49,0,0.9800000000000003,15,11,30,11
50,0,1.0,15,11,31,11
51,0,1.0,15,12,31,11
52,0,1.0,15,13,31,11
53,0,1.0,15,13,32,11
54,0,1.0,14,12,33,12
55,0,1.0,14,12,34,12
56,0,1.0,14,11,35,12
57,0,1.0,14,11,35,12
58,0,1.0,14,11,36,12
59,0,1.0,15,11,37,12
60,0,1.0,15,11,38,12
61,0,1.0,15,10,40,12
62,0,1.0,15,9,41,12
63,0,1.0,15,9,42,12
64,0,1.0,15,10,42,12
65,0,1.0,15,10,43,12
66,0,1.0,15,12,43,12
67,0,1.0,15,10,46,12
68,0,1.0,15,11,46,12
69,0,1.0,15,11,46,12
70,0,1.0,15,11,47,12
71,0,1.0,15,10,48,12
72,0,1.0,15,13,48,12
73,0,1.0,15,12,49,12
74,0,1.0,15,11,50,12
75,0,1.0,15,11,51,12
76,0,1.0,15,12,51,12
77,0,1.0,15,11,52,12
78,0,1.0,15,11,53,12
79,0,1.0,15,10,55,12
80,0,1.0,15,10,56,12
81,0,1.0,15,9,57,12
82,0,1.0,15,9,58,12
83,0,1.0,15,10,58,12
84,0,1.0,15,12,58,12
85,0,1.0,15,12,59,12
86,0,1.0,15,12,60,12
87,0,1.0,15,11,62,12
88,0,1.0,15,11,62,12
89,0,1.0,15,10,63,12
90,0,1.0,15,11,63,12
91,0,1.0,15,10,65,12
92,0,1.0,15,11,66,12
93,0,1.0,15,11,66,12
94,0,1.0,15,12,66,12
95,0,1.0,15,11,67,12
96,0,1.0,15,12,68,12
97,0,1.0,15,12,69,12
98,0,1.0,15,10,71,12
99,0,1.0,15,9,72,12
100,0,1.0,15,10,72,12
101,0,1.0,15,10,73,12
102,0,1.0,15,11,73,12
103,0,1.0,15,11,75,12
104,0,1.0,15,12,75,12
105,0,1.0,15,10,77,12
106,0,1.0,15,11,77,12
107,0,1.0,15,10,78,12
108,0,1.0,15,12,78,12
109,0,1.0,15,10,80,12
110,0,1.0,15,11,81,12
111,0,1.0,15,11,81,12
112,0,1.0,15,12,81,12
113,0,1.0,15,10,83,12
114,0,1.0,15,12,83,12
115,0,1.0,15,12,84,12
116,0,1.0,15,11,85,12
117,0,1.0,15,9,87,12
118,0,1.0,15,10,88,12
119,0,1.0,15,10,88,12
120,0,1.0,15,11,88,12
121,0,1.0,15,10,90,12
122,0,1.0,15,11,91,12
123,0,1.0,15,11,92,12
124,0,1.0,15,11,92,12
125,0,1.0,15,10,93,12
126,0,1.0,15,12,93,12
127,0,1.0,15,12,94,12
128,0,1.0,15,11,96,12
129,0,1.0,15,11,96,12
130,0,1.0,15,12,96,12
131,0,1.0,15,10,98,12
132,0,1.0,15,11,98,12
133,0,1.0,15,12,99,12
134,0,1.0,15,11,100,12
135,0,1.0,15,10,101,12
136,0,1.0,15,10,103,12
137,0,1.0,15,10,103,12
138,0,1.0,15,11,103,12
139,0,1.0,15,10,105,12
140,0,1.0,15,11,105,12
141,0,1.0,15,11,107,12
142,0,1.0,15,10,108,12
143,0,1.0,15,10,108,12
144,0,1.0,15,12,108,12
145,0,1.0,15,11,109,12
146,0,1.0,15,12,110,12
147,0,1.0,15,12,111,12
148,0,1.0,15,12,111,12
149,0,1.0,15,11,112,12
150,0,1.0,15,11,113,12
