tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,1,0.04,15,15,0,0
12,1,0.02,15,15,0,0
13,1,0.0,15,15,0,0
14,1,0.0,15,15,0,0
15,1,0.0,14,15,0,1
16,1,0.0,14,15,0,1
17,1,0.0,13,14,1,2
18,1,0.0,13,13,2,2
19,1,0.0,13,13,2,2
20,1,0.0,14,12,3,2
21,1,0.0,12,9,6,4
22,1,0.0,13,10,6,4
23,1,0.0,12,10,7,5
24,1,0.0,12,10,7,5
25,1,0.0,11,9,9,6
26,1,0.0,13,12,9,6
27,1,0.0,13,12,9,6
28,1,0.0,14,13,9,6
29,1,0.0,14,11,11,6
30,1,0.0,15,13,11,6
31,1,0.0,14,13,11,7
32,1,0.0,14,13,11,7
33,1,0.0,13,11,13,8
34,1,0.0,13,13,13,8
35,1,0.0,13,13,13,8
36,1,0.0,14,13,13,8
37,1,0.0,14,12,14,8
38,1,0.0,15,12,16,8
39,1,0.0,14,12,16,9
40,1,0.0,14,11,17,9
41,1,0.0,13,11,17,10
42,1,0.0,13,12,17,10
43,1,0.0,13,13,18,10
44,1,0.0,14,12,19,10
45,1,0.0,14,13,19,10
46,1,0.0,15,13,19,10
47,1,0.0,13,13,19,12
48,1,0.0,13,12,21,12
49,1,0.0,13,13,21,12
50,1,0.0,13,12,22,12
51,1,0.0,12,12,22,13
52,1,0.0,14,12,22,13
53,1,0.0,14,12,24,13
54,1,0.0,14,11,25,13
55,1,0.0,14,12,25,13
56,1,0.0,15,12,25,13
57,1,0.0,15,11,26,13
58,1,0.0,14,12,27,14
59,1,0.0,14,13,27,14
60,1,0.0,14,12,28,14
61,1,0.0,14,12,28,14
62,1,0.0,13,12,29,15
63,1,0.0,14,12,30,15
64,1,0.0,13,12,30,16
65,1,0.0,13,13,30,16
66,1,0.0,13,11,32,16
67,1,0.0,14,12,32,16
68,1,0.0,13,11,34,17
69,1,0.0,14,10,35,17
70,1,0.0,14,10,35,17
71,1,0.0,14,12,35,17
72,1,0.0,13,11,36,18
73,1,0.0,14,12,37,18
74,1,0.0,14,12,38,18
75,1,0.0,13,12,38,19
76,1,0.0,13,12,38,19
77,1,0.0,13,12,39,20
78,1,0.0,13,13,39,20
79,1,0.0,13,14,39,20
80,1,0.0,13,14,39,21
81,1,0.0,13,13,40,21
82,1,0.0,14,14,40,21
83,1,0.0,14,14,40,21
84,1,0.0,14,13,41,21
85,1,0.0,14,13,41,22
86,1,0.0,13,13,42,23
87,1,0.0,13,13,42,23
88,1,0.0,13,12,43,23
89,1,0.0,13,12,44,23
90,1,0.0,13,11,45,24
91,1,0.0,14,12,45,24
92,1,0.0,13,12,45,25
93,1,0.0,13,12,46,25
94,1,0.0,13,12,47,25
95,1,0.0,12,13,47,27
96,1,0.0,11,13,47,28
97,1,0.0,11,12,48,29
98,1,0.0,11,13,48,29
99,1,0.0,9,14,48,31
100,1,0.0,11,13,49,31
101,1,0.0,12,13,49,31
102,1,0.0,13,14,49,31
103,1,0.0,13,13,50,31
104,1,0.0,15,12,51,31
105,1,0.0,14,12,52,32
106,1,0.0,14,12,52,32
107,1,0.0,14,12,52,32
108,1,0.0,14,13,52,32
109,1,0.0,14,13,53,32
110,1,0.0,15,14,53,32
111,1,0.0,12,14,53,35
112,1,0.0,12,13,54,35
113,1,0.0,11,13,54,36
114,1,0.0,11,14,54,36
115,1,0.0,10,14,54,37
116,1,0.0,13,13,55,37
117,1,0.0,13,14,55,37
118,1,0.0,13,14,55,38
119,1,0.0,12,13,56,39
120,1,0.0,13,13,56,39
121,1,0.0,13,13,57,39
122,1,0.0,13,13,57,39
123,1,0.0,14,12,58,39
124,1,0.0,13,13,58,41
125,1,0.0,13,13,58,41
126,1,0.0,13,13,59,41
127,1,0.0,13,12,60,41
128,1,0.0,13,13,60,41
129,1,0.0,13,13,60,43
130,1,0.0,13,13,60,43
131,1,0.0,13,14,60,43
132,1,0.0,13,15,60,43
133,1,0.0,13,14,61,43
134,1,0.0,15,13,62,43
135,1,0.0,14,12,63,44
136,1,0.0,13,12,63,45
137,1,0.0,12,10,65,46
138,1,0.0,12,11,65,46
139,1,0.0,12,11,66,46
140,1,0.0,12,12,66,47
141,1,0.0,13,12,66,47
142,1,0.0,13,14,66,48
143,1,0.0,13,14,66,48
144,1,0.0,12,15,66,49
145,1,0.0,13,15,66,49
146,1,0.0,12,15,66,50
147,1,0.0,13,13,68,50
148,1,0.0,13,12,69,50
149,1,0.0,14,11,70,50
150,1,0.0,14,11,70,50
151,1,0.0,15,11,70,50
152,1,0.0,15,11,72,50
153,1,0.0,14,11,73,51
154,1,0.0,14,12,73,51
155,1,0.0,14,11,74,51
156,1,0.0,14,11,74,51
