tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,14,1,0
13,-1,0.0,14,14,1,1
14,1,0.04,14,14,1,1
15,1,0.02,13,14,1,2
16,1,0.0,12,11,4,3
17,1,0.0,12,12,4,3
18,1,0.0,12,11,5,4
19,1,0.0,11,10,6,5
20,1,0.0,11,8,8,6
21,1,0.0,12,11,8,6
22,1,0.0,12,10,9,6
23,1,0.0,13,11,9,6
24,1,0.0,13,10,11,7
25,1,0.0,14,11,12,7
26,0,0.04,14,11,12,7
27,0,0.02,14,12,12,7
28,0,0.06,14,10,14,7
29,0,0.1,15,12,14,7
30,0,0.14,15,13,14,7
31,0,0.18000000000000002,15,12,15,7
32,0,0.22000000000000003,15,12,15,7
33,0,0.26,14,14,15,8
34,0,0.3,14,13,16,8
35,0,0.27999999999999997,12,13,16,10
36,0,0.25999999999999995,12,14,16,10
37,0,0.23999999999999996,11,12,18,11
38,0,0.21999999999999997,12,12,18,11
39,0,0.19999999999999998,12,12,19,11
40,0,0.18,14,12,19,11
41,0,0.22,13,9,22,12
42,0,0.26,14,11,22,12
43,0,0.3,14,9,24,12
44,0,0.33999999999999997,14,9,25,12
45,0,0.37999999999999995,13,8,26,13
46,0,0.35999999999999993,14,11,26,13
47,0,0.3999999999999999,14,10,27,13
48,0,0.4399999999999999,13,12,27,14
49,0,0.47999999999999987,13,11,29,14
50,0,0.5199999999999999,14,12,29,14
51,0,0.5599999999999999,14,11,30,14
52,0,0.6,14,11,31,14
53,0,0.64,15,10,32,14
54,0,0.68,15,11,33,14
55,0,0.7200000000000001,15,11,33,14
56,0,0.7600000000000001,15,11,34,14
57,0,0.8000000000000002,15,11,35,14
58,0,0.8400000000000002,14,11,36,15
59,0,0.8800000000000002,14,11,37,15
60,0,0.9200000000000003,14,11,37,15
61,0,0.9600000000000003,14,11,38,15
62,0,1.0,14,11,39,15
63,0,1.0,15,11,40,15
64,0,1.0,15,12,40,15
65,0,1.0,15,12,40,15
66,0,1.0,15,12,41,15
67,0,1.0,14,13,41,16
68,0,1.0,12,13,42,18
69,0,1.0,12,12,43,18
70,0,1.0,12,12,43,18
71,0,1.0,11,13,43,19
72,0,0.98,11,13,43,20
73,0,0.96,13,13,44,20
74,0,1.0,12,13,45,21
75,0,0.98,11,13,45,22
76,0,0.96,11,13,45,23
77,0,0.94,11,13,45,24
78,0,0.9199999999999999,10,14,45,25
79,0,0.8999999999999999,10,15,45,26
80,0,0.8799999999999999,11,15,45,26
81,0,0.8399999999999999,11,15,45,27
82,0,0.7999999999999998,12,15,45,27
83,0,0.7599999999999998,13,14,46,27
84,0,0.7199999999999998,13,14,46,28
85,0,0.6799999999999997,13,13,47,28
86,0,0.6399999999999997,13,13,47,29
87,0,0.5999999999999996,12,13,47,30
88,0,0.5599999999999996,12,14,47,30
89,0,0.5399999999999996,13,14,47,30
90,0,0.5199999999999996,12,14,48,31
91,0,0.49999999999999956,12,14,48,32
92,0,0.47999999999999954,12,14,48,33
93,0,0.43999999999999956,11,14,48,34
94,0,0.3999999999999996,10,14,48,35
95,0,0.37999999999999956,11,15,48,35
96,0,0.35999999999999954,11,14,49,36
97,0,0.3399999999999995,12,14,49,36
98,0,0.3199999999999995,12,12,51,37
99,0,0.2999999999999995,13,12,51,37
100,0,0.27999999999999947,13,12,51,37
101,0,0.25999999999999945,14,12,52,37
102,0,0.23999999999999946,12,12,52,39
103,0,0.21999999999999947,12,14,52,40
104,0,0.19999999999999948,12,13,53,40
105,0,0.15999999999999948,11,11,55,41
106,0,0.13999999999999949,11,12,55,41
107,0,0.11999999999999948,12,11,56,42
108,0,0.09999999999999948,13,10,57,42
109,0,0.07999999999999947,12,11,57,43
110,0,0.039999999999999473,13,12,58,43
111,0,0.019999999999999473,13,11,59,43
112,0,0.0,14,12,59,43
113,0,0.04,14,12,60,43
114,0,0.08,15,12,60,43
115,0,0.06,15,13,60,43
116,0,0.1,14,13,61,44
117,0,0.08,13,13,61,45
118,0,0.06,12,13,62,46
119,0,0.039999999999999994,11,13,62,47
120,0,0.019999999999999993,11,12,63,47
121,0,0.0,11,12,64,48
122,0,0.0,12,12,64,48
123,0,0.0,13,13,64,48
124,0,0.0,12,11,66,50
125,0,0.0,12,12,66,50
126,0,0.0,13,12,67,50
127,0,0.0,12,11,68,51
128,0,0.0,11,11,68,52
129,0,0.0,13,12,69,52
130,0,0.0,12,12,69,53
131,0,0.0,12,13,69,53
132,0,0.0,12,14,69,54
133,0,0.0,13,13,70,54
134,0,0.0,13,14,70,54
135,0,0.0,13,13,71,55
136,0,0.0,12,13,71,56
137,0,0.0,12,13,71,57
