tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,1,0.04,15,15,0,0
12,1,0.02,14,13,2,1
13,1,0.0,14,13,2,1
14,1,0.0,14,13,2,1
15,1,0.0,14,12,3,1
16,1,0.0,14,10,5,1
17,1,0.0,15,12,5,1
18,1,0.0,14,11,6,2
19,1,0.0,13,11,6,3
20,1,0.0,13,10,8,3
21,1,0.0,12,11,9,4
22,1,0.0,12,10,10,4
23,1,0.0,12,11,10,5
24,1,0.0,13,9,12,5
25,1,0.0,12,11,12,6
26,1,0.0,13,10,14,6
27,1,0.0,13,11,14,6
28,1,0.0,13,10,15,7
29,1,0.0,13,12,15,7
30,1,0.0,13,11,16,8
31,1,0.0,13,12,17,8
32,1,0.0,13,12,17,8
33,1,0.0,13,13,17,9
34,1,0.0,13,12,18,9
35,1,0.0,14,13,18,9
36,1,0.0,13,13,19,10
37,1,0.0,13,12,20,10
38,1,0.0,14,12,20,10
39,1,0.0,14,12,21,10
40,1,0.0,14,10,23,10
41,1,0.0,15,11,23,10
42,1,0.0,14,11,24,11
43,0,0.04,14,10,25,11
44,0,0.08,13,11,25,12
45,0,0.12,13,13,25,12
46,0,0.09999999999999999,12,13,25,13
47,0,0.07999999999999999,13,14,25,13
48,0,0.059999999999999984,12,14,26,14
49,0,0.03999999999999998,13,13,27,14
50,0,0.01999999999999998,13,13,27,14
51,0,0.0,13,13,27,15
52,0,0.0,13,11,29,15
53,0,0.0,14,12,29,15
54,0,0.0,13,12,30,16
55,0,0.0,12,11,31,17
56,0,0.0,12,11,31,18
57,0,0.0,12,13,31,18
58,0,0.0,10,12,32,20
59,0,0.0,11,13,32,20
60,0,0.0,11,14,32,21
61,0,0.0,11,14,32,22
62,0,0.0,9,14,32,24
63,0,0.0,11,15,32,24
64,0,0.0,11,15,32,24
65,0,0.0,11,14,33,25
66,0,0.0,12,14,33,25
67,1,0.04,13,14,33,26
68,1,0.02,13,14,33,26
69,1,0.0,13,14,33,26
70,1,0.04,12,15,33,28
71,1,0.02,12,14,34,28
72,1,0.0,13,14,34,28
73,1,0.0,11,14,34,30
74,1,0.0,11,12,36,30
75,1,0.0,13,12,36,30
76,1,0.0,11,13,36,32
77,1,0.0,10,12,37,33
78,1,0.0,12,12,37,33
79,1,0.0,10,14,37,35
80,1,0.0,10,14,37,35
81,1,0.0,11,14,37,36
82,1,0.0,11,15,37,37
83,1,0.0,10,14,38,38
84,1,0.0,12,14,38,38
85,1,0.0,11,14,38,39
86,1,0.0,12,14,38,39
87,1,0.0,13,13,39,39
88,1,0.0,13,14,39,40
89,1,0.0,13,13,40,40
90,1,0.0,14,13,40,40
91,1,0.0,13,13,40,41
92,1,0.04,12,14,40,42
93,1,0.02,12,14,40,43
94,1,0.0,12,14,41,43
95,1,0.0,11,13,42,44
96,1,0.0,12,13,42,44
97,1,0.0,12,12,43,45
98,1,0.0,12,12,43,46
99,1,0.0,11,12,44,47
100,1,0.0,11,13,44,48
101,1,0.0,10,13,44,49
102,1,0.0,11,13,45,49
103,1,0.0,11,13,45,50
104,1,0.0,12,14,45,50
105,1,0.0,12,12,47,51
106,1,0.0,13,12,47,51
107,1,0.0,12,11,49,52
108,1,0.0,13,11,49,52
109,1,0.0,13,10,50,52
110,1,0.0,14,12,50,52
111,1,0.0,14,11,51,52
112,1,0.0,14,12,52,53
113,1,0.0,14,12,52,53
114,1,0.0,14,12,53,53
115,1,0.0,13,12,53,54
116,1,0.0,13,12,54,54
117,1,0.0,14,13,54,54
118,1,0.0,14,12,55,54
119,1,0.0,14,13,55,54
120,1,0.0,14,12,56,55
121,1,0.0,14,12,57,55
122,1,0.0,14,12,57,55
123,1,0.0,13,12,58,56
124,1,0.0,13,11,59,56
125,1,0.0,14,12,59,56
126,1,0.0,14,11,61,56
127,1,0.0,14,11,61,56
128,1,0.0,15,10,63,56
129,1,0.0,15,11,63,56
130,1,0.0,14,10,64,57
131,0,0.04,14,11,65,57
132,0,0.08,14,10,66,57
133,0,0.12,14,12,66,57
134,0,0.16,14,12,66,57
135,0,0.14,15,13,66,57
136,0,0.18000000000000002,15,13,67,57
137,0,0.22000000000000003,14,14,67,58
138,0,0.26,14,14,67,58
139,0,0.3,14,13,68,58
140,0,0.27999999999999997,14,13,68,58
141,0,0.31999999999999995,14,12,70,58
142,0,0.29999999999999993,14,11,71,59
143,0,0.2799999999999999,14,11,71,59
144,0,0.2599999999999999,13,11,72,60
145,0,0.2399999999999999,13,11,72,60
146,0,0.21999999999999992,13,12,73,60
147,0,0.19999999999999993,13,13,73,61
148,0,0.17999999999999994,13,10,76,61
149,0,0.15999999999999995,14,11,76,61
150,0,0.19999999999999996,14,9,78,61
