tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,1,0.04,15,15,0,0
11,1,0.08,14,15,0,1
12,1,0.06,14,15,0,1
13,1,0.039999999999999994,14,14,1,1
14,1,0.019999999999999993,13,14,1,2
15,1,0.0,12,13,2,3
16,1,0.0,13,11,4,3
17,1,0.0,12,10,5,4
18,1,0.0,12,9,7,4
19,1,0.0,11,8,8,6
20,1,0.0,12,8,9,6
21,1,0.0,12,9,10,6
22,1,0.0,12,10,10,7
23,1,0.0,12,10,12,7
24,1,0.0,14,11,12,7
25,0,0.04,14,11,13,7
26,0,0.08,14,12,13,7
27,0,0.12,15,12,13,7
28,0,0.16,14,13,14,8
29,0,0.2,13,12,15,9
30,0,0.18000000000000002,12,13,15,10
31,0,0.16000000000000003,11,13,15,11
32,0,0.14000000000000004,11,13,15,11
33,0,0.12000000000000004,11,12,17,12
34,0,0.10000000000000003,12,12,18,12
35,0,0.08000000000000003,13,12,18,12
36,0,0.060000000000000026,12,11,19,14
37,0,0.04000000000000002,12,11,19,14
38,0,0.02000000000000002,11,12,20,16
39,0,2.0816681711721685e-17,11,13,20,16
40,0,0.0,10,13,20,17
41,0,0.0,11,14,20,18
42,0,0.0,11,13,21,18
43,0,0.0,12,14,21,19
44,1,0.04,11,13,22,20
45,1,0.08,12,13,22,20
46,1,0.06,13,12,23,20
47,1,0.039999999999999994,13,12,24,20
48,1,0.019999999999999993,12,12,24,22
49,1,0.0,13,13,24,22
50,1,0.0,12,12,25,23
51,1,0.0,12,13,25,23
52,1,0.0,12,13,26,23
53,1,0.0,14,12,27,23
54,1,0.0,13,11,28,24
55,1,0.0,13,11,29,25
56,1,0.0,13,11,29,25
57,1,0.0,13,11,30,25
58,1,0.0,12,12,30,26
59,1,0.0,13,12,31,26
60,1,0.0,13,13,31,27
61,1,0.0,12,13,31,28
62,1,0.0,11,14,31,29
63,1,0.0,11,14,31,30
64,1,0.0,10,14,32,31
65,1,0.0,11,14,32,31
66,1,0.0,11,13,33,32
67,1,0.0,11,13,33,33
68,1,0.0,11,13,33,34
69,1,0.0,11,14,33,35
70,1,0.0,11,12,35,35
71,1,0.04,11,11,37,36
72,1,0.08,12,11,37,36
73,1,0.12,13,11,37,36
74,1,0.16,14,11,37,36
75,1,0.14,13,13,37,37
76,1,0.12000000000000001,14,15,37,37
77,1,0.1,12,14,38,39
78,1,0.08,12,14,38,39
79,1,0.06,11,14,38,40
80,1,0.039999999999999994,12,13,39,40
81,1,0.019999999999999993,11,12,40,41
82,1,0.0,13,13,40,41
83,1,0.0,12,13,40,42
84,1,0.0,12,11,42,43
85,1,0.0,11,12,42,44
86,1,0.0,12,13,42,44
87,1,0.0,11,12,43,45
88,1,0.0,12,11,44,45
89,1,0.0,13,12,45,45
90,1,0.0,14,12,45,45
91,1,0.0,14,11,46,45
92,1,0.0,15,11,47,45
93,1,0.0,14,11,48,46
94,1,0.0,14,11,49,46
95,1,0.0,14,10,50,46
96,1,0.0,13,11,50,47
97,1,0.0,13,11,51,47
98,1,0.0,13,12,51,48
99,1,0.0,12,12,52,49
100,1,0.0,12,12,53,49
101,1,0.0,13,12,53,49
102,1,0.0,12,13,53,50
103,1,0.0,13,12,54,50
104,1,0.0,14,13,54,50
105,1,0.0,14,13,55,50
106,1,0.0,13,13,55,51
107,1,0.0,13,13,55,52
108,1,0.0,12,12,57,53
109,1,0.0,11,12,57,54
110,1,0.0,11,12,58,54
111,1,0.0,11,11,59,55
112,1,0.0,11,11,59,56
113,1,0.0,12,13,59,56
114,1,0.0,13,12,60,56
115,1,0.0,12,13,60,57
116,1,0.0,12,13,61,58
117,1,0.0,12,13,61,59
118,1,0.0,11,12,62,60
119,1,0.0,11,12,63,60
120,1,0.0,11,12,63,61
121,1,0.0,12,12,64,61
122,1,0.0,12,12,64,62
123,1,0.0,13,12,65,62
124,1,0.0,13,12,66,62
125,1,0.0,14,12,66,62
126,1,0.0,14,12,67,62
127,1,0.0,15,12,67,62
128,1,0.0,15,12,68,62
129,1,0.0,15,12,69,62
130,1,0.0,14,11,70,63
131,1,0.0,13,12,70,64
132,1,0.0,13,11,71,64
133,1,0.0,13,11,72,64
134,1,0.0,12,12,72,65
135,1,0.0,13,12,73,65
136,1,0.0,14,11,74,65
137,1,0.0,13,12,74,66
138,1,0.0,13,12,75,66
139,1,0.0,14,11,76,66
140,1,0.0,14,12,76,66
141,1,0.0,13,12,77,67
142,1,0.0,13,11,78,68
143,1,0.0,13,12,78,68
144,1,0.0,12,11,80,69
145,1,0.0,12,10,81,69
146,0,0.04,13,9,83,69
147,0,0.02,14,10,83,69
148,0,0.0,13,10,83,70
149,0,0.04,14,11,84,70
150,0,0.02,14,12,84,70
