tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,1,0.04,15,15,0,0
14,1,0.08,14,14,1,1
15,1,0.06,13,12,3,2
16,1,0.039999999999999994,12,12,3,3
17,1,0.019999999999999993,11,10,5,4
18,1,0.0,10,9,6,5
19,1,0.0,10,9,7,6
20,1,0.0,10,11,7,7
21,1,0.0,11,9,9,7
22,1,0.0,11,11,9,8
23,1,0.0,12,10,11,8
24,1,0.0,13,11,11,8
25,1,0.0,13,10,12,9
26,1,0.0,12,12,12,10
27,1,0.0,13,12,12,10
28,1,0.0,13,12,14,10
29,1,0.0,12,12,14,11
30,0,0.04,13,12,15,11
31,0,0.08,14,12,15,11
32,0,0.12,14,11,16,11
33,0,0.09999999999999999,14,12,17,11
34,0,0.07999999999999999,14,12,17,12
35,0,0.059999999999999984,13,12,18,13
36,0,0.03999999999999998,13,12,18,13
37,0,0.01999999999999998,13,12,19,13
38,0,0.0,12,13,19,14
39,0,0.0,13,11,21,14
40,0,0.0,13,12,21,15
41,0,0.0,12,11,22,16
42,0,0.0,12,11,23,16
43,0,0.0,12,10,24,17
44,0,0.0,12,12,24,17
45,0,0.0,13,11,25,17
46,0,0.0,13,12,25,18
47,0,0.0,13,12,26,18
48,0,0.0,13,12,27,19
49,0,0.04,12,11,28,20
50,0,0.08,11,12,28,21
51,0,0.06,12,12,28,21
52,0,0.039999999999999994,12,13,28,21
53,0,0.019999999999999993,13,14,28,21
54,0,0.0,14,14,29,21
55,0,0.0,13,14,29,23
56,0,0.0,13,14,29,23
57,0,0.0,12,13,30,24
58,0,0.0,11,13,30,25
59,0,0.0,11,14,30,25
60,0,0.0,13,13,31,25
61,0,0.0,12,12,32,26
62,0,0.0,12,13,32,27
63,0,0.0,13,12,33,27
64,0,0.0,13,12,33,27
65,0,0.0,13,12,34,27
66,0,0.0,13,11,36,28
67,0,0.0,14,11,36,28
68,0,0.0,13,11,37,29
69,0,0.0,13,10,38,29
70,0,0.0,11,11,38,31
71,0,0.0,12,13,38,31
72,0,0.0,12,11,40,31
73,0,0.0,12,12,40,32
74,0,0.0,12,12,41,32
75,0,0.0,14,11,42,32
76,0,0.0,13,10,43,33
77,0,0.04,12,11,44,34
78,0,0.02,13,11,44,34
79,0,0.06,12,11,45,35
80,0,0.039999999999999994,12,12,45,35
81,0,0.019999999999999993,13,13,45,35
82,0,0.06,14,13,46,35
83,0,0.1,14,12,47,35
84,0,0.08,14,13,47,36
85,0,0.06,14,13,47,36
86,0,0.039999999999999994,14,12,48,36
87,0,0.019999999999999993,14,13,48,36
88,0,0.0,14,12,50,36
89,0,0.0,15,12,50,36
90,0,0.0,14,11,51,37
91,0,0.0,13,12,51,38
92,0,0.0,12,12,51,39
93,0,0.0,11,13,52,40
94,0,0.0,10,13,52,41
95,0,0.0,9,13,53,43
96,0,0.0,10,11,55,43
97,0,0.0,11,11,55,43
98,0,0.0,10,11,56,45
99,0,0.0,11,11,56,45
100,0,0.0,12,12,56,46
101,0,0.0,12,14,56,46
102,0,0.0,12,12,58,46
103,0,0.0,13,13,58,47
104,0,0.0,12,12,59,48
105,0,0.0,13,12,59,48
106,0,0.0,12,12,59,49
107,0,0.0,11,14,59,50
108,1,0.04,11,14,59,51
109,1,0.08,12,14,60,51
110,1,0.06,12,14,60,51
111,1,0.039999999999999994,12,13,61,52
112,1,0.019999999999999993,13,13,61,52
113,1,0.0,13,12,62,53
114,1,0.0,12,12,63,54
115,1,0.0,12,12,63,54
116,1,0.0,12,12,64,55
117,1,0.0,12,12,64,55
118,1,0.0,13,13,64,55
119,1,0.0,14,12,66,55
120,1,0.0,13,11,67,56
121,1,0.0,14,11,68,56
122,1,0.0,13,10,69,57
123,1,0.0,13,9,70,57
124,1,0.0,13,11,70,57
125,1,0.0,14,10,72,57
126,0,0.04,13,9,74,58
127,0,0.08,13,9,75,59
128,0,0.12,13,10,75,59
129,0,0.16,13,9,76,59
130,0,0.2,13,11,76,59
131,0,0.24000000000000002,14,12,77,59
132,0,0.28,14,13,77,60
133,0,0.26,14,13,77,60
134,0,0.3,14,14,77,60
135,0,0.33999999999999997,14,12,79,60
136,0,0.37999999999999995,13,13,79,61
137,0,0.41999999999999993,13,12,80,62
138,0,0.4599999999999999,13,11,81,62
139,0,0.4999999999999999,13,10,82,62
140,0,0.47999999999999987,12,12,82,63
141,0,0.45999999999999985,12,12,82,64
142,0,0.43999999999999984,13,12,83,64
143,0,0.4199999999999998,13,13,83,64
144,0,0.3999999999999998,13,12,85,64
145,0,0.3799999999999998,13,12,85,65
146,0,0.35999999999999976,14,12,85,65
147,0,0.33999999999999975,13,12,86,66
