tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,15,15,0,0
14,-1,0.0,14,13,2,1
15,-1,0.0,14,13,2,1
16,1,0.04,13,12,3,2
17,1,0.02,12,10,5,3
18,1,0.0,11,9,6,4
19,1,0.0,12,11,6,4
20,1,0.0,11,9,8,5
21,1,0.0,12,9,9,5
22,1,0.0,12,10,10,6
23,1,0.0,13,10,11,6
24,1,0.0,12,9,12,7
25,1,0.0,13,11,12,7
26,0,0.04,13,10,14,7
27,0,0.08,14,10,15,7
28,0,0.12,14,11,15,7
29,0,0.16,15,12,15,7
30,0,0.2,15,11,16,7
31,0,0.24000000000000002,15,13,16,7
32,0,0.28,15,14,16,7
33,0,0.32,14,13,17,8
34,0,0.36,14,13,17,8
35,0,0.39999999999999997,12,13,18,10
36,0,0.43999999999999995,12,12,19,10
37,0,0.4799999999999999,12,12,19,10
38,0,0.5199999999999999,13,12,20,10
39,0,0.5599999999999999,12,10,22,11
40,0,0.6,13,11,22,12
41,0,0.64,13,11,23,12
42,0,0.68,12,10,24,13
43,0,0.7200000000000001,12,10,25,13
44,0,0.7600000000000001,13,11,26,13
45,0,0.8000000000000002,13,11,26,14
46,0,0.8400000000000002,13,11,27,14
47,0,0.8800000000000002,14,11,28,14
48,0,0.9200000000000003,14,12,28,14
49,0,0.9600000000000003,14,11,30,14
50,0,1.0,15,10,31,14
51,0,1.0,14,11,31,15
52,0,1.0,14,11,32,15
53,0,1.0,14,11,32,15
54,0,1.0,13,12,33,16
55,0,1.0,13,12,34,16
56,0,1.0,14,12,34,16
57,0,1.0,14,12,35,16
58,0,1.0,14,11,36,16
59,0,1.0,15,11,37,16
60,0,1.0,15,12,37,16
61,0,1.0,15,10,39,16
62,0,1.0,15,10,40,16
63,0,1.0,15,11,40,16
64,0,1.0,15,11,41,16
65,0,1.0,15,10,42,16
66,0,1.0,15,12,42,16
67,0,1.0,15,13,42,16
68,0,1.0,15,12,43,16
69,0,1.0,15,12,44,16
70,0,1.0,14,13,44,17
71,0,1.0,14,12,45,17
72,0,1.0,14,12,45,17
73,0,1.0,14,11,47,17
74,0,1.0,13,11,48,18
75,0,1.0,14,11,48,18
76,0,1.0,14,11,49,18
77,0,1.0,13,10,50,19
78,0,1.0,13,11,51,19
79,0,1.0,14,12,51,19
80,0,1.0,14,10,53,19
81,0,1.0,14,10,54,19
82,0,1.0,15,11,54,19
83,0,1.0,15,11,55,19
84,0,1.0,15,10,56,19
85,0,1.0,15,12,56,19
86,0,1.0,15,13,56,19
87,0,1.0,15,12,57,19
88,0,1.0,15,13,57,19
89,0,1.0,14,13,58,20
90,0,1.0,14,12,59,20
91,0,1.0,14,12,59,20
92,0,1.0,13,12,60,21
93,0,1.0,13,11,61,21
94,0,1.0,14,12,61,21
95,0,1.0,14,12,62,21
96,0,1.0,14,10,64,21
97,0,1.0,15,10,65,21
98,0,1.0,15,11,65,21
99,0,1.0,15,9,67,21
100,0,1.0,15,9,68,21
101,0,1.0,15,11,68,21
102,0,1.0,15,11,69,21
103,0,1.0,15,10,70,21
104,0,1.0,15,12,70,21
105,0,1.0,15,13,70,21
106,0,1.0,15,12,71,21
107,0,1.0,15,13,71,21
108,0,1.0,14,13,72,22
109,0,1.0,14,13,72,22
110,0,1.0,14,12,73,22
111,0,1.0,14,12,74,22
112,0,1.0,13,11,75,23
113,0,1.0,14,12,75,23
114,0,1.0,14,11,76,23
115,0,1.0,13,11,77,24
116,0,1.0,13,12,77,24
117,0,1.0,14,12,78,24
118,0,1.0,14,10,80,24
119,0,1.0,14,10,81,24
120,0,1.0,14,10,82,25
121,0,1.0,14,9,83,25
122,0,1.0,14,9,84,25
123,0,1.0,13,11,84,26
124,0,1.0,13,12,84,26
125,0,1.0,14,12,85,26
126,0,1.0,14,13,85,26
127,0,1.0,14,13,86,26
128,0,1.0,15,13,86,26
129,0,1.0,15,12,87,26
130,0,1.0,15,12,88,26
131,0,1.0,15,11,89,26
132,0,1.0,15,12,89,26
133,0,1.0,15,11,90,26
134,0,1.0,14,11,91,27
135,0,1.0,14,12,91,27
136,0,1.0,14,12,92,27
137,0,1.0,14,10,94,27
138,0,1.0,14,11,94,27
139,0,1.0,15,11,95,27
140,0,1.0,15,10,96,27
141,0,1.0,15,10,97,27
142,0,1.0,15,12,97,27
143,0,1.0,15,11,98,27
144,0,1.0,15,11,99,27
145,0,1.0,15,12,99,27
146,0,1.0,14,13,99,28
147,0,1.0,14,13,99,28
148,0,1.0,14,12,101,28
149,0,1.0,14,12,102,28
150,0,1.0,14,11,103,28
151,0,1.0,14,10,104,29
