tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,14,1,0
10,-1,0.0,15,14,1,0
11,-1,0.0,15,14,1,0
12,-1,0.0,14,14,1,1
13,-1,0.0,13,13,2,2
14,1,0.04,13,14,2,2
15,1,0.08,12,13,3,3
16,1,0.12,12,13,3,3
17,1,0.09999999999999999,12,11,5,4
18,1,0.07999999999999999,12,12,5,5
19,1,0.059999999999999984,12,11,6,5
20,1,0.03999999999999998,13,12,6,5
21,1,0.01999999999999998,12,10,8,6
22,1,0.0,13,12,8,6
23,1,0.0,13,11,9,7
24,1,0.0,12,12,9,8
25,1,0.0,12,12,9,8
26,1,0.0,13,14,9,8
27,1,0.0,13,13,10,8
28,1,0.0,14,14,10,8
29,1,0.0,15,13,11,8
30,1,0.0,14,12,12,9
31,1,0.0,13,11,13,10
32,1,0.0,12,12,13,11
33,0,0.04,11,11,14,12
34,0,0.08,11,12,14,12
35,0,0.06,11,13,14,13
36,0,0.039999999999999994,12,14,14,13
37,0,0.019999999999999993,12,14,14,14
38,0,0.0,12,14,15,15
39,0,0.0,11,14,15,16
40,0,0.0,12,12,17,16
41,0,0.0,11,12,17,17
42,0,0.0,12,10,19,17
43,0,0.0,12,11,19,18
44,0,0.0,13,10,20,18
45,0,0.0,12,11,21,19
46,0,0.0,13,11,21,19
47,0,0.0,12,12,22,20
48,0,0.0,13,12,22,20
49,1,0.04,11,13,22,22
50,1,0.08,12,14,22,22
51,1,0.12,12,12,24,22
52,1,0.16,13,13,24,22
53,1,0.14,13,13,24,22
54,1,0.12000000000000001,14,13,24,23
55,1,0.1,14,11,26,23
56,1,0.08,13,13,26,24
57,1,0.06,13,13,26,24
58,1,0.039999999999999994,12,13,26,25
59,1,0.019999999999999993,13,12,27,25
60,1,0.0,12,14,27,26
61,1,0.0,12,14,27,27
62,1,0.0,11,13,28,28
63,1,0.0,12,13,28,28
64,1,0.0,11,13,29,29
65,1,0.0,11,13,29,30
66,1,0.0,11,13,29,31
67,1,0.0,11,14,29,32
68,1,0.04,10,14,29,33
69,1,0.08,10,15,29,34
70,1,0.12,10,14,30,35
71,1,0.16,10,13,31,36
72,1,0.2,11,13,31,36
73,1,0.24000000000000002,12,13,31,36
74,1,0.28,12,12,32,37
75,1,0.32,12,13,32,38
76,1,0.36,12,14,32,39
77,1,0.39999999999999997,12,14,32,39
78,1,0.43999999999999995,12,14,32,39
79,1,0.4799999999999999,12,15,32,40
80,1,0.5199999999999999,13,14,33,40
81,1,0.5599999999999999,13,13,34,41
82,1,0.6,12,13,34,42
83,1,0.64,12,13,34,42
84,1,0.68,12,13,34,43
85,1,0.7200000000000001,11,14,34,44
86,1,0.7600000000000001,12,15,34,44
87,1,0.8000000000000002,13,14,35,44
88,1,0.7800000000000001,13,13,36,44
89,1,0.7600000000000001,12,12,37,46
90,1,0.7400000000000001,13,12,37,46
91,1,0.7200000000000001,12,12,37,47
92,1,0.7000000000000001,12,12,38,47
93,1,0.7400000000000001,10,12,39,49
94,1,0.7800000000000001,11,13,39,50
95,1,0.8200000000000002,11,13,39,50
96,1,0.8600000000000002,11,13,39,51
97,1,0.9000000000000002,10,14,39,52
98,1,0.9400000000000003,12,15,39,52
99,1,0.9800000000000003,12,15,39,53
100,1,1.0,12,15,39,53
101,1,1.0,12,14,40,54
102,1,1.0,12,14,40,55
103,1,1.0,11,14,40,56
104,1,1.0,12,14,40,56
105,1,1.0,11,13,41,57
106,1,1.0,11,14,41,58
107,1,1.0,11,14,41,59
108,1,1.0,11,14,41,60
109,1,1.0,11,14,41,60
110,1,1.0,11,14,42,61
111,1,1.0,11,14,42,62
112,1,1.0,12,14,42,62
113,1,1.0,12,14,42,63
114,1,1.0,11,14,42,64
115,1,1.0,11,15,42,65
116,1,1.0,11,15,42,66
117,1,1.0,11,15,42,66
118,1,1.0,11,15,42,67
119,1,1.0,12,15,42,67
120,1,1.0,13,15,42,67
121,1,1.0,13,15,42,68
122,1,1.0,13,14,43,68
123,1,1.0,12,13,44,70
124,1,1.0,11,13,44,71
125,1,1.0,10,13,44,72
126,1,1.0,11,13,44,72
127,1,1.0,10,14,44,73
128,1,1.0,12,14,45,73
129,1,1.0,12,14,45,74
130,1,1.0,13,14,45,74
131,1,1.0,12,14,45,75
132,1,1.0,13,13,46,75
133,1,1.0,13,14,46,75
134,1,0.98,14,13,47,75
135,1,1.0,13,12,48,76
136,1,0.98,14,11,49,76
137,1,0.96,14,12,49,76
138,1,0.94,14,11,50,76
139,1,0.98,12,11,51,78
140,1,0.96,13,12,51,78
141,1,0.94,11,13,51,80
142,1,0.98,11,12,52,80
143,1,0.96,11,13,52,80
144,1,0.94,13,13,53,80
145,1,0.9199999999999999,12,13,53,81
