tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,1,0.04,15,15,0,0
10,1,0.08,15,15,0,0
11,1,0.12,15,15,0,0
12,1,0.09999999999999999,15,15,0,0
13,1,0.07999999999999999,15,14,1,0
14,1,0.059999999999999984,15,14,1,0
15,1,0.03999999999999998,15,14,1,0
16,1,0.01999999999999998,15,13,2,0
17,1,0.0,14,11,4,1
18,1,0.0,14,12,4,1
19,1,0.0,14,10,6,1
20,1,0.0,13,10,6,2
21,1,0.0,13,11,6,2
22,1,0.0,14,12,7,2
23,1,0.0,13,11,8,3
24,1,0.0,13,13,8,3
25,1,0.0,13,11,10,4
26,1,0.0,13,10,11,4
27,1,0.0,13,10,12,4
28,1,0.0,13,10,13,5
29,1,0.0,13,9,14,5
30,1,0.0,14,11,14,5
31,1,0.0,14,12,14,5
32,1,0.0,14,13,14,5
33,1,0.0,15,13,15,5
34,1,0.0,15,12,17,5
35,1,0.0,15,11,18,5
36,1,0.0,15,11,18,5
37,1,0.0,15,10,19,5
38,1,0.0,15,11,19,5
39,1,0.0,14,13,19,6
40,1,0.0,13,14,19,7
41,1,0.0,12,12,21,8
42,1,0.0,12,13,21,8
43,1,0.0,12,11,23,8
44,1,0.0,13,11,23,8
45,1,0.0,14,10,24,8
46,1,0.0,15,11,25,8
47,1,0.0,15,10,26,8
48,1,0.0,15,12,26,8
49,1,0.0,14,11,27,9
50,1,0.0,14,12,27,9
51,1,0.0,13,12,28,10
52,1,0.0,13,13,28,10
53,1,0.0,13,12,29,10
54,1,0.0,14,13,29,10
55,1,0.0,13,12,30,11
56,1,0.0,14,12,31,11
57,1,0.0,13,11,32,12
58,1,0.0,13,12,32,12
59,1,0.0,11,11,33,14
60,1,0.0,12,12,33,14
61,1,0.0,11,13,33,15
62,1,0.0,12,13,34,15
63,1,0.0,11,13,34,16
64,1,0.0,13,14,34,16
65,1,0.0,12,14,34,17
66,1,0.0,13,14,34,17
67,1,0.0,12,14,35,18
68,1,0.0,13,14,35,18
69,1,0.0,12,13,36,19
70,1,0.0,13,13,36,19
71,1,0.0,13,13,36,19
72,1,0.0,14,13,37,19
73,1,0.0,14,13,37,19
74,1,0.0,15,13,38,19
75,1,0.0,15,13,38,19
76,1,0.0,15,12,39,19
77,1,0.0,14,12,40,20
78,1,0.0,14,12,40,20
79,1,0.0,12,13,40,22
80,1,0.0,11,12,41,23
81,1,0.0,11,13,41,23
82,1,0.0,12,13,42,23
83,1,0.0,11,12,43,24
84,1,0.0,13,12,43,24
85,1,0.0,14,12,44,24
86,1,0.0,13,11,45,25
87,1,0.0,13,12,45,25
88,1,0.0,14,13,45,25
89,1,0.0,14,11,47,25
90,1,0.0,13,12,47,26
91,1,0.0,14,13,47,26
92,1,0.0,13,11,49,27
93,1,0.0,13,10,50,27
94,1,0.0,12,12,50,28
95,1,0.0,13,11,51,28
96,1,0.0,13,11,51,28
97,1,0.0,12,13,51,30
98,1,0.0,11,13,52,31
99,1,0.0,12,13,52,31
100,1,0.0,12,14,52,31
101,1,0.0,12,14,52,31
102,1,0.0,12,14,52,33
103,1,0.0,12,15,52,34
104,1,0.0,12,15,52,34
105,1,0.0,11,14,53,35
106,1,0.0,10,14,53,36
107,1,0.0,11,13,54,37
108,1,0.0,11,13,54,38
109,1,0.0,11,13,54,38
110,1,0.0,12,14,54,38
111,1,0.0,12,13,55,39
112,1,0.0,12,14,55,40
113,1,0.0,12,14,55,41
114,1,0.0,12,14,55,41
115,1,0.0,11,14,55,42
116,1,0.0,12,15,55,42
117,1,0.0,12,15,55,43
118,1,0.04,12,14,56,44
119,1,0.02,12,14,56,44
120,1,0.0,13,14,56,44
121,1,0.0,13,14,56,44
122,1,0.0,13,14,56,45
123,1,0.0,14,14,57,45
124,1,0.0,14,14,57,45
125,1,0.0,13,14,57,46
126,1,0.0,12,13,58,47
127,1,0.0,13,13,58,47
128,1,0.0,12,14,58,48
129,1,0.0,11,14,58,49
130,1,0.0,12,13,59,49
131,1,0.0,12,13,60,50
132,1,0.0,12,13,60,50
133,1,0.0,13,12,61,50
134,1,0.0,12,11,62,52
135,1,0.0,12,12,62,52
136,1,0.0,12,13,62,53
137,1,0.0,11,13,62,54
138,1,0.0,11,13,63,54
139,1,0.0,12,14,63,55
140,1,0.0,11,13,64,56
141,1,0.0,12,13,64,56
142,1,0.0,12,13,64,57
143,1,0.0,11,14,64,58
144,1,0.0,12,13,65,58
145,1,0.0,13,14,65,58
146,1,0.0,12,13,66,59
147,1,0.0,13,13,66,59
148,1,0.0,13,13,66,60
149,1,0.0,12,14,66,61
150,1,0.0,12,14,66,61
151,1,0.0,13,14,67,61
152,1,0.0,12,13,68,62
153,1,0.0,13,13,68,62
154,1,0.0,13,12,69,63
