tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,14,15,0,1
11,-1,0.0,14,15,0,1
12,-1,0.0,13,15,0,2
13,-1,0.0,13,14,1,2
14,-1,0.0,12,14,1,3
15,1,0.04,12,12,3,4
16,1,0.08,11,12,3,5
17,1,0.06,11,11,4,6
18,1,0.039999999999999994,10,12,4,7
19,1,0.019999999999999993,9,10,6,9
20,1,0.0,9,11,7,10
21,1,0.04,8,10,8,12
22,1,0.08,8,11,8,13
23,1,0.12,9,11,8,13
24,1,0.16,10,13,8,14
25,1,0.2,11,14,8,14
26,1,0.24000000000000002,13,15,8,14
27,1,0.28,13,15,8,15
28,1,0.32,13,15,8,15
29,1,0.36,14,15,8,15
30,1,0.39999999999999997,13,15,8,16
31,1,0.43999999999999995,13,15,8,16
32,1,0.4799999999999999,13,15,8,17
33,1,0.5199999999999999,13,15,8,17
34,1,0.5599999999999999,12,14,9,18
35,1,0.6,12,14,9,19
36,1,0.64,11,12,11,20
37,1,0.68,12,12,11,20
38,1,0.7200000000000001,12,11,12,20
39,1,0.7600000000000001,12,12,12,21
40,1,0.8000000000000002,11,12,12,23
41,1,0.8400000000000002,11,13,13,24
42,1,0.8800000000000002,10,12,14,25
43,1,0.9200000000000003,8,13,14,27
44,1,0.9600000000000003,8,13,14,28
45,1,1.0,10,13,14,28
46,1,1.0,11,14,14,28
47,1,1.0,11,15,14,29
48,1,1.0,13,14,15,29
49,1,1.0,14,14,15,29
50,1,1.0,12,14,15,31
51,1,1.0,12,14,15,31
52,1,1.0,12,13,16,32
53,1,1.0,12,14,16,32
54,1,1.0,11,14,16,33
55,1,1.0,13,14,16,33
56,1,1.0,12,13,17,34
57,1,1.0,12,14,17,35
58,1,1.0,12,13,18,35
59,1,1.0,12,13,18,36
60,1,1.0,11,13,18,37
61,1,1.0,10,14,18,39
62,1,1.0,10,13,19,40
63,1,1.0,9,14,19,41
64,1,1.0,9,14,19,42
65,1,1.0,10,14,19,42
66,1,1.0,12,13,20,42
67,1,1.0,12,13,21,43
68,1,1.0,13,13,21,43
69,1,1.0,13,12,22,44
70,1,1.0,13,11,23,44
71,1,1.0,12,12,23,45
72,1,1.0,12,11,25,46
73,1,1.0,12,11,25,46
74,1,1.0,12,12,25,47
75,1,1.0,12,13,25,47
76,1,1.0,12,12,26,48
77,1,1.0,13,14,26,48
78,1,1.0,12,14,26,49
79,1,1.0,13,14,26,49
80,1,1.0,12,14,26,50
81,1,1.0,13,15,26,50
82,1,1.0,12,12,29,51
83,1,0.98,13,11,30,51
84,1,0.96,12,11,30,52
85,1,0.9199999999999999,13,9,32,52
86,1,0.8799999999999999,12,9,32,53
87,1,0.8399999999999999,13,11,33,53
88,1,0.7999999999999998,13,11,34,53
89,1,0.7599999999999998,13,10,35,54
90,1,0.7199999999999998,12,12,35,55
91,1,0.6799999999999997,12,11,36,56
92,1,0.6399999999999997,11,11,37,57
93,1,0.5999999999999996,10,12,37,58
94,1,0.5799999999999996,10,12,38,59
95,1,0.5699999999999996,10,12,38,60
96,1,0.5299999999999996,11,12,39,60
97,1,0.5099999999999996,12,13,39,60
98,1,0.4699999999999996,13,12,40,60
99,1,0.4299999999999996,13,12,41,61
100,1,0.3899999999999996,13,11,42,62
101,1,0.34999999999999964,13,12,42,62
102,1,0.30999999999999966,12,11,43,63
103,1,0.2699999999999997,12,12,43,63
104,1,0.22999999999999968,13,13,43,63
105,1,0.2099999999999997,14,14,43,63
106,1,0.16999999999999968,14,13,44,63
107,1,0.12999999999999967,14,14,44,64
108,1,0.08999999999999966,13,13,45,65
109,1,0.04999999999999966,12,13,45,66
110,1,0.009999999999999662,12,13,45,66
111,0,0.04,11,14,45,67
112,0,0.08,11,14,45,68
113,0,0.06,11,14,46,69
114,0,0.049999999999999996,11,12,48,70
115,0,0.009999999999999995,10,12,48,71
116,0,0.0,11,11,49,71
117,1,0.04,11,10,50,72
118,1,0.02,12,11,50,72
119,1,0.0,13,13,50,72
120,1,0.0,13,12,51,73
121,1,0.04,13,12,52,73
122,1,0.02,13,12,53,74
123,1,0.0,13,12,53,74
124,0,0.04,12,12,53,75
125,0,0.02,12,13,53,76
126,0,0.01,11,13,54,77
127,1,0.04,12,14,54,77
128,1,0.08,11,13,55,78
129,1,0.06,12,12,56,78
130,1,0.1,11,12,56,80
131,1,0.14,11,13,56,81
132,1,0.18000000000000002,11,13,56,81
133,1,0.22000000000000003,11,14,56,82
134,1,0.26,11,14,57,82
135,1,0.24000000000000002,12,14,57,83
136,1,0.22000000000000003,12,14,57,84
137,1,0.20000000000000004,11,14,57,85
138,1,0.24000000000000005,11,12,59,86
139,1,0.22000000000000006,11,13,59,86
140,1,0.26000000000000006,11,13,59,87
