tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,14,15,0,1
5,-1,0.0,14,15,0,1
6,-1,0.0,14,15,0,1
7,-1,0.0,14,15,0,1
8,-1,0.0,14,15,0,1
9,-1,0.0,15,15,0,1
10,-1,0.0,15,14,1,1
11,-1,0.0,15,14,1,1
12,-1,0.0,14,14,1,2
13,-1,0.0,14,14,1,2
14,1,0.04,14,14,1,2
15,1,0.02,13,15,1,3
16,1,0.0,13,13,3,3
17,1,0.0,13,12,4,4
18,1,0.0,13,12,4,4
19,1,0.0,12,11,5,5
20,1,0.0,12,11,5,6
21,1,0.0,11,12,6,7
22,1,0.0,12,12,7,7
23,1,0.0,11,11,8,8
24,1,0.0,11,11,9,9
25,1,0.0,12,9,11,9
26,1,0.0,13,10,11,9
27,1,0.0,13,10,12,9
28,0,0.04,13,10,13,10
29,0,0.02,14,11,13,10
30,0,0.0,13,13,13,11
31,0,0.04,13,12,14,11
32,0,0.08,13,13,14,11
33,0,0.12,14,14,14,11
34,0,0.16,14,13,15,11
35,0,0.14,14,13,15,12
36,0,0.12000000000000001,13,13,16,13
37,0,0.16,13,12,17,13
38,0,0.14,13,12,17,13
39,0,0.18000000000000002,11,12,18,15
40,0,0.16000000000000003,12,12,18,15
41,0,0.14000000000000004,13,12,19,15
42,0,0.12000000000000004,13,13,19,15
43,0,0.10000000000000003,12,12,20,16
44,0,0.08000000000000003,14,13,20,16
45,0,0.060000000000000026,12,13,20,18
46,0,0.04000000000000002,12,13,21,18
47,0,0.02000000000000002,11,13,21,19
48,0,2.0816681711721685e-17,12,14,21,19
49,0,0.0,12,14,21,19
50,0,0.0,14,13,22,19
51,0,0.0,12,14,22,21
52,0,0.0,13,14,22,21
53,0,0.0,12,14,22,22
54,0,0.0,12,14,22,22
55,1,0.04,11,14,23,23
56,1,0.08,13,14,23,23
57,1,0.12,12,14,23,24
58,1,0.16,13,14,23,24
59,1,0.14,13,13,24,24
60,1,0.12000000000000001,13,13,25,25
61,1,0.16,12,12,26,26
62,1,0.2,12,12,26,27
63,1,0.24000000000000002,11,11,27,28
64,1,0.28,10,12,27,29
65,1,0.32,10,12,28,30
66,1,0.36,11,13,28,30
67,1,0.39999999999999997,11,13,28,31
68,1,0.43999999999999995,12,14,28,31
69,1,0.4799999999999999,12,14,28,32
70,1,0.5199999999999999,13,14,29,32
71,1,0.4999999999999999,13,14,29,32
72,1,0.47999999999999987,14,14,29,32
73,1,0.5199999999999999,12,13,30,34
74,1,0.5599999999999999,13,13,30,34
75,1,0.5399999999999999,13,14,30,34
76,1,0.58,12,14,30,35
77,1,0.62,11,13,31,36
78,1,0.66,13,14,31,36
79,1,0.7000000000000001,12,12,33,37
80,1,0.7400000000000001,12,11,34,37
81,1,0.7800000000000001,13,10,35,37
82,1,0.8200000000000002,14,11,35,37
83,1,0.8000000000000002,14,9,37,37
84,1,0.7800000000000001,14,11,37,38
85,1,0.7600000000000001,14,11,38,38
86,1,0.7400000000000001,14,12,38,38
87,1,0.7200000000000001,14,12,38,38
88,1,0.7000000000000001,12,14,38,40
89,1,0.68,13,13,39,40
90,1,0.66,13,14,39,40
91,1,0.62,13,12,41,40
92,1,0.6,13,12,41,40
93,1,0.5599999999999999,14,11,42,41
94,1,0.5199999999999999,14,12,42,41
95,1,0.4799999999999999,13,10,44,42
96,1,0.43999999999999995,13,12,44,42
97,1,0.39999999999999997,13,11,45,42
98,1,0.37999999999999995,14,12,45,42
99,1,0.33999999999999997,14,10,47,42
100,1,0.31999999999999995,15,12,47,42
101,1,0.27999999999999997,14,11,48,43
102,1,0.25999999999999995,13,12,48,44
103,1,0.23999999999999996,13,11,49,44
104,1,0.21999999999999997,13,13,49,44
105,1,0.19999999999999998,13,12,50,44
106,1,0.15999999999999998,14,12,51,44
107,1,0.11999999999999997,14,12,51,45
108,1,0.07999999999999996,14,13,51,45
109,1,0.03999999999999996,13,12,52,46
110,0,0.04,12,12,53,47
111,0,0.02,12,13,53,47
112,0,0.0,13,12,54,47
113,0,0.0,13,12,54,47
114,0,0.0,14,12,55,47
115,0,0.04,14,12,56,48
116,0,0.08,14,11,57,48
117,0,0.12,14,11,58,48
118,0,0.09999999999999999,14,11,58,48
119,0,0.13999999999999999,14,11,59,48
120,0,0.11999999999999998,15,12,59,48
121,0,0.15999999999999998,13,12,60,50
122,0,0.13999999999999999,13,13,60,50
123,0,0.11999999999999998,12,12,61,51
124,0,0.09999999999999998,11,13,61,52
125,0,0.07999999999999997,9,13,61,54
126,0,0.05999999999999997,11,14,61,54
127,0,0.039999999999999966,10,13,62,55
128,0,0.019999999999999966,11,14,62,55
129,0,0.0,12,13,63,55
130,0,0.0,13,13,63,56
131,0,0.0,13,12,64,56
132,0,0.0,13,13,64,57
133,0,0.0,12,13,64,58
134,1,0.04,11,13,65,59
135,1,0.02,12,13,65,59
136,1,0.06,11,14,65,60
137,1,0.1,12,13,66,60
