tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,14,15,0,1
8,-1,0.0,14,15,0,1
9,-1,0.0,14,15,0,1
10,1,0.04,14,15,0,1
11,1,0.08,14,15,0,1
12,1,0.06,15,15,0,1
13,1,0.039999999999999994,15,14,1,1
14,1,0.019999999999999993,14,14,1,2
15,1,0.0,14,13,2,2
16,1,0.0,13,12,3,3
17,1,0.0,12,11,4,4
18,1,0.0,12,12,4,4
19,1,0.0,12,11,5,5
20,1,0.0,12,12,5,5
21,1,0.0,11,12,6,7
22,1,0.0,12,12,7,7
23,1,0.0,12,11,8,7
24,1,0.0,12,12,8,8
25,1,0.0,11,12,8,9
26,1,0.0,12,13,8,10
27,1,0.0,12,13,9,10
28,1,0.0,10,14,9,12
29,1,0.0,10,14,9,13
30,1,0.0,11,14,9,13
31,1,0.0,11,14,9,14
32,1,0.0,11,15,9,14
33,1,0.0,12,15,9,15
34,1,0.0,12,15,9,16
35,1,0.0,12,15,9,16
36,1,0.0,13,15,9,16
37,1,0.0,12,14,10,17
38,1,0.0,12,14,10,18
39,1,0.04,12,14,10,19
40,1,0.08,12,13,11,19
41,1,0.06,12,13,11,19
42,1,0.039999999999999994,13,14,11,19
43,1,0.019999999999999993,13,13,12,20
44,1,0.0,14,13,12,20
45,1,0.0,13,14,12,21
46,1,0.0,12,13,13,22
47,1,0.0,12,12,14,22
48,1,0.0,12,12,15,23
49,1,0.0,11,12,15,24
50,1,0.0,12,11,16,24
51,1,0.0,13,12,16,24
52,1,0.0,13,12,17,24
53,1,0.0,14,12,18,24
54,1,0.0,15,11,19,24
55,1,0.0,14,12,19,25
56,1,0.0,14,11,20,25
57,1,0.0,14,10,22,25
58,1,0.0,13,11,22,26
59,1,0.0,13,11,23,26
60,1,0.0,14,11,23,26
61,1,0.0,14,11,24,26
62,1,0.0,14,13,24,26
63,1,0.0,15,13,24,26
64,1,0.0,15,13,25,26
65,1,0.0,13,12,26,28
66,1,0.0,12,12,27,29
67,1,0.0,12,12,27,29
68,1,0.0,12,10,29,29
69,1,0.0,12,11,29,29
70,1,0.0,14,11,30,29
71,1,0.0,15,11,31,29
72,1,0.0,14,10,32,30
73,1,0.0,14,11,33,30
74,1,0.0,14,10,34,30
75,1,0.0,14,11,34,30
76,1,0.0,14,10,36,30
77,1,0.0,15,10,37,30
78,1,0.0,14,11,37,31
79,1,0.0,14,11,38,31
80,1,0.0,14,11,38,31
81,1,0.0,13,11,40,32
82,1,0.0,13,12,40,32
83,0,0.04,13,11,41,33
84,0,0.02,13,12,41,33
85,0,0.0,13,11,42,33
86,0,0.0,14,13,42,33
87,0,0.0,14,13,42,33
88,0,0.0,15,13,43,33
89,0,0.0,14,12,44,34
90,0,0.0,14,12,45,34
91,0,0.0,14,11,46,34
92,0,0.0,14,9,48,34
93,0,0.0,13,10,48,35
94,0,0.0,13,11,48,36
95,0,0.0,13,10,50,36
96,0,0.0,13,11,50,36
97,0,0.0,13,13,50,36
98,0,0.0,14,13,50,36
99,0,0.0,15,12,51,36
100,0,0.0,15,14,51,36
101,0,0.0,14,12,53,37
102,0,0.0,14,11,54,37
103,0,0.04,14,10,55,37
104,0,0.02,14,10,56,37
105,0,0.0,14,10,56,37
106,0,0.0,14,11,57,38
107,0,0.0,14,11,58,38
108,0,0.0,14,11,59,38
109,0,0.0,14,11,60,38
110,0,0.0,13,11,60,39
111,0,0.0,14,11,61,39
112,0,0.0,14,12,61,39
113,0,0.04,14,11,63,39
114,0,0.08,14,12,63,39
115,0,0.12,15,11,64,39
116,0,0.09999999999999999,15,11,65,39
117,0,0.07999999999999999,14,11,65,40
118,0,0.12,14,12,66,40
119,0,0.09999999999999999,14,12,66,40
120,0,0.07999999999999999,14,12,67,40
121,0,0.059999999999999984,14,13,67,40
122,0,0.03999999999999998,15,12,68,40
123,0,0.01999999999999998,15,12,69,40
124,0,0.0,15,11,70,40
125,0,0.0,15,11,71,40
126,0,0.0,15,11,71,40
127,0,0.0,15,11,72,40
128,0,0.04,15,11,73,40
129,0,0.02,14,11,74,41
130,0,0.0,14,12,74,41
131,0,0.0,13,11,75,42
132,0,0.0,12,11,76,43
133,0,0.0,12,11,77,43
134,0,0.04,13,10,79,43
135,0,0.02,13,10,79,43
136,0,0.0,13,11,79,44
137,0,0.04,14,11,80,44
138,0,0.02,14,11,81,44
139,0,0.0,13,13,81,45
140,0,0.0,13,13,81,45
141,0,0.0,13,13,81,46
142,0,0.0,13,13,82,46
143,0,0.0,12,13,83,47
144,0,0.0,12,12,84,48
145,0,0.0,12,12,84,48
146,0,0.0,13,11,85,48
147,0,0.0,12,12,85,49
148,0,0.0,12,12,86,50
149,0,0.0,12,13,86,51
150,0,0.0,11,12,87,52
151,0,0.0,11,13,87,52
152,0,0.0,12,13,87,52
