tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,1,0.04,15,15,0,0
11,1,0.02,15,15,0,0
12,1,0.0,15,14,1,0
13,1,0.0,14,14,1,1
14,1,0.0,14,14,1,1
15,1,0.0,13,14,1,2
16,1,0.0,12,12,3,3
17,1,0.0,11,13,3,4
18,1,0.0,12,12,4,4
19,1,0.0,12,12,4,4
20,1,0.0,12,10,6,5
21,1,0.0,11,12,6,7
22,1,0.0,12,10,8,7
23,1,0.0,12,10,9,7
24,1,0.0,12,10,9,7
25,1,0.0,12,11,10,8
26,1,0.0,14,10,11,8
27,1,0.0,14,12,11,8
28,1,0.0,13,12,12,9
29,1,0.0,13,11,13,9
30,1,0.0,14,12,13,9
31,1,0.0,14,12,14,9
32,1,0.0,13,12,14,10
33,1,0.0,14,13,14,10
34,1,0.0,13,13,15,11
35,1,0.0,12,13,15,12
36,1,0.0,12,14,15,12
37,1,0.0,13,13,16,12
38,1,0.0,13,12,17,12
39,1,0.0,13,13,17,13
40,1,0.0,14,12,18,13
41,1,0.0,14,12,18,13
42,1,0.0,12,13,18,15
43,1,0.0,12,13,19,15
44,1,0.0,13,13,19,15
45,1,0.0,12,14,19,16
46,1,0.0,11,13,20,17
47,1,0.0,13,13,20,17
48,1,0.0,11,14,20,19
49,1,0.0,11,13,21,19
50,1,0.0,11,13,21,20
51,1,0.0,11,13,22,21
52,1,0.0,11,12,23,21
53,1,0.0,13,11,24,21
54,1,0.0,12,11,25,22
55,1,0.0,13,11,25,22
56,1,0.0,14,11,26,22
57,1,0.0,12,12,26,24
58,1,0.0,12,13,26,24
59,1,0.0,13,14,26,24
60,1,0.0,12,14,26,25
61,1,0.0,11,15,26,26
62,1,0.0,13,14,27,26
63,1,0.0,12,14,27,27
64,1,0.0,12,14,27,27
65,1,0.0,12,14,27,28
66,1,0.0,13,13,28,28
67,1,0.0,12,14,28,29
68,1,0.0,13,14,28,29
69,1,0.0,12,14,28,30
70,1,0.0,12,14,28,31
71,1,0.0,11,15,28,32
72,1,0.04,11,15,28,33
73,1,0.02,11,15,28,33
74,1,0.0,11,15,28,34
75,1,0.04,11,15,28,35
76,1,0.08,11,15,28,36
77,1,0.06,12,15,28,36
78,1,0.1,11,15,28,37
79,1,0.08,12,14,29,37
80,1,0.06,13,14,29,37
81,1,0.1,12,14,29,39
82,1,0.14,12,14,29,39
83,1,0.12000000000000001,13,14,29,39
84,1,0.16,12,14,30,40
85,1,0.14,12,14,30,40
86,1,0.12000000000000001,14,13,31,40
87,1,0.1,12,13,31,42
88,1,0.08,12,13,31,42
89,1,0.06,12,14,31,43
90,1,0.039999999999999994,11,14,31,44
91,1,0.019999999999999993,10,14,32,45
92,1,0.0,12,14,32,45
93,1,0.0,12,14,32,45
94,1,0.0,12,13,33,46
95,1,0.0,12,13,33,47
96,1,0.0,13,14,33,47
97,1,0.0,12,14,33,48
98,1,0.0,12,13,34,48
99,1,0.0,12,14,34,49
100,1,0.0,12,14,34,50
101,1,0.0,12,13,35,50
102,1,0.0,13,13,35,50
103,1,0.0,12,14,35,51
104,1,0.0,13,14,35,51
105,1,0.0,14,14,35,51
106,1,0.0,13,15,35,52
107,1,0.0,12,15,35,53
108,1,0.0,12,15,35,54
109,1,0.0,12,15,35,54
110,1,0.0,11,14,36,55
111,1,0.0,11,13,37,56
112,1,0.0,12,11,39,56
113,1,0.0,12,11,39,57
114,1,0.0,12,11,39,57
115,1,0.0,12,11,40,58
116,1,0.0,12,12,40,59
117,1,0.0,12,14,40,59
118,1,0.0,13,13,41,59
119,1,0.0,12,13,41,60
120,1,0.0,13,14,41,60
121,1,0.0,13,13,42,61
122,1,0.0,13,12,43,61
123,1,0.0,12,12,44,62
124,1,0.0,13,12,44,62
125,1,0.0,12,12,44,63
126,1,0.0,13,13,44,63
127,1,0.0,12,14,44,64
128,1,0.0,13,13,46,64
129,1,0.0,12,13,46,65
130,1,0.0,12,13,46,66
131,1,0.0,12,12,47,66
132,1,0.0,13,11,48,66
133,1,0.0,12,13,48,67
134,1,0.0,12,13,48,68
135,1,0.0,12,13,48,69
136,1,0.0,11,14,48,70
137,1,0.0,11,15,48,70
138,1,0.0,11,15,48,71
139,1,0.0,11,15,48,72
140,1,0.0,12,14,49,72
141,1,0.0,13,14,49,72
142,1,0.0,12,14,49,73
143,1,0.0,12,14,49,74
144,1,0.0,13,14,49,74
145,1,0.0,13,15,49,74
146,1,0.0,12,14,50,75
147,1,0.0,12,13,51,76
148,1,0.0,13,13,51,76
149,1,0.0,12,12,52,77
150,1,0.0,12,11,53,77
151,1,0.0,13,12,53,77
152,1,0.0,13,13,53,78
153,1,0.0,13,13,53,78
154,1,0.0,13,14,53,79
155,1,0.0,12,13,55,80
