tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,14,1,0
11,-1,0.0,15,14,1,0
12,-1,0.0,14,14,1,1
13,-1,0.0,14,14,1,1
14,1,0.04,13,13,2,2
15,1,0.02,13,14,2,2
16,1,0.0,12,13,3,3
17,1,0.0,12,13,3,4
18,1,0.0,12,12,4,4
19,1,0.0,13,12,5,4
20,1,0.0,12,11,6,5
21,1,0.0,12,12,6,6
22,1,0.0,13,11,7,6
23,1,0.0,12,12,7,7
24,1,0.0,12,13,7,7
25,0,0.04,13,13,8,7
26,0,0.02,14,13,8,7
27,0,0.06,14,13,9,7
28,0,0.049999999999999996,14,12,10,8
29,0,0.039999999999999994,14,12,10,8
30,0,0.029999999999999992,14,13,10,8
31,0,0.01999999999999999,14,13,10,8
32,0,0.00999999999999999,13,14,10,9
33,1,0.04,14,15,10,9
34,0,0.04,14,14,11,9
35,1,0.04,13,14,11,10
36,0,0.04,13,13,12,10
37,0,0.02,14,13,12,10
38,0,0.0,14,12,13,10
39,0,0.0,14,13,13,10
40,0,0.0,14,12,14,11
41,0,0.0,14,12,15,11
42,0,0.0,14,12,15,11
43,0,0.04,14,12,16,11
44,0,0.08,14,12,16,11
45,0,0.12,15,13,16,11
46,0,0.16,14,13,17,12
47,0,0.2,14,13,17,12
48,0,0.24000000000000002,13,14,17,13
49,0,0.28,13,14,17,13
50,0,0.32,12,14,17,14
51,0,0.36,12,13,19,15
52,0,0.39999999999999997,11,13,19,16
53,0,0.43999999999999995,12,13,19,16
54,0,0.42999999999999994,11,13,19,17
55,0,0.4099999999999999,12,13,19,17
56,0,0.36999999999999994,12,15,19,18
57,0,0.32999999999999996,13,15,19,18
58,0,0.29,13,15,19,18
59,0,0.24999999999999997,13,15,19,19
60,0,0.20999999999999996,13,15,19,19
61,0,0.16999999999999996,13,15,19,20
62,0,0.12999999999999995,13,15,19,20
63,0,0.08999999999999994,13,14,20,20
64,0,0.04999999999999994,12,14,20,22
65,0,0.00999999999999994,11,13,21,23
66,1,0.04,12,13,21,23
67,1,0.08,11,13,21,24
68,1,0.12,11,14,21,24
69,1,0.16,12,13,22,25
70,1,0.2,13,13,23,25
71,1,0.24000000000000002,12,11,25,26
72,1,0.22000000000000003,13,11,25,26
73,1,0.20000000000000004,13,10,26,26
74,1,0.18000000000000005,13,11,26,27
75,1,0.16000000000000006,13,11,27,27
76,1,0.12000000000000005,14,11,29,27
77,1,0.08000000000000004,14,11,29,27
78,1,0.04000000000000004,13,12,29,28
79,1,4.163336342344337e-17,14,12,29,28
80,0,0.04,14,13,29,28
81,0,0.08,13,15,29,29
82,0,0.12,13,15,29,29
83,0,0.16,14,15,29,29
84,0,0.2,14,14,30,29
85,0,0.24000000000000002,13,14,30,30
86,0,0.28,13,14,30,31
87,0,0.32,13,14,30,31
88,0,0.3,13,14,30,31
89,0,0.27999999999999997,12,15,30,32
90,0,0.25999999999999995,12,14,31,33
91,0,0.23999999999999996,12,14,31,34
92,0,0.21999999999999997,12,13,32,34
93,0,0.19999999999999998,11,12,33,35
94,0,0.18,12,11,34,35
95,0,0.16,13,12,34,35
96,0,0.14,13,11,35,36
97,0,0.1,11,12,35,38
98,0,0.060000000000000005,11,13,35,39
99,0,0.020000000000000004,11,13,36,39
100,1,0.04,11,12,37,39
101,1,0.02,12,13,37,39
102,1,0.06,13,12,38,40
103,1,0.1,14,12,38,40
104,1,0.14,14,12,39,40
105,1,0.18000000000000002,13,13,39,41
106,1,0.16000000000000003,13,13,39,41
107,1,0.14000000000000004,14,14,39,41
108,1,0.18000000000000005,13,14,39,42
109,1,0.16000000000000006,13,14,40,42
110,1,0.14000000000000007,14,14,40,42
111,1,0.10000000000000006,14,13,41,42
112,1,0.08000000000000006,13,13,41,43
113,1,0.06000000000000005,14,12,42,43
114,1,0.020000000000000052,14,12,43,43
115,0,0.04,14,11,44,43
116,0,0.08,13,12,44,44
117,0,0.12,14,11,45,44
118,0,0.16,13,12,45,45
119,0,0.14,13,13,45,45
120,0,0.12000000000000001,13,13,46,45
121,0,0.1,13,13,46,46
122,0,0.14,13,13,47,46
123,0,0.18000000000000002,14,12,48,46
124,0,0.22000000000000003,14,11,49,46
125,0,0.26,13,11,50,47
126,0,0.3,14,11,50,47
127,0,0.33999999999999997,13,12,50,48
128,0,0.31999999999999995,13,13,50,48
129,0,0.29999999999999993,12,14,50,49
130,0,0.2799999999999999,12,15,50,50
131,0,0.2399999999999999,11,15,50,51
132,0,0.21999999999999992,12,14,51,51
133,0,0.19999999999999993,12,13,52,51
134,0,0.15999999999999992,12,13,52,52
135,0,0.11999999999999991,12,13,52,53
136,0,0.09999999999999991,13,12,53,53
137,0,0.0799999999999999,13,13,53,53
