tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,14,15,0,1
9,-1,0.0,14,15,0,1
10,-1,0.0,14,15,0,1
11,-1,0.0,14,14,1,1
12,-1,0.0,14,14,1,1
13,1,0.04,15,14,1,1
14,1,0.02,14,14,1,2
15,1,0.0,14,13,2,2
16,1,0.0,13,13,3,3
17,1,0.0,13,11,5,3
18,1,0.0,13,10,6,3
19,1,0.0,13,9,7,4
20,1,0.0,12,9,8,5
21,1,0.0,13,9,9,5
22,1,0.0,13,10,10,5
23,1,0.0,12,10,11,6
24,0,0.04,13,9,13,6
25,0,0.08,14,10,13,6
26,0,0.12,14,11,13,6
27,0,0.16,14,11,14,6
28,0,0.2,15,11,15,6
29,0,0.24000000000000002,14,13,15,7
30,0,0.28,14,13,15,7
31,0,0.32,14,12,16,7
32,0,0.36,14,12,17,7
33,0,0.39999999999999997,14,13,17,7
34,0,0.43999999999999995,14,12,18,8
35,0,0.4799999999999999,14,12,18,8
36,0,0.4599999999999999,13,13,18,9
37,0,0.4399999999999999,12,13,19,10
38,0,0.4199999999999999,12,12,20,10
39,0,0.39999999999999986,13,12,21,10
40,0,0.43999999999999984,13,11,22,10
41,0,0.4799999999999998,13,11,22,11
42,0,0.5199999999999998,13,11,23,12
43,0,0.5599999999999998,13,11,24,12
44,0,0.5999999999999999,12,12,24,13
45,0,0.6399999999999999,12,12,25,13
46,0,0.6799999999999999,13,11,26,13
47,0,0.6599999999999999,14,12,26,13
48,0,0.7,14,12,27,13
49,0,0.6799999999999999,15,12,27,13
50,0,0.6599999999999999,14,12,28,14
51,0,0.7,14,11,30,14
52,0,0.6799999999999999,14,11,30,14
53,0,0.72,14,11,31,14
54,0,0.76,14,10,32,14
55,0,0.8,15,11,32,14
56,0,0.8400000000000001,15,12,33,14
57,0,0.8200000000000001,15,12,33,14
58,0,0.8600000000000001,15,11,35,14
59,0,0.9000000000000001,14,12,35,15
60,0,0.9400000000000002,14,11,36,15
61,0,0.9800000000000002,13,12,36,16
62,0,1.0,13,12,36,16
63,0,0.98,13,13,37,16
64,0,0.96,14,12,38,16
65,0,1.0,13,12,39,17
66,0,1.0,14,11,40,17
67,0,1.0,14,11,40,17
68,0,1.0,13,11,41,18
69,0,1.0,13,11,42,18
70,0,1.0,14,11,43,18
71,0,1.0,13,12,43,19
72,0,1.0,13,11,44,19
73,0,1.0,14,12,44,19
74,0,1.0,14,12,45,19
75,0,1.0,14,13,45,19
76,0,0.98,15,13,45,19
77,0,1.0,15,12,47,19
78,0,1.0,14,11,48,20
79,0,1.0,14,11,49,20
80,0,1.0,14,11,49,20
81,0,1.0,13,10,50,21
82,0,1.0,13,11,51,21
83,0,1.0,14,12,51,21
84,0,0.98,13,13,51,22
85,0,1.0,13,12,52,22
86,0,1.0,14,12,53,22
87,0,0.98,14,13,53,22
88,0,0.96,14,12,54,22
89,0,0.94,15,11,55,22
90,0,0.9199999999999999,14,11,56,23
91,0,0.96,14,11,57,23
92,0,1.0,14,11,57,23
93,0,1.0,14,12,57,23
94,0,1.0,14,11,59,23
95,0,1.0,15,12,59,23
96,0,1.0,15,12,60,23
97,0,1.0,14,11,61,24
98,0,1.0,14,10,62,24
99,0,1.0,14,12,62,24
100,0,1.0,14,11,63,24
101,0,1.0,14,12,63,24
102,0,1.0,15,12,64,24
103,0,1.0,15,13,64,24
104,0,1.0,15,12,65,24
105,0,1.0,14,13,65,25
106,0,1.0,13,13,65,26
107,0,1.0,13,12,67,26
108,0,0.98,12,12,67,27
109,0,0.96,11,12,68,28
110,0,0.94,12,11,69,28
111,0,0.98,13,10,70,28
112,0,0.96,13,11,71,28
113,0,0.94,14,11,71,28
114,0,0.9199999999999999,15,11,72,28
115,0,0.8999999999999999,15,11,73,28
116,0,0.8799999999999999,14,11,74,29
117,0,0.9199999999999999,13,11,75,30
118,0,0.96,13,10,76,30
119,0,1.0,13,11,76,30
120,0,1.0,13,11,77,30
121,0,1.0,14,12,77,30
122,0,1.0,15,13,77,30
123,0,1.0,15,14,77,30
124,0,1.0,15,13,78,30
125,0,1.0,15,13,79,30
126,0,0.98,14,13,79,31
127,0,1.0,14,12,80,31
128,0,0.98,14,12,80,31
129,0,0.96,13,12,81,32
130,0,1.0,13,11,83,32
131,0,1.0,14,10,84,32
132,0,1.0,14,10,85,32
133,0,1.0,14,9,86,32
134,0,1.0,15,9,87,32
135,0,1.0,15,10,88,32
136,0,0.98,14,11,88,33
137,0,1.0,14,11,89,33
138,0,1.0,14,11,90,33
139,0,1.0,14,11,91,33
140,0,1.0,14,11,92,33
141,0,1.0,15,10,93,33
142,0,1.0,15,11,93,33
143,0,1.0,15,12,93,33
144,0,1.0,15,12,94,33
145,0,1.0,14,13,94,34
146,0,1.0,13,14,94,35
