tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,14,15,0,1
12,-1,0.0,14,14,1,1
13,1,0.04,13,14,1,2
14,1,0.08,13,14,1,2
15,1,0.06,12,13,2,3
16,1,0.039999999999999994,13,13,2,3
17,1,0.019999999999999993,12,13,3,4
18,1,0.0,12,13,3,5
19,1,0.0,11,11,5,6
20,1,0.0,12,11,6,6
21,1,0.0,11,11,6,7
22,1,0.0,11,11,7,8
23,1,0.0,12,10,8,8
24,1,0.0,13,12,8,8
25,1,0.0,13,12,9,8
26,1,0.0,13,12,9,9
27,1,0.0,13,12,10,10
28,1,0.0,13,13,10,10
29,1,0.0,12,13,10,11
30,1,0.0,12,13,11,11
31,1,0.0,13,11,13,11
32,1,0.0,14,11,14,11
33,0,0.04,11,10,15,14
34,0,0.02,11,10,15,15
35,0,0.0,10,11,15,16
36,0,0.0,10,13,15,16
37,0,0.0,10,14,15,16
38,0,0.0,13,14,16,16
39,0,0.0,13,13,17,17
40,0,0.0,14,13,17,17
41,0,0.0,13,13,17,18
42,0,0.0,12,13,17,19
43,0,0.0,11,13,18,20
44,0,0.0,12,13,19,20
45,0,0.0,12,13,19,20
46,0,0.0,12,13,19,21
47,0,0.0,13,12,20,21
48,0,0.0,13,13,20,22
49,0,0.0,12,14,20,23
50,0,0.0,12,13,21,23
51,0,0.0,13,12,22,23
52,0,0.0,13,12,23,23
53,0,0.0,13,12,23,24
54,0,0.0,14,12,23,24
55,0,0.0,14,13,23,24
56,0,0.0,13,13,24,25
57,0,0.0,12,13,25,26
58,0,0.0,12,13,25,27
59,0,0.0,11,13,25,28
60,0,0.0,11,12,26,28
61,0,0.0,11,13,26,29
62,0,0.0,11,14,26,30
63,0,0.0,12,14,26,30
64,0,0.0,12,13,27,31
65,0,0.0,12,13,28,31
66,0,0.0,13,13,28,31
67,0,0.0,13,12,29,32
68,0,0.0,13,12,29,32
69,0,0.0,14,11,31,32
70,0,0.0,13,12,31,33
71,0,0.0,12,12,31,34
72,0,0.0,13,12,32,34
73,0,0.0,12,12,32,35
74,0,0.0,12,14,32,35
75,0,0.0,13,13,33,35
76,0,0.0,14,12,34,35
77,0,0.0,13,13,34,36
78,0,0.0,14,12,35,36
79,0,0.0,13,12,35,37
80,0,0.0,13,12,36,37
81,0,0.04,13,12,37,37
82,0,0.08,14,11,38,37
83,0,0.12,13,12,38,38
84,0,0.16,14,12,38,38
85,0,0.2,14,12,39,38
86,0,0.24000000000000002,13,12,40,39
87,0,0.28,13,13,40,39
88,0,0.26,14,13,40,39
89,0,0.24000000000000002,13,13,40,40
90,0,0.22000000000000003,13,13,41,40
91,0,0.20000000000000004,13,13,42,41
92,0,0.18000000000000005,13,11,44,41
93,0,0.16000000000000006,12,11,44,42
94,0,0.14000000000000007,13,10,45,42
95,0,0.12000000000000006,12,11,45,43
96,0,0.10000000000000006,13,11,46,43
97,0,0.08000000000000006,12,13,46,44
98,0,0.06000000000000005,13,13,46,44
99,0,0.04000000000000005,13,13,47,44
100,0,0.02000000000000005,14,12,48,44
101,0,4.85722573273506e-17,14,12,49,44
102,0,0.0,14,12,49,45
103,0,0.0,13,12,49,46
104,0,0.0,13,13,49,46
105,0,0.0,12,14,49,47
106,0,0.0,11,14,50,48
107,0,0.0,11,14,50,49
108,0,0.0,12,12,52,49
109,0,0.0,12,12,52,49
110,0,0.0,13,12,52,49
111,0,0.0,14,12,53,49
112,0,0.0,15,12,53,49
113,0,0.0,14,14,53,50
114,0,0.0,13,13,54,51
115,0,0.0,13,12,55,51
116,0,0.0,12,13,55,52
117,0,0.0,12,12,56,52
118,0,0.0,13,12,56,52
119,0,0.0,14,13,56,52
120,0,0.0,13,13,57,53
121,0,0.0,13,13,57,54
122,0,0.0,13,13,58,54
123,0,0.0,12,13,58,55
124,0,0.0,11,11,60,56
125,0,0.0,12,11,61,56
126,0,0.0,13,11,61,56
127,0,0.0,12,12,61,57
128,0,0.0,12,12,61,58
129,0,0.0,12,14,61,59
130,0,0.0,12,14,62,59
131,0,0.0,11,14,62,60
132,0,0.0,12,13,63,60
133,0,0.0,13,12,64,60
134,0,0.0,13,12,64,61
135,0,0.0,13,13,64,61
136,0,0.0,14,12,65,61
137,0,0.0,13,13,65,62
138,0,0.0,13,13,66,62
139,0,0.0,13,13,66,63
140,0,0.0,13,13,66,63
141,0,0.0,13,14,66,63
142,0,0.0,13,13,67,64
143,0,0.0,13,14,67,64
144,0,0.0,14,13,68,64
145,0,0.0,13,13,68,65
146,0,0.0,12,12,69,66
147,0,0.04,13,12,70,66
148,0,0.08,12,12,70,67
149,0,0.06,12,13,70,67
150,0,0.039999999999999994,12,13,70,68
