tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,1,0.04,15,15,0,0
14,1,0.02,14,15,0,1
15,1,0.0,13,14,1,2
16,1,0.0,12,13,2,3
17,1,0.0,12,12,3,3
18,1,0.0,10,11,4,5
19,1,0.0,10,10,5,6
20,1,0.0,10,9,7,7
21,1,0.0,10,9,8,8
22,1,0.0,10,9,9,8
23,1,0.0,12,9,10,8
24,1,0.0,11,9,11,10
25,1,0.0,12,11,11,10
26,1,0.0,13,12,11,10
27,1,0.0,12,12,12,11
28,1,0.0,12,12,13,11
29,1,0.0,14,13,13,11
30,1,0.0,13,13,13,12
31,1,0.0,12,13,13,13
32,1,0.0,13,14,13,13
33,1,0.0,13,15,13,13
34,1,0.0,13,14,14,13
35,1,0.0,13,13,15,14
36,1,0.0,14,13,15,14
37,1,0.0,13,12,16,15
38,1,0.0,12,12,16,16
39,1,0.0,11,12,17,17
40,1,0.0,12,13,17,17
41,1,0.0,12,12,18,17
42,1,0.0,13,12,19,17
43,1,0.0,13,11,20,18
44,1,0.0,14,12,20,18
45,1,0.0,13,11,21,19
46,1,0.0,12,11,22,20
47,1,0.0,11,11,23,21
48,1,0.0,12,12,23,21
49,1,0.0,12,12,23,21
50,1,0.0,13,12,24,21
51,1,0.0,12,12,25,23
52,1,0.0,13,13,25,23
53,1,0.0,12,13,25,24
54,1,0.0,12,13,25,24
55,1,0.0,11,13,26,25
56,1,0.0,13,14,26,25
57,1,0.0,12,14,26,26
58,1,0.0,12,12,28,27
59,1,0.0,12,11,29,27
60,1,0.0,12,12,29,28
61,1,0.0,12,11,30,28
62,1,0.0,12,10,31,29
63,1,0.0,12,12,31,30
64,1,0.0,12,12,32,30
65,1,0.0,12,12,32,31
66,1,0.0,12,12,33,31
67,1,0.0,13,12,34,31
68,1,0.0,13,11,35,32
69,1,0.0,13,12,35,32
70,1,0.0,14,11,36,32
71,1,0.0,14,12,36,32
72,1,0.0,14,13,36,32
73,1,0.0,14,14,36,33
74,1,0.0,14,13,37,33
75,1,0.0,14,12,39,33
76,1,0.0,13,12,39,34
77,1,0.0,12,11,40,35
78,1,0.0,12,11,40,36
79,1,0.0,11,12,40,37
80,1,0.0,10,14,40,38
81,1,0.0,11,12,42,38
82,1,0.0,12,13,42,38
83,1,0.0,12,13,42,39
84,1,0.0,11,12,43,41
85,1,0.0,12,11,44,41
86,1,0.0,11,13,44,42
87,1,0.0,11,12,45,42
88,1,0.0,12,12,45,42
89,1,0.0,13,13,45,43
90,1,0.0,12,13,46,44
91,1,0.0,13,13,46,44
92,1,0.0,12,14,46,45
93,1,0.0,11,14,46,46
94,1,0.0,12,14,46,46
95,1,0.0,13,15,46,46
96,1,0.0,11,13,48,48
97,1,0.0,12,13,48,48
98,1,0.0,12,13,48,49
99,1,0.0,11,12,49,50
100,1,0.0,10,12,49,51
101,1,0.0,12,13,50,51
102,1,0.0,11,13,50,52
103,1,0.0,12,12,51,52
104,1,0.0,12,13,51,53
105,1,0.0,12,13,51,54
106,1,0.0,11,13,52,55
107,1,0.0,12,13,52,55
108,1,0.0,11,14,52,56
109,1,0.0,11,14,52,57
110,1,0.0,12,14,52,57
111,1,0.0,13,15,52,57
112,1,0.0,12,15,52,58
113,1,0.0,13,15,52,58
114,1,0.04,13,14,53,59
115,1,0.02,13,13,54,59
116,1,0.0,12,13,54,60
117,1,0.0,12,13,54,61
118,1,0.0,11,13,54,62
119,1,0.0,11,13,55,63
120,1,0.04,10,14,55,64
121,1,0.02,11,13,56,64
122,1,0.0,12,13,56,64
123,1,0.0,12,12,57,65
124,1,0.0,12,13,57,66
125,1,0.0,12,13,57,67
126,1,0.0,11,14,57,68
127,1,0.0,10,13,58,69
128,1,0.0,11,13,59,69
129,1,0.0,11,13,59,70
130,1,0.04,10,11,61,72
131,1,0.02,11,11,61,72
132,1,0.06,11,12,61,73
133,1,0.039999999999999994,11,13,61,73
134,1,0.07999999999999999,11,13,61,74
135,1,0.12,12,15,61,75
136,1,0.16,12,15,61,75
137,1,0.2,12,15,61,76
138,1,0.18000000000000002,12,15,61,76
139,1,0.16000000000000003,12,15,61,77
140,1,0.20000000000000004,12,15,61,78
141,1,0.24000000000000005,12,15,61,78
142,1,0.28,12,14,62,79
143,1,0.32,11,14,62,80
144,1,0.36,12,14,62,80
145,1,0.39999999999999997,12,14,62,81
146,1,0.43999999999999995,11,14,62,82
147,1,0.4799999999999999,11,14,63,83
148,1,0.5199999999999999,12,14,63,83
149,1,0.5599999999999999,11,14,63,84
150,1,0.6,12,14,63,84
151,1,0.64,12,14,63,85
152,1,0.68,13,14,64,85
