tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,14,1,0
10,-1,0.0,15,14,1,0
11,-1,0.0,15,13,2,0
12,-1,0.0,14,13,2,1
13,-1,0.0,13,12,3,2
14,1,0.04,13,12,4,2
15,1,0.08,12,11,5,3
16,1,0.06,11,11,6,4
17,1,0.039999999999999994,11,10,7,5
18,1,0.019999999999999993,11,10,8,6
19,1,0.06,10,11,8,7
20,1,0.1,11,12,8,7
21,1,0.14,11,13,8,8
22,1,0.18000000000000002,11,13,9,9
23,1,0.22000000000000003,12,14,9,9
24,1,0.26,13,13,10,9
25,1,0.3,13,13,10,9
26,1,0.33999999999999997,14,12,11,9
27,1,0.37999999999999995,14,13,11,10
28,1,0.41999999999999993,13,13,11,11
29,1,0.4599999999999999,13,13,12,11
30,1,0.4999999999999999,12,13,12,12
31,1,0.5399999999999999,11,13,13,13
32,1,0.58,12,12,14,13
33,1,0.62,12,12,14,14
34,1,0.66,12,12,15,14
35,1,0.7000000000000001,12,12,15,15
36,1,0.7400000000000001,13,13,15,15
37,1,0.7800000000000001,12,14,15,16
38,1,0.7600000000000001,12,13,16,17
39,1,0.7400000000000001,11,13,17,18
40,1,0.7800000000000001,10,13,17,20
41,1,0.8200000000000002,10,12,18,20
42,1,0.8600000000000002,10,12,18,21
43,1,0.9000000000000002,11,12,19,21
44,1,0.9400000000000003,12,13,19,21
45,1,0.9800000000000003,14,13,19,21
46,1,1.0,14,14,19,21
47,1,1.0,15,14,19,21
48,1,1.0,14,14,20,22
49,1,1.0,13,14,20,23
50,1,1.0,13,14,20,23
51,1,1.0,13,14,20,23
52,1,1.0,12,14,20,24
53,1,1.0,12,14,21,25
54,1,1.0,13,13,22,25
55,1,1.0,12,13,22,26
56,1,1.0,11,13,22,27
57,1,1.0,12,13,22,27
58,1,1.0,12,14,22,28
59,1,1.0,11,14,23,29
60,1,1.0,11,14,23,30
61,1,1.0,10,14,23,32
62,1,1.0,10,14,23,32
63,1,1.0,10,14,23,33
64,1,1.0,11,15,23,33
65,1,1.0,12,15,23,33
66,1,1.0,14,15,23,33
67,1,1.0,13,14,24,34
68,1,1.0,13,13,25,35
69,1,1.0,12,13,25,36
70,1,1.0,11,13,25,37
71,1,1.0,10,13,25,38
72,1,1.0,10,14,25,39
73,1,1.0,11,15,25,39
74,1,1.0,12,14,26,39
75,1,1.0,12,14,26,40
76,1,1.0,12,14,26,41
77,1,1.0,12,14,26,42
78,1,1.0,12,14,26,42
79,1,1.0,12,15,26,42
80,1,1.0,12,15,26,43
81,1,1.0,13,14,27,43
82,1,1.0,14,14,27,43
83,1,1.0,13,14,27,44
84,1,1.0,12,14,27,45
85,1,1.0,13,14,27,45
86,1,1.0,12,15,27,46
87,1,1.0,11,14,28,47
88,1,1.0,11,14,28,48
89,1,1.0,12,13,29,48
90,1,1.0,12,13,29,48
91,1,1.0,12,13,29,49
92,1,1.0,13,14,29,49
93,1,1.0,13,14,29,50
94,1,1.0,12,15,29,51
95,1,1.0,12,15,29,51
96,1,1.0,12,14,30,52
97,1,1.0,12,14,30,52
98,1,1.0,12,14,30,53
99,1,1.0,13,14,30,53
100,1,1.0,12,14,30,54
101,1,1.0,13,14,31,54
102,1,1.0,12,14,31,55
103,1,1.0,13,14,31,55
104,1,1.0,12,14,31,56
105,1,1.0,13,14,31,56
106,1,1.0,13,15,31,56
107,1,1.0,13,14,32,57
108,1,1.0,12,13,33,58
109,1,1.0,12,13,33,59
110,1,1.0,11,13,33,60
111,1,1.0,11,13,33,60
112,1,1.0,12,14,33,60
113,1,1.0,11,14,34,62
114,1,1.0,12,14,34,62
115,1,1.0,12,14,34,63
116,1,1.0,11,14,34,64
117,1,1.0,11,14,34,64
118,1,1.0,12,15,34,65
119,1,1.0,12,15,34,65
120,1,1.0,12,14,35,66
121,1,1.0,13,13,36,66
122,1,1.0,13,12,37,66
123,1,1.0,14,12,37,66
124,1,1.0,13,12,37,67
125,1,1.0,14,12,38,67
126,1,1.0,13,13,38,68
127,1,1.0,13,14,38,68
128,1,1.0,13,14,38,68
129,1,1.0,13,12,40,69
130,1,1.0,12,13,40,70
131,1,1.0,13,13,40,70
132,1,1.0,12,13,40,71
133,1,1.0,11,12,41,72
134,1,1.0,12,14,41,72
135,1,1.0,12,14,41,73
136,1,1.0,11,14,41,74
137,1,1.0,12,13,42,74
138,1,1.0,12,13,43,75
139,1,1.0,12,13,43,75
140,1,1.0,12,13,43,76
141,1,1.0,13,12,44,76
142,1,1.0,13,12,45,76
143,1,1.0,13,13,45,77
144,1,1.0,13,13,45,77
145,1,1.0,13,12,46,78
146,1,1.0,13,12,47,78
147,1,1.0,12,13,47,79
148,1,1.0,12,13,47,80
149,1,1.0,12,13,47,80
