tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,1,0.04,15,15,0,0
12,1,0.08,15,15,0,0
13,1,0.12,14,15,0,1
14,1,0.09999999999999999,14,14,1,1
15,1,0.07999999999999999,14,14,1,1
16,1,0.059999999999999984,12,12,3,3
17,1,0.03999999999999998,12,12,3,3
18,1,0.01999999999999998,12,11,4,4
19,1,0.0,11,12,4,5
20,1,0.0,11,11,5,5
21,1,0.0,13,13,5,5
22,1,0.0,10,11,7,8
23,1,0.0,11,12,7,8
24,1,0.0,12,12,7,8
25,1,0.0,12,13,7,8
26,1,0.0,11,12,8,9
27,1,0.0,14,14,8,9
28,1,0.0,14,13,9,9
29,1,0.0,14,13,9,9
30,1,0.0,12,12,10,11
31,1,0.0,13,12,11,11
32,1,0.0,13,12,11,11
33,1,0.0,13,13,11,11
34,1,0.0,11,13,11,13
35,1,0.0,12,13,12,14
36,1,0.0,11,13,13,15
37,1,0.0,11,13,13,15
38,1,0.0,11,13,13,15
39,1,0.0,13,13,13,15
40,1,0.0,13,13,14,16
41,1,0.0,13,13,15,17
42,1,0.0,13,13,15,17
43,1,0.0,12,13,15,18
44,1,0.0,12,13,15,18
45,1,0.0,12,14,15,19
46,1,0.0,12,15,15,20
47,1,0.0,11,14,16,21
48,1,0.0,12,14,16,21
49,1,0.0,12,14,16,21
50,1,0.0,11,13,17,23
51,1,0.0,12,12,18,23
52,1,0.0,13,13,18,23
53,1,0.0,13,13,18,23
54,1,0.0,12,12,19,24
55,1,0.0,13,12,20,25
56,1,0.0,13,13,20,25
57,1,0.0,13,13,20,25
58,1,0.0,13,13,20,25
59,1,0.0,14,12,22,25
60,1,0.0,15,12,23,25
61,1,0.0,14,12,23,26
62,1,0.0,13,12,23,27
63,1,0.0,13,12,23,27
64,1,0.0,13,14,23,27
65,1,0.0,13,14,24,27
66,1,0.0,14,14,24,27
67,1,0.0,15,13,25,27
68,1,0.0,14,12,26,28
69,1,0.0,14,12,26,28
70,1,0.0,12,12,27,30
71,1,0.0,12,11,28,30
72,1,0.0,12,12,28,30
73,1,0.0,13,13,28,30
74,1,0.0,12,12,29,31
75,1,0.0,14,12,30,31
76,1,0.0,13,13,30,32
77,1,0.0,13,12,31,32
78,1,0.0,12,12,31,33
79,1,0.0,13,12,32,33
80,1,0.0,12,12,33,34
81,1,0.0,13,11,34,34
82,1,0.0,13,12,34,34
83,1,0.0,13,11,35,35
84,1,0.0,13,12,35,35
85,1,0.0,14,13,35,35
86,1,0.0,14,14,35,35
87,1,0.0,13,12,37,36
88,1,0.0,14,13,37,36
89,1,0.0,13,13,37,37
90,1,0.0,13,12,38,37
91,1,0.0,13,12,38,37
92,1,0.0,14,13,39,37
93,1,0.0,13,12,40,38
94,1,0.0,14,11,41,38
95,1,0.0,14,12,41,38
96,1,0.0,14,11,42,38
97,1,0.0,13,12,42,39
98,1,0.0,14,12,43,39
99,1,0.0,13,13,43,40
100,1,0.0,13,13,43,40
101,1,0.0,12,13,44,41
102,1,0.0,13,11,46,41
103,1,0.0,13,12,46,41
104,1,0.0,13,12,46,42
105,1,0.0,13,12,46,42
106,1,0.0,13,11,48,43
107,1,0.0,13,13,48,43
108,1,0.0,13,12,49,43
109,1,0.0,14,12,49,43
110,1,0.0,13,11,50,44
111,1,0.0,13,11,52,45
112,1,0.0,13,11,52,45
113,1,0.0,13,11,53,45
114,1,0.0,12,11,53,46
115,1,0.0,13,12,53,46
116,1,0.0,13,13,54,47
117,1,0.0,12,12,55,48
118,1,0.0,12,13,55,48
119,1,0.0,13,12,56,48
120,1,0.0,13,12,56,48
121,1,0.0,13,12,57,49
122,1,0.0,14,13,57,49
123,1,0.0,14,12,58,49
124,1,0.0,14,13,58,49
125,1,0.0,14,12,59,49
126,1,0.0,14,13,59,50
127,1,0.0,14,12,60,50
128,1,0.0,13,13,60,51
129,1,0.0,13,11,62,51
130,1,0.0,12,12,62,52
131,1,0.0,13,12,62,52
132,1,0.0,13,12,63,52
133,1,0.0,13,12,63,53
134,1,0.0,12,14,63,54
135,1,0.0,13,14,63,54
136,1,0.0,13,14,63,54
137,1,0.0,13,15,63,54
138,1,0.0,13,14,64,55
139,1,0.0,12,14,64,57
140,1,0.0,11,14,64,58
141,1,0.0,11,14,64,58
142,1,0.0,10,14,64,59
143,1,0.0,11,15,64,59
144,1,0.0,13,15,64,59
145,1,0.0,13,15,64,60
146,1,0.0,13,15,64,60
147,1,0.0,12,14,65,62
148,1,0.0,12,13,66,62
149,1,0.0,10,12,67,64
150,1,0.0,11,12,67,64
151,1,0.0,10,11,68,65
152,1,0.0,12,12,68,65
153,1,0.0,11,12,69,66
154,1,0.0,12,13,69,67
