tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,14,1,0
12,-1,0.0,15,14,1,0
13,-1,0.0,15,14,1,0
14,1,0.04,13,14,1,2
15,1,0.02,13,14,1,2
16,1,0.0,12,14,2,3
17,1,0.0,10,13,3,5
18,1,0.0,9,12,4,6
19,1,0.0,11,12,4,6
20,1,0.0,10,11,5,7
21,1,0.0,11,11,6,7
22,1,0.0,12,12,6,8
23,1,0.0,12,12,7,9
24,1,0.0,11,12,7,10
25,1,0.0,12,12,8,10
26,1,0.0,10,13,8,12
27,1,0.0,11,11,10,12
28,1,0.0,11,12,10,13
29,1,0.0,11,12,10,14
30,1,0.0,11,13,10,14
31,1,0.0,13,13,10,14
32,1,0.04,12,14,11,15
33,1,0.08,12,13,12,16
34,1,0.06,13,13,12,16
35,1,0.039999999999999994,13,12,13,16
36,1,0.019999999999999993,12,12,13,17
37,1,0.0,12,13,13,18
38,1,0.0,12,12,15,19
39,1,0.0,12,12,15,19
40,1,0.0,11,12,16,20
41,1,0.0,12,12,16,20
42,1,0.0,13,11,17,20
43,1,0.0,14,12,18,20
44,1,0.0,13,11,19,21
45,1,0.0,14,11,20,21
46,1,0.0,13,11,20,22
47,1,0.0,13,11,21,22
48,1,0.0,13,12,21,22
49,1,0.0,14,12,22,22
50,1,0.0,13,13,22,23
51,1,0.0,14,11,24,23
52,1,0.0,14,11,25,23
53,0,0.04,13,10,26,24
54,0,0.02,13,11,26,24
55,0,0.0,14,10,27,24
56,0,0.04,13,11,28,25
57,0,0.02,13,12,28,25
58,0,0.0,13,12,29,26
59,0,0.0,11,11,30,28
60,0,0.0,11,11,31,28
61,0,0.0,12,11,32,28
62,0,0.0,11,11,32,29
63,0,0.0,12,11,33,29
64,0,0.0,14,12,33,29
65,0,0.0,14,13,33,29
66,0,0.0,14,13,34,29
67,0,0.0,15,12,35,29
68,0,0.0,14,13,35,30
69,0,0.0,14,12,36,30
70,0,0.0,14,12,36,30
71,0,0.0,13,12,37,31
72,0,0.0,12,12,38,32
73,0,0.0,12,11,39,33
74,0,0.0,11,12,39,34
75,0,0.0,11,12,39,34
76,0,0.0,12,12,40,34
77,0,0.0,12,13,40,35
78,0,0.0,12,14,40,36
79,0,0.0,13,13,41,36
80,0,0.0,12,13,41,37
81,0,0.0,11,13,42,38
82,0,0.0,12,13,42,38
83,0,0.0,13,12,43,38
84,0,0.0,11,12,44,40
85,0,0.0,11,12,44,41
86,0,0.0,12,13,44,41
87,0,0.0,12,12,45,41
88,0,0.0,11,12,46,42
89,0,0.0,12,13,46,43
90,1,0.04,12,13,46,44
91,1,0.02,12,12,47,44
92,1,0.0,11,13,47,45
93,1,0.0,12,14,47,45
94,1,0.0,12,12,49,46
95,1,0.04,12,12,49,47
96,1,0.02,12,13,49,47
97,1,0.0,13,13,49,47
98,1,0.0,11,13,49,49
99,1,0.0,12,14,50,49
100,1,0.0,13,13,51,49
101,1,0.0,12,12,52,50
102,1,0.0,12,12,52,50
103,1,0.0,14,12,52,50
104,1,0.0,13,13,52,51
105,1,0.0,12,13,53,52
106,1,0.0,12,14,53,53
107,1,0.04,11,13,54,54
108,1,0.02,11,12,55,54
109,1,0.0,11,12,55,55
110,1,0.0,12,12,56,55
111,1,0.0,12,12,56,56
112,1,0.0,12,12,57,57
113,1,0.04,11,13,57,58
114,1,0.08,11,13,57,59
115,1,0.06,11,14,57,59
116,1,0.1,11,14,57,60
117,1,0.14,11,14,58,61
118,1,0.18000000000000002,12,13,59,61
119,1,0.22000000000000003,12,12,60,62
120,1,0.26,11,12,60,63
121,1,0.24000000000000002,11,12,60,64
122,1,0.28,11,13,60,65
123,1,0.32,10,14,60,66
124,1,0.36,10,15,60,67
125,1,0.39999999999999997,11,15,60,67
126,1,0.43999999999999995,11,14,61,68
127,1,0.41999999999999993,12,14,61,68
128,1,0.4599999999999999,12,14,61,69
129,1,0.4999999999999999,12,13,62,70
130,1,0.5399999999999999,12,13,62,70
131,1,0.58,12,14,62,71
132,1,0.62,11,14,62,72
133,1,0.66,11,14,62,73
134,1,0.7000000000000001,11,15,62,74
135,1,0.7400000000000001,10,15,62,75
136,1,0.7800000000000001,10,14,63,76
137,1,0.8200000000000002,11,14,63,76
138,1,0.8600000000000002,10,11,66,78
139,1,0.9000000000000002,11,11,66,78
140,1,0.9400000000000003,12,11,66,78
141,1,0.9800000000000003,12,10,68,79
142,1,1.0,11,10,68,80
143,1,1.0,13,13,68,80
144,1,1.0,12,13,68,81
145,1,1.0,12,13,68,81
146,1,1.0,13,15,68,81
147,1,1.0,13,15,68,82
148,1,1.0,12,14,69,83
149,1,1.0,13,14,69,83
150,1,1.0,12,14,69,84
