tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,14,14,1,1
6,-1,0.0,14,14,1,1
7,-1,0.0,14,14,1,1
8,-1,0.0,14,14,1,1
9,-1,0.0,14,14,1,1
10,-1,0.0,15,15,1,1
11,-1,0.0,15,15,1,1
12,-1,0.0,15,15,1,1
13,-1,0.0,14,14,2,2
14,-1,0.0,14,14,2,2
15,1,0.04,14,14,2,2
16,1,0.08,14,13,3,2
17,1,0.06,13,13,3,3
18,1,0.039999999999999994,14,14,3,3
19,1,0.019999999999999993,13,12,5,4
20,1,0.0,13,12,5,4
21,1,0.0,13,12,6,4
22,1,0.0,13,12,6,5
23,1,0.0,13,11,7,5
24,1,0.0,14,13,7,5
25,1,0.0,13,11,9,6
26,1,0.0,12,12,9,7
27,1,0.0,13,11,10,7
28,1,0.0,12,12,10,8
29,1,0.0,12,11,11,8
30,1,0.0,13,13,11,8
31,1,0.0,13,11,13,9
32,1,0.0,12,12,13,10
33,1,0.0,13,11,14,10
34,1,0.0,12,12,14,11
35,1,0.0,12,11,15,11
36,1,0.0,13,13,15,11
37,1,0.0,14,12,16,11
38,1,0.0,13,13,16,12
39,1,0.0,14,12,17,12
40,1,0.0,13,13,17,13
41,1,0.0,13,13,17,13
42,1,0.0,13,13,18,13
43,1,0.0,12,13,18,15
44,1,0.0,12,13,19,15
45,1,0.0,13,13,19,15
46,1,0.0,12,13,19,16
47,1,0.0,12,13,20,16
48,1,0.0,14,13,20,16
49,1,0.0,13,12,22,17
50,1,0.0,13,12,22,17
51,1,0.0,13,11,23,18
52,1,0.0,13,12,23,18
53,1,0.0,13,11,24,18
54,1,0.0,13,13,24,19
55,1,0.0,13,13,24,19
56,1,0.0,13,14,24,20
57,1,0.0,13,13,25,20
58,1,0.0,12,13,26,21
59,1,0.0,13,13,26,21
60,1,0.04,11,13,26,23
61,1,0.08,12,13,26,23
62,1,0.06,12,14,26,23
63,1,0.039999999999999994,13,14,27,23
64,1,0.019999999999999993,12,14,27,24
65,1,0.0,14,14,27,24
66,1,0.0,13,14,27,25
67,1,0.0,13,13,28,25
68,1,0.0,12,14,28,26
69,1,0.0,12,13,29,27
70,1,0.0,12,13,29,27
71,1,0.0,13,13,29,27
72,1,0.04,12,14,29,28
73,1,0.08,12,14,29,29
74,1,0.12,13,15,29,29
75,1,0.16,11,15,29,31
76,1,0.2,10,15,29,32
77,1,0.24000000000000002,10,15,29,33
78,1,0.28,11,15,29,33
79,1,0.32,10,14,30,34
80,1,0.36,11,14,30,35
81,1,0.39999999999999997,12,13,31,35
82,1,0.37999999999999995,13,13,31,35
83,1,0.41999999999999993,12,12,32,36
84,1,0.3999999999999999,13,12,33,36
85,1,0.4399999999999999,13,12,33,37
86,1,0.47999999999999987,13,13,33,37
87,1,0.5199999999999999,11,13,33,39
88,1,0.5599999999999999,12,14,33,39
89,1,0.6,12,15,33,39
90,1,0.64,12,14,34,40
91,1,0.68,10,14,34,42
92,1,0.7200000000000001,12,14,34,42
93,1,0.7600000000000001,11,14,34,43
94,1,0.8000000000000002,11,13,35,43
95,1,0.8400000000000002,12,14,35,43
96,1,0.8800000000000002,13,14,35,44
97,1,0.9200000000000003,12,14,35,45
98,1,0.9600000000000003,13,14,35,45
99,1,1.0,12,15,35,46
100,1,1.0,11,15,35,47
101,1,1.0,12,14,36,47
102,1,1.0,12,14,36,48
103,1,1.0,11,14,36,49
104,1,1.0,12,14,36,49
105,1,1.0,12,14,36,50
106,1,1.0,12,15,36,50
107,1,1.0,13,14,37,50
108,1,1.0,14,14,37,50
109,1,1.0,13,13,38,51
110,1,1.0,14,13,38,51
111,1,1.0,13,12,39,52
112,1,1.0,12,13,39,53
113,1,1.0,12,12,40,53
114,1,0.98,13,12,41,53
115,1,1.0,12,12,41,54
116,1,1.0,12,12,42,55
117,1,1.0,13,11,43,55
118,1,1.0,12,11,44,56
119,1,1.0,12,12,44,56
120,1,1.0,11,12,44,58
121,1,1.0,12,12,45,58
122,1,0.98,12,13,45,58
123,1,0.96,12,13,46,59
124,1,0.94,12,13,46,59
125,1,0.98,13,12,47,60
126,1,0.96,13,13,47,60
127,1,0.94,13,12,48,60
128,1,0.9199999999999999,14,13,48,60
129,1,0.8999999999999999,13,12,49,61
130,1,0.8799999999999999,14,13,49,61
131,1,0.8599999999999999,13,12,50,62
132,1,0.8399999999999999,13,13,50,62
133,1,0.8199999999999998,13,13,50,62
134,1,0.7999999999999998,14,14,50,62
135,1,0.7799999999999998,13,13,51,63
136,1,0.7599999999999998,14,14,51,63
137,1,0.7399999999999998,13,13,52,64
138,1,0.7199999999999998,13,12,53,64
139,1,0.6999999999999997,11,12,53,66
140,1,0.6799999999999997,12,12,54,66
141,1,0.6599999999999997,12,12,54,66
142,1,0.6399999999999997,13,13,54,66
143,1,0.6199999999999997,12,13,55,67
144,1,0.5999999999999996,14,13,55,67
