tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,1,0.04,15,15,0,0
11,1,0.08,15,15,0,0
12,1,0.12,15,14,1,0
13,1,0.09999999999999999,15,14,1,0
14,1,0.07999999999999999,15,14,1,0
15,1,0.059999999999999984,13,14,1,2
16,1,0.03999999999999998,13,14,1,2
17,1,0.01999999999999998,13,14,2,2
18,1,0.0,13,14,2,2
19,1,0.0,11,14,2,4
20,1,0.0,13,10,6,4
21,1,0.0,13,10,6,4
22,1,0.0,13,10,7,4
23,1,0.0,12,10,7,5
24,1,0.0,14,9,8,5
25,1,0.0,14,13,8,5
26,1,0.0,14,13,8,5
27,1,0.0,12,14,8,7
28,1,0.0,12,11,11,8
29,1,0.0,12,12,11,8
30,1,0.0,12,12,11,8
31,1,0.0,10,12,11,10
32,1,0.0,12,12,11,10
33,1,0.0,12,14,12,11
34,1,0.0,12,14,12,11
35,1,0.0,10,13,13,13
36,1,0.0,11,13,13,14
37,1,0.0,11,12,14,14
38,1,0.0,12,13,14,14
39,1,0.0,10,12,15,16
40,1,0.0,12,13,15,16
41,1,0.0,13,13,15,16
42,1,0.0,12,14,15,17
43,1,0.0,11,12,17,18
44,1,0.0,13,13,17,18
45,1,0.0,13,13,17,18
46,1,0.0,13,13,17,18
47,1,0.0,13,13,17,19
48,1,0.0,13,15,17,20
49,1,0.0,12,15,17,21
50,1,0.0,12,15,17,21
51,1,0.0,12,15,17,21
52,1,0.0,12,15,17,22
53,1,0.0,13,15,17,22
54,1,0.0,14,14,18,22
55,1,0.0,14,14,18,22
56,1,0.0,14,13,19,22
57,1,0.0,15,12,20,22
58,1,0.0,15,12,20,22
59,1,0.0,14,12,21,23
60,1,0.0,14,12,21,23
61,1,0.0,12,13,21,25
62,1,0.0,10,13,22,27
63,1,0.0,10,13,22,27
64,1,0.0,11,13,23,27
65,1,0.0,10,13,23,28
66,1,0.0,12,11,25,28
67,1,0.0,14,12,25,28
68,1,0.0,13,12,25,29
69,1,0.0,12,13,25,30
70,1,0.0,12,13,25,31
71,1,0.0,12,15,25,31
72,1,0.0,11,15,25,32
73,1,0.0,11,15,25,33
74,1,0.0,12,14,26,33
75,1,0.0,13,13,27,33
76,1,0.0,13,13,27,33
77,1,0.0,13,13,27,34
78,1,0.0,14,12,28,34
79,1,0.0,13,13,28,35
80,1,0.0,13,13,29,35
81,1,0.0,11,13,29,37
82,1,0.0,12,13,29,37
83,1,0.0,12,14,29,37
84,1,0.0,12,14,29,38
85,1,0.0,10,15,29,40
86,1,0.0,12,15,29,40
87,1,0.0,12,14,30,40
88,1,0.0,10,14,30,42
89,1,0.0,10,14,30,43
90,1,0.0,12,13,31,43
91,1,0.0,11,13,31,44
92,1,0.0,11,13,32,44
93,1,0.0,12,13,32,45
94,1,0.0,12,12,33,46
95,1,0.0,11,13,33,47
96,1,0.0,12,13,33,47
97,1,0.0,11,14,33,48
98,1,0.04,11,14,33,49
99,1,0.02,12,15,33,49
100,1,0.0,13,15,33,49
101,1,0.0,13,14,34,49
102,1,0.0,14,14,34,49
103,1,0.0,14,14,34,50
104,1,0.0,14,14,34,50
105,1,0.0,13,13,35,51
106,1,0.0,13,14,35,51
107,1,0.0,12,11,38,52
108,1,0.0,13,11,38,52
109,1,0.0,11,10,39,54
110,1,0.0,12,11,39,54
111,1,0.0,11,11,39,55
112,1,0.0,12,14,39,55
113,1,0.0,11,14,39,56
114,1,0.0,12,15,39,57
115,1,0.0,11,15,39,58
116,1,0.0,12,15,39,58
117,1,0.0,11,15,39,59
118,1,0.0,12,15,39,59
119,1,0.0,12,15,39,60
120,1,0.0,13,15,39,60
121,1,0.0,12,13,41,61
122,1,0.0,12,13,41,62
123,1,0.0,11,12,42,63
124,1,0.0,12,11,43,63
125,1,0.0,12,11,43,63
126,1,0.0,11,13,43,65
127,1,0.0,11,13,43,66
128,1,0.0,12,14,43,66
129,1,0.0,12,15,43,66
130,1,0.0,10,14,44,68
131,1,0.0,12,14,44,68
132,1,0.0,13,14,44,68
133,1,0.0,13,14,44,68
134,1,0.0,12,14,44,69
135,1,0.0,14,15,44,69
136,1,0.0,14,13,46,69
137,1,0.0,14,13,46,69
138,1,0.0,11,13,46,72
139,1,0.0,12,13,46,72
140,1,0.0,11,13,46,73
141,1,0.0,11,15,46,73
142,1,0.0,10,15,46,74
143,1,0.0,13,15,46,74
144,1,0.0,12,15,46,75
145,1,0.0,13,15,46,75
146,1,0.0,12,14,47,76
147,1,0.0,13,13,48,76
148,1,0.0,13,11,50,76
149,1,0.0,14,11,50,76
150,1,0.0,14,10,51,76
151,1,0.0,14,11,51,77
152,1,0.0,13,11,52,78
153,1,0.0,13,13,52,78
154,1,0.0,13,11,54,78
