tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,-1,0.0,15,14,1,0
14,-1,0.0,14,14,1,1
15,-1,0.0,13,13,2,2
16,1,0.04,13,13,2,2
17,1,0.02,12,12,3,3
18,1,0.0,12,12,4,3
19,1,0.0,13,11,5,3
20,1,0.0,13,10,7,4
21,1,0.0,13,9,8,4
22,1,0.0,14,10,8,4
23,1,0.0,14,10,9,4
24,1,0.0,14,11,9,4
25,1,0.0,15,13,9,4
26,1,0.0,14,13,10,5
27,1,0.0,13,11,12,6
28,1,0.0,13,12,12,6
29,0,0.04,13,10,14,6
30,0,0.08,13,10,14,6
31,0,0.12,13,11,14,7
32,0,0.16,14,12,15,7
33,0,0.2,14,12,15,7
34,0,0.24000000000000002,14,14,15,7
35,0,0.28,14,12,17,7
36,0,0.32,14,12,17,8
37,0,0.36,14,12,18,8
38,0,0.39999999999999997,14,11,19,8
39,0,0.43999999999999995,14,10,20,8
40,0,0.4799999999999999,14,12,20,8
41,0,0.5199999999999999,15,11,21,8
42,0,0.5599999999999999,15,11,22,8
43,0,0.5399999999999999,15,12,22,8
44,0,0.5199999999999999,14,13,22,9
45,0,0.4999999999999999,14,12,23,9
46,0,0.5399999999999999,14,12,24,9
47,0,0.58,14,12,25,9
48,0,0.62,13,11,26,10
49,0,0.66,14,10,27,10
50,0,0.7000000000000001,14,10,28,10
51,0,0.68,14,11,28,10
52,0,0.7200000000000001,14,12,28,10
53,0,0.7600000000000001,15,11,30,10
54,0,0.8000000000000002,15,12,30,10
55,0,0.8400000000000002,15,12,31,10
56,0,0.8800000000000002,15,11,32,10
57,0,0.9200000000000003,15,10,33,10
58,0,0.9600000000000003,14,12,33,11
59,0,1.0,14,11,34,11
60,0,1.0,14,11,35,11
61,0,1.0,14,11,36,11
62,0,1.0,13,12,36,12
63,0,1.0,14,11,37,12
64,0,1.0,14,12,37,12
65,0,1.0,14,11,39,12
66,0,1.0,14,12,39,12
67,0,1.0,15,10,41,12
68,0,1.0,15,11,41,12
69,0,1.0,15,10,42,12
70,0,1.0,15,12,42,12
71,0,1.0,15,11,43,12
72,0,1.0,15,13,43,12
73,0,1.0,15,11,45,12
74,0,1.0,15,12,45,12
75,0,1.0,15,11,46,12
76,0,1.0,15,11,47,12
77,0,1.0,15,10,48,12
78,0,1.0,15,12,48,12
79,0,1.0,15,11,49,12
80,0,1.0,15,11,50,12
81,0,1.0,15,11,51,12
82,0,1.0,15,11,52,12
83,0,1.0,15,11,52,12
84,0,1.0,15,12,52,12
85,0,1.0,15,11,54,12
86,0,1.0,14,12,54,13
87,0,1.0,14,12,55,13
88,0,1.0,14,11,56,13
89,0,1.0,14,10,57,13
90,0,1.0,13,12,57,14
91,0,1.0,14,11,58,14
92,0,1.0,14,12,58,14
93,0,1.0,14,12,59,14
94,0,0.98,14,13,59,14
95,0,1.0,15,12,60,14
96,0,0.98,15,13,60,14
97,0,0.96,15,12,61,14
98,0,0.94,15,12,62,14
99,0,0.98,15,11,63,14
100,0,0.96,14,12,63,15
101,0,0.94,13,11,64,16
102,0,0.9199999999999999,13,11,65,16
103,0,0.96,12,11,66,17
104,0,1.0,12,11,67,17
105,0,1.0,13,11,67,17
106,0,1.0,14,10,69,17
107,0,1.0,14,11,69,17
108,0,1.0,15,10,71,17
109,0,1.0,15,11,71,17
110,0,1.0,15,10,72,17
111,0,1.0,15,12,72,17
112,0,1.0,15,11,73,17
113,0,1.0,15,12,74,17
114,0,1.0,15,12,74,17
115,0,1.0,15,13,74,17
116,0,1.0,15,11,76,17
117,0,1.0,15,12,76,17
118,0,1.0,15,12,77,17
119,0,1.0,15,12,77,17
120,0,1.0,15,11,78,17
121,0,1.0,15,12,79,17
122,0,1.0,15,11,80,17
123,0,1.0,15,11,81,17
124,0,1.0,15,10,82,17
125,0,1.0,14,11,82,18
126,0,1.0,14,11,83,18
127,0,1.0,13,11,84,19
128,0,1.0,13,12,84,19
129,0,1.0,13,11,86,19
130,0,1.0,14,11,86,19
131,0,1.0,14,11,87,19
132,0,1.0,15,12,87,19
133,0,1.0,15,11,88,19
134,0,1.0,15,12,89,19
135,0,1.0,15,12,89,19
136,0,1.0,15,12,90,19
137,0,1.0,15,11,91,19
138,0,1.0,15,11,92,19
139,0,1.0,15,12,92,19
140,0,1.0,14,11,93,20
141,0,1.0,14,12,93,20
142,0,1.0,13,12,94,21
143,0,1.0,13,12,95,21
144,0,1.0,13,11,96,21
145,0,1.0,14,11,97,21
146,0,1.0,14,10,98,21
147,0,1.0,15,11,98,21
148,0,0.98,15,12,98,21
149,0,1.0,14,12,99,22
