tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,14,15,0,1
7,-1,0.0,14,15,0,1
8,-1,0.0,14,14,1,1
9,-1,0.0,14,14,1,1
10,-1,0.0,14,14,1,1
11,1,0.04,14,14,1,2
12,1,0.08,14,13,2,2
13,1,0.12,14,14,2,2
14,1,0.09999999999999999,13,13,3,3
15,1,0.07999999999999999,12,13,3,4
16,1,0.059999999999999984,12,13,3,5
17,1,0.09999999999999998,10,14,3,7
18,1,0.13999999999999999,10,13,4,7
19,1,0.18,11,14,4,7
20,1,0.22,12,14,4,7
21,1,0.26,13,13,5,7
22,1,0.3,15,11,7,7
23,1,0.33999999999999997,13,12,7,9
24,1,0.37999999999999995,13,11,8,9
25,1,0.35999999999999993,12,11,8,10
26,1,0.3399999999999999,12,11,9,10
27,1,0.3199999999999999,12,12,10,10
28,1,0.2999999999999999,14,12,10,10
29,1,0.33999999999999986,13,13,10,11
30,1,0.31999999999999984,14,13,10,11
31,1,0.3599999999999998,13,14,10,12
32,1,0.3999999999999998,13,14,11,12
33,1,0.3799999999999998,13,14,11,12
34,1,0.35999999999999976,13,13,12,13
35,1,0.33999999999999975,13,13,12,13
36,1,0.31999999999999973,13,12,13,14
37,1,0.2999999999999997,12,12,14,15
38,1,0.2799999999999997,11,12,14,16
39,1,0.2599999999999997,12,13,14,16
40,1,0.29999999999999966,11,12,15,17
41,1,0.33999999999999964,12,13,15,17
42,1,0.3799999999999996,12,14,15,18
43,1,0.4199999999999996,13,14,15,18
44,1,0.4599999999999996,13,14,15,18
45,1,0.49999999999999956,13,15,15,19
46,1,0.5399999999999996,13,14,16,19
47,1,0.5799999999999996,14,14,16,19
48,1,0.6199999999999997,14,14,16,19
49,1,0.6599999999999997,13,14,16,20
50,1,0.6999999999999997,14,14,16,20
51,1,0.7399999999999998,13,15,16,21
52,1,0.7799999999999998,13,14,17,21
53,1,0.8199999999999998,13,13,18,21
54,1,0.8599999999999999,13,13,18,22
55,1,0.8399999999999999,13,13,18,22
56,1,0.8799999999999999,13,12,19,23
57,1,0.9199999999999999,12,13,19,24
58,1,0.96,12,14,19,24
59,1,1.0,12,14,19,25
60,1,1.0,12,14,19,25
61,1,0.98,13,14,20,25
62,1,1.0,13,14,20,26
63,1,1.0,13,14,20,26
64,1,1.0,14,13,21,26
65,1,1.0,13,13,21,27
66,1,1.0,13,14,21,27
67,1,1.0,14,13,22,27
68,1,1.0,13,13,22,28
69,1,1.0,13,14,22,28
70,1,1.0,13,14,22,29
71,1,1.0,13,13,23,29
72,1,1.0,12,13,24,30
73,1,1.0,12,13,24,31
74,1,1.0,12,12,25,31
75,1,1.0,13,11,26,31
76,1,0.98,13,12,26,31
77,1,0.96,14,13,26,31
78,1,0.94,14,13,26,32
79,1,0.9199999999999999,14,14,26,32
80,1,0.96,13,15,26,33
81,1,0.94,13,12,29,33
82,1,0.98,12,12,29,34
83,1,1.0,13,11,30,34
84,1,0.98,13,11,30,34
85,1,0.96,14,10,31,34
86,1,0.94,13,13,31,35
87,1,0.9199999999999999,14,13,31,35
88,1,0.8999999999999999,14,13,32,35
89,1,0.8799999999999999,14,13,32,35
90,1,0.9199999999999999,13,14,32,36
91,1,0.8999999999999999,14,13,33,36
92,1,0.8799999999999999,13,13,33,37
93,1,0.8599999999999999,13,14,33,37
94,1,0.8399999999999999,13,14,33,37
95,1,0.8799999999999999,13,13,34,38
96,1,0.8599999999999999,13,14,34,38
97,1,0.8399999999999999,13,14,34,39
98,1,0.8199999999999998,13,13,35,39
99,1,0.7999999999999998,13,12,36,39
100,1,0.7799999999999998,13,13,36,40
101,1,0.7599999999999998,13,13,36,40
102,1,0.7399999999999998,13,13,36,41
103,1,0.7799999999999998,12,14,36,42
104,1,0.8199999999999998,12,15,36,42
105,1,0.7999999999999998,13,14,37,42
106,1,0.8399999999999999,12,14,37,43
107,1,0.8799999999999999,12,14,37,44
108,1,0.9199999999999999,13,13,38,44
109,1,0.96,13,13,38,44
110,1,1.0,13,13,39,44
111,1,1.0,13,13,39,45
112,1,1.0,14,13,39,45
113,1,1.0,12,14,39,47
114,1,1.0,12,13,40,47
115,1,1.0,12,13,41,47
116,1,1.0,12,12,42,48
117,1,1.0,12,11,43,48
118,1,1.0,14,10,44,48
119,1,1.0,13,11,44,49
120,1,1.0,13,12,44,49
121,1,0.98,13,13,44,50
122,1,0.96,13,13,45,50
123,1,0.94,12,14,45,51
124,1,0.9199999999999999,13,14,45,51
125,1,0.8999999999999999,13,12,47,51
126,1,0.8799999999999999,13,12,47,52
127,1,0.8599999999999999,12,13,47,53
128,1,0.8399999999999999,13,12,48,53
129,1,0.8199999999999998,13,12,48,53
130,1,0.7999999999999998,13,13,49,53
131,1,0.7799999999999998,13,13,49,54
132,1,0.7599999999999998,14,12,50,54
133,1,0.7399999999999998,14,13,50,54
