tick,objective_controller,objective_progress,alive_team_0,alive_team_1,kills_team_0,kills_team_1
1,-1,0.0,15,15,0,0
2,-1,0.0,15,15,0,0
3,-1,0.0,15,15,0,0
4,-1,0.0,15,15,0,0
5,-1,0.0,15,15,0,0
6,-1,0.0,15,15,0,0
7,-1,0.0,15,15,0,0
8,-1,0.0,15,15,0,0
9,-1,0.0,15,15,0,0
10,-1,0.0,15,15,0,0
11,-1,0.0,15,15,0,0
12,-1,0.0,15,15,0,0
13,1,0.04,15,15,0,0
14,1,0.08,14,14,1,1
15,1,0.06,14,14,1,1
16,1,0.039999999999999994,11,12,3,4
17,1,0.019999999999999993,10,11,4,5
18,1,0.0,7,10,5,8
19,1,0.0,7,10,6,9
20,1,0.0,5,8,8,11
21,1,0.0,8,10,8,11
22,1,0.0,9,10,9,11
23,1,0.0,11,10,10,12
24,1,0.0,11,11,10,13
25,1,0.04,12,13,10,14
26,1,0.08,12,13,10,14
27,1,0.12,11,14,10,15
28,1,0.16,11,15,10,16
29,1,0.2,12,15,10,16
30,1,0.24000000000000002,13,15,10,16
31,1,0.28,13,15,10,16
32,1,0.32,14,15,10,16
33,1,0.36,14,15,10,17
34,1,0.39999999999999997,13,15,10,18
35,1,0.43999999999999995,13,14,11,18
36,1,0.4799999999999999,12,13,12,19
37,1,0.5199999999999999,11,13,12,20
38,1,0.4999999999999999,11,12,13,21
39,1,0.5399999999999999,10,12,13,23
40,1,0.58,9,12,14,24
41,1,0.62,9,13,14,25
42,1,0.66,10,12,15,25
43,1,0.7000000000000001,11,12,16,25
44,1,0.7400000000000001,13,10,18,25
45,1,0.7800000000000001,14,11,18,25
46,1,0.8200000000000002,15,9,20,25
47,1,0.8000000000000002,15,9,21,25
48,1,0.7800000000000001,14,9,22,26
49,1,0.7600000000000001,14,11,22,26
50,1,0.7400000000000001,14,10,23,26
51,1,0.7200000000000001,14,11,24,26
52,1,0.68,13,11,25,27
53,1,0.66,14,12,25,27
54,1,0.62,14,11,26,27
55,1,0.6,14,12,26,27
56,1,0.5599999999999999,14,12,27,27
57,1,0.5399999999999999,14,13,27,28
58,1,0.5199999999999999,14,12,28,28
59,1,0.4799999999999999,14,11,30,28
60,1,0.43999999999999995,14,11,30,28
61,1,0.39999999999999997,14,11,31,28
62,1,0.36,15,9,33,28
63,1,0.32,14,10,33,29
64,1,0.28,14,11,34,29
65,1,0.24000000000000002,14,10,35,29
66,1,0.2,14,10,36,29
67,1,0.16,14,11,37,29
68,1,0.12,15,9,39,29
69,1,0.07999999999999999,15,10,39,29
70,1,0.03999999999999999,15,10,40,29
71,0,0.04,15,10,41,29
72,0,0.08,15,11,41,29
73,0,0.12,15,12,42,29
74,0,0.16,14,12,42,30
75,0,0.2,14,13,42,30
76,0,0.24000000000000002,14,13,43,30
77,0,0.28,14,13,43,30
78,0,0.32,14,12,45,30
79,0,0.36,15,11,46,30
80,0,0.39999999999999997,15,9,48,30
81,0,0.43999999999999995,15,9,49,30
82,0,0.4799999999999999,15,8,50,30
83,0,0.5199999999999999,15,9,51,30
84,0,0.5599999999999999,15,9,52,30
85,0,0.6,15,10,53,30
86,0,0.64,14,10,54,31
87,0,0.68,14,10,55,31
88,0,0.7200000000000001,14,10,56,31
89,0,0.7600000000000001,14,11,56,31
90,0,0.8000000000000002,14,11,57,31
91,0,0.8400000000000002,15,12,57,31
92,0,0.8800000000000002,15,13,57,31
93,0,0.9200000000000003,14,13,58,32
94,0,0.9600000000000003,14,13,58,32
95,0,1.0,14,12,60,32
96,0,1.0,14,12,60,32
97,0,1.0,13,10,62,33
98,0,1.0,14,10,63,33
99,0,1.0,13,9,64,34
100,0,1.0,13,10,65,34
101,0,1.0,13,9,66,34
102,0,1.0,14,9,68,34
103,0,1.0,14,9,69,34
104,0,1.0,15,10,69,34
105,0,1.0,15,10,70,34
106,0,1.0,15,10,71,34
107,0,1.0,15,11,72,34
108,0,1.0,15,12,72,34
109,0,1.0,15,12,72,34
110,0,1.0,15,11,74,34
111,0,1.0,15,12,74,34
112,0,1.0,15,12,75,34
113,0,1.0,15,12,75,34
114,0,1.0,15,10,77,34
115,0,1.0,15,12,77,34
116,0,1.0,15,11,78,34
117,0,1.0,15,11,79,34
118,0,1.0,15,10,80,34
119,0,1.0,15,11,81,34
120,0,1.0,15,9,83,34
121,0,1.0,14,10,83,35
122,0,1.0,14,10,84,35
123,0,1.0,14,10,85,35
124,0,1.0,13,10,86,36
125,0,1.0,13,10,88,36
126,0,1.0,14,10,88,36
127,0,1.0,14,10,89,36
128,0,1.0,14,11,89,36
129,0,1.0,15,11,90,36
130,0,1.0,15,13,90,36
131,0,1.0,15,12,91,36
132,0,1.0,15,12,92,36
133,0,1.0,15,11,93,36
134,0,1.0,15,12,93,36
135,0,1.0,15,11,94,36
136,0,1.0,15,11,95,36
137,0,1.0,13,11,96,38
138,0,1.0,12,11,97,39
139,0,1.0,11,10,98,40
140,0,1.0,10,10,99,41
141,0,1.0,10,10,100,41
142,0,1.0,11,10,101,42
143,0,1.0,12,11,101,42
